combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX2FUS1CPR3ERY1,0.94314,0.99287,0.90943,1,0.98838,0.69431,0.35765,0.95319,0.83506,0.60881,0.98429,0.93837,0.73276,0.85639,1,0.23515,0.80407,0.66116,0.47785,0.66681,1,0.6304,0.67719,1,1,0.28229,0.28212,0.61389,0.51555,0.6699,0.13855,-0.25854,-0.58302,NaN,-0.10418,-0.32575,NaN,NaN,-0.19426,-0.047241,NaN,-0.72387,-0.14132,-0.28564,-0.44288,-0.21343,6.1868,-0.30183,-0.2412,2.6488,9.5679,0.75893,57.0604,0.81682,1.7633,3.4409,6.8919,1.1179,1.929,19.1261,9.6468,-0.66852,-0.66481,-0.33671,-0.39185,-0.24937,-0.58639,-0.65446,-0.37125,-0.58005,-0.37526,-0.83539,0.90876
AMP1FOX2FUS1CPR3ERY2,0.94314,0.99287,0.90943,1,1,0.69431,0.35765,0.95319,0.89538,0.60881,0.98429,0.99874,0.73276,0.99648,0.88014,0.23515,0.80407,0.69324,0.47785,0.47785,0.93135,0.6304,0.71593,1,1,0.28229,0.32956,0.57116,0.5055,0.73803,0.23154,-0.25854,-0.58302,NaN,-0.050633,-0.32575,NaN,NaN,-0.19426,NaN,-0.11986,-0.72387,-0.14132,-0.25968,-0.44288,-0.44288,-0.012497,-0.30183,-0.20712,Inf,Inf,0.75893,57.0604,0.97443,1.7633,2.108,3.6858,1.1179,0.16713,47.6544,13.1756,-0.66852,-0.613,-0.39005,-0.41064,-0.18263,-0.58639,-0.17843,-0.41703,-0.47541,-0.30835,-0.72811,1.0371
AMP1FOX2FUS1CPR3ERY3,0.94314,0.99287,0.90943,1,0.9557,0.69431,0.35765,0.95319,0.8803,0.60881,0.98429,0.80103,0.73276,0.8825,1,0.23515,0.80407,0.51838,0.47785,0.68139,0.96073,0.6304,0.74743,0.9953,0.97801,0.28229,0.34817,0.61137,0.53566,0.68826,0.14609,-0.25854,-0.58302,NaN,-0.023359,-0.32575,NaN,-0.15582,-0.19426,0.33165,NaN,-0.72387,-0.14132,-0.42076,-0.44288,-0.16874,1.4211,-0.30183,-0.13386,6.8079,2.7024,0.75893,57.0604,0.094641,1.7633,52.8706,0.56513,1.1179,2.3662,4.4291,4.1767,-0.66852,-0.5722,-0.31685,-0.34653,-0.20243,-0.58639,-0.56274,-0.26432,-0.49164,-0.42048,-0.8205,0.90117
AMP1FOX2FUS2CPR1ERY1,0.94314,0.99287,0.72628,0.98768,0.98838,0.69431,0.56121,0.8049,0.83506,0.65345,0.94844,0.93837,0.69176,0.77432,0.83917,0.28492,0.54351,0.66116,0.32821,0.56079,0.75212,0.61648,0.75247,0.87801,0.80589,0.29509,0.4014,0.5012,0.70459,0.73353,0.32705,-0.25854,-0.1807,-0.13592,-0.10418,-0.093819,NaN,NaN,-0.035655,6.6898,-0.14036,-0.58107,-0.41234,-0.28564,-0.51487,-0.17168,-0.18309,-0.13442,2.9304,-0.094123,5.6046,-0.10282,0.088612,0.81682,-0.25102,1.3537,0.82206,0.40718,3.2849,1.6037,5.439,-0.5607,-0.40285,-0.45171,0.62343,1.3243,1.0687,-0.032243,-0.3025,0.78565,-0.16221,-0.50739,-0.39038
AMP1FOX2FUS2CPR1ERY2,0.94314,0.99287,0.72628,0.98768,1,0.69431,0.56121,0.8049,0.89538,0.65345,0.94844,0.99874,0.69176,0.82966,0.83255,0.28492,0.54351,0.69324,0.32821,0.59849,0.71442,0.61648,0.80145,0.64408,0.93979,0.29509,0.32581,0.54603,0.71159,0.70749,0.33208,-0.25854,-0.1807,-0.13592,-0.050633,-0.093819,NaN,NaN,-0.035655,Inf,-0.15707,-0.58107,-0.41234,-0.25968,-0.51487,-0.12627,-0.23305,-0.13442,15.5081,-0.3432,24.8572,-0.10282,0.088612,0.97443,-0.25102,-0.040918,0.59267,0.40718,0.38434,-0.19512,3.3791,-0.5607,-0.52093,-0.40962,0.70462,-0.0066409,1.0687,-0.12373,1.0164,0.49415,-0.11692,-0.50563,-0.42834
AMP1FOX2FUS2CPR1ERY3,0.94314,0.99287,0.72628,0.98768,0.9557,0.69431,0.56121,0.8049,0.8803,0.65345,0.94844,0.80103,0.69176,0.87942,0.85517,0.28492,0.54351,0.51838,0.32821,0.7317,0.87502,0.61648,0.78972,0.75169,0.82496,0.29509,0.42182,0.57366,0.77884,0.7612,0.317,-0.25854,-0.1807,-0.13592,-0.023359,-0.093819,NaN,-0.15582,-0.035655,5.7598,-0.094031,-0.58107,-0.41234,-0.42076,-0.51487,1.0756,-0.017108,-0.13442,2.7088,-0.19794,3.423,-0.10282,0.088612,0.094641,-0.25102,0.22492,2.0121,0.40718,0.7426,0.66804,0.28556,-0.5607,-0.35103,-0.35099,1.6594,1.7654,1.0687,-0.029046,-0.071009,0.47374,-0.042296,-0.50621,-0.54563
AMP1FOX2FUS2CPR2ERY1,0.94314,0.99287,0.72628,1,0.98838,0.69431,0.56121,0.87276,0.83506,0.65345,0.9761,0.93837,0.5582,0.77432,0.89287,0.28492,0.67169,0.66116,0.59095,0.56079,0.84686,0.73353,0.75247,0.75639,0.85175,0.31301,0.4014,0.65824,0.69435,0.69419,0.27716,-0.25854,-0.1807,-0.074617,-0.10418,-0.093819,NaN,NaN,-0.23143,6.6898,-0.096631,-0.58107,-0.28269,-0.28564,-0.13728,-0.17168,-0.091525,2.399,2.9304,-0.22922,15.8614,-0.10282,0.736,0.81682,1.3688,1.3537,1.0739,3.2462,3.2849,-0.085362,24.2821,-0.53976,-0.40285,-0.28879,0.35176,-0.026005,-0.51145,-0.032243,-0.033084,-0.28312,-0.32922,-0.58767,1.1095
AMP1FOX2FUS2CPR2ERY2,0.94314,0.99287,0.72628,1,1,0.69431,0.56121,0.87276,0.89538,0.65345,0.9761,0.99874,0.5582,0.82966,1,0.28492,0.67169,0.69324,0.59095,0.59849,0.86734,0.73353,0.80145,0.95095,0.86725,0.31301,0.32581,0.63148,0.71913,0.74743,0.25416,-0.25854,-0.1807,-0.074617,-0.050633,-0.093819,NaN,NaN,-0.23143,Inf,NaN,-0.58107,-0.28269,-0.25968,-0.13728,-0.12627,-0.080367,2.399,15.5081,-0.042217,Inf,-0.10282,0.736,0.97443,1.3688,-0.040918,0.88644,3.2462,0.38434,-0.031598,1.9895,-0.53976,-0.52093,-0.32564,0.82683,5.0816,-0.51145,-0.12373,-0.076479,-0.15764,-0.2952,-0.62629,0.88177
AMP1FOX2FUS2CPR2ERY3,0.94314,0.99287,0.72628,1,0.9557,0.69431,0.56121,0.87276,0.8803,0.65345,0.9761,0.80103,0.5582,0.87942,1,0.28492,0.67169,0.51838,0.59095,0.7317,0.87527,0.73353,0.78972,1,0.84611,0.31301,0.42182,0.56521,0.74427,0.71219,0.20307,-0.25854,-0.1807,-0.074617,-0.023359,-0.093819,NaN,-0.15582,-0.23143,5.7598,NaN,-0.58107,-0.28269,-0.42076,-0.13728,1.0756,-0.028936,2.399,2.7088,7.498,4.7244,-0.10282,0.736,0.094641,1.3688,0.22492,0.98683,3.2462,0.7426,6.1158,0.43751,-0.53976,-0.35103,-0.36843,1.251,0.62028,-0.51145,-0.029046,-0.21484,-0.15432,-0.37286,-0.68757,0.77062
AMP1FOX2FUS2CPR3ERY1,0.94314,0.99287,0.72628,1,0.98838,0.69431,0.56121,0.95319,0.83506,0.65345,0.98429,0.93837,0.60411,0.77432,1,0.28492,0.80407,0.66116,0.44103,0.56079,1,0.76218,0.75247,1,0.85081,0.29218,0.4014,0.61389,0.71913,0.71604,0.37223,-0.25854,-0.1807,NaN,-0.10418,-0.093819,NaN,NaN,-0.16822,6.6898,NaN,-0.58107,-0.14132,-0.28564,-0.35615,-0.17168,6.1868,7.9286,2.9304,2.6488,15.7495,-0.10282,57.0604,0.81682,-0.027036,1.3537,6.8919,3.1977,3.2849,19.1261,2.9081,-0.57039,-0.40285,-0.33671,0.85482,0.24478,-0.40475,-0.032243,-0.37125,-0.032956,-0.3504,-0.44624,1.3287
AMP1FOX2FUS2CPR3ERY2,0.94314,0.99287,0.72628,1,1,0.69431,0.56121,0.95319,0.89538,0.65345,0.98429,0.99874,0.60411,0.82966,0.88014,0.28492,0.80407,0.69324,0.44103,0.59849,0.93135,0.76218,0.80145,1,0.83918,0.29218,0.32581,0.57116,0.67643,0.77918,0.074921,-0.25854,-0.1807,NaN,-0.050633,-0.093819,NaN,NaN,-0.16822,Inf,-0.11986,-0.58107,-0.14132,-0.25968,-0.35615,-0.12627,-0.012497,7.9286,15.5081,Inf,Inf,-0.10282,57.0604,0.97443,-0.027036,-0.040918,3.6858,3.1977,0.38434,47.6544,13.3986,-0.57039,-0.52093,-0.39005,-0.012492,11.2096,-0.40475,-0.12373,-0.41703,-0.06718,-0.31711,-0.88984,0.4541
AMP1FOX2FUS2CPR3ERY3,0.94314,0.99287,0.72628,1,0.9557,0.69431,0.56121,0.95319,0.8803,0.65345,0.98429,0.80103,0.60411,0.87942,1,0.28492,0.80407,0.51838,0.44103,0.7317,0.96073,0.76218,0.78972,0.9953,0.85175,0.29218,0.42182,0.61137,0.66635,0.71924,0.41753,-0.25854,-0.1807,NaN,-0.023359,-0.093819,NaN,-0.15582,-0.16822,5.7598,NaN,-0.58107,-0.14132,-0.42076,-0.35615,1.0756,1.4211,7.9286,2.7088,6.8079,4.8998,-0.10282,57.0604,0.094641,-0.027036,0.22492,0.56513,3.1977,0.7426,4.4291,0.26172,-0.57039,-0.35103,-0.31685,0.16346,0.81014,-0.40475,-0.029046,-0.26432,-0.075684,-0.35243,-0.35762,1.6265
AMP1FOX2FUS3CPR1ERY1,0.94314,0.99287,0.81557,0.98768,0.98838,0.69431,0.65159,0.8049,0.83506,0.74518,0.94844,0.93837,0.68081,0.82695,0.83917,0.47565,0.54351,0.66116,0.4279,0.6329,0.75212,0.6652,0.75169,0.87801,0.69382,0.2771,0.39522,0.5012,0.77191,0.62996,0.34496,-0.25854,-0.15289,-0.13592,-0.10418,-0.07974,NaN,NaN,-0.15482,2.2009,-0.14036,-0.37718,-0.41234,-0.28564,-0.43676,-0.16751,-0.18309,-0.16827,-0.060786,-0.094123,-0.12854,0.49,0.088612,0.81682,0.023788,0.81333,0.82206,0.88054,2.0598,1.6037,1.2296,-0.63264,-0.4764,-0.45171,0.32512,-0.20307,-0.22837,-0.28316,-0.3025,1.1395,-0.19587,-0.5373,7.731
AMP1FOX2FUS3CPR1ERY2,0.94314,0.99287,0.81557,0.98768,1,0.69431,0.65159,0.8049,0.89538,0.74518,0.94844,0.99874,0.68081,0.75181,0.83255,0.47565,0.54351,0.69324,0.4279,0.75432,0.71442,0.6652,0.79677,0.64408,0.73132,0.2771,0.42538,0.54603,0.7317,0.69329,0.32736,-0.25854,-0.15289,-0.13592,-0.050633,-0.07974,NaN,NaN,-0.15482,-0.078171,-0.15707,-0.37718,-0.41234,-0.25968,-0.43676,-0.019334,-0.23305,-0.16827,-0.016032,-0.3432,-0.092111,0.49,0.088612,0.97443,0.023788,2.0369,0.59267,0.88054,1.8817,-0.19512,1.2788,-0.63264,-0.443,-0.40962,-0.036874,-0.13315,-0.22837,-0.4229,1.0164,-0.027852,-0.027402,-0.566,-0.11172
AMP1FOX2FUS3CPR1ERY3,0.94314,0.99287,0.81557,0.98768,0.9557,0.69431,0.65159,0.8049,0.8803,0.74518,0.94844,0.80103,0.68081,0.76775,0.85517,0.47565,0.54351,0.51838,0.4279,0.80189,0.87502,0.6652,0.78997,0.75169,0.65512,0.2771,0.46265,0.57366,0.68395,0.77327,0.36475,-0.25854,-0.15289,-0.13592,-0.023359,-0.07974,NaN,-0.15582,-0.15482,-0.014995,-0.094031,-0.37718,-0.41234,-0.42076,-0.43676,0.82995,-0.017108,-0.16827,0.38595,-0.19794,-0.14901,0.49,0.088612,0.094641,0.023788,7.3546,2.0121,0.88054,2.8643,0.66804,1.0532,-0.63264,-0.36613,-0.35099,-0.058003,0.17433,-0.22837,-0.38375,-0.071009,-0.131,-0.054439,-0.49402,0.80547
AMP1FOX2FUS3CPR2ERY1,0.94314,0.99287,0.81557,1,0.98838,0.69431,0.65159,0.87276,0.83506,0.74518,0.9761,0.93837,0.82261,0.82695,0.89287,0.47565,0.67169,0.66116,0.71483,0.6329,0.84686,0.71924,0.75169,0.75639,0.76263,0.44549,0.39522,0.65824,0.76186,0.67962,0.36224,-0.25854,-0.15289,-0.074617,-0.10418,-0.07974,NaN,NaN,Inf,2.2009,-0.096631,-0.37718,-0.28269,-0.28564,-0.070668,-0.16751,-0.091525,-0.11178,-0.060786,-0.22922,-0.053909,0.49,0.736,0.81682,2.2462,0.81333,1.0739,-0.02609,2.0598,-0.085362,0.23758,-0.41667,-0.4764,-0.28879,0.029097,-0.15084,-0.20959,-0.28316,-0.033084,-0.01958,5.5881,-0.52011,-0.18072
AMP1FOX2FUS3CPR2ERY2,0.94314,0.99287,0.81557,1,1,0.69431,0.65159,0.87276,0.89538,0.74518,0.9761,0.99874,0.82261,0.75181,1,0.47565,0.67169,0.69324,0.71483,0.75432,0.86734,0.71924,0.79677,0.95095,0.70628,0.44549,0.42538,0.63148,0.75836,0.6699,0.38014,-0.25854,-0.15289,-0.074617,-0.050633,-0.07974,NaN,NaN,Inf,-0.078171,NaN,-0.37718,-0.28269,-0.25968,-0.070668,-0.019334,-0.080367,-0.11178,-0.016032,-0.042217,-0.13401,0.49,0.736,0.97443,2.2462,2.0369,0.88644,-0.02609,1.8817,-0.031598,-0.069291,-0.41667,-0.443,-0.32564,-0.01408,-0.1727,-0.20959,-0.4229,-0.076479,-0.059863,-0.035306,-0.50224,0.74419
AMP1FOX2FUS3CPR2ERY3,0.94314,0.99287,0.81557,1,0.9557,0.69431,0.65159,0.87276,0.8803,0.74518,0.9761,0.80103,0.82261,0.76775,1,0.47565,0.67169,0.51838,0.71483,0.80189,0.87527,0.71924,0.78997,1,0.86532,0.44549,0.46265,0.56521,0.75432,0.72115,0.30223,-0.25854,-0.15289,-0.074617,-0.023359,-0.07974,NaN,-0.15582,Inf,-0.014995,NaN,-0.37718,-0.28269,-0.42076,-0.070668,0.82995,-0.028936,-0.11178,0.38595,7.498,2.377,0.49,0.736,0.094641,2.2462,7.3546,0.98683,-0.02609,2.8643,6.1158,1.2764,-0.41667,-0.36613,-0.36843,0.23868,-0.068144,-0.20959,-0.38375,-0.21484,-0.21437,-0.2724,-0.58591,0.70956
AMP1FOX2FUS3CPR3ERY1,0.94314,0.99287,0.81557,1,0.98838,0.69431,0.65159,0.95319,0.83506,0.74518,0.98429,0.93837,0.79435,0.82695,1,0.47565,0.80407,0.66116,0.68155,0.6329,1,0.73605,0.75169,1,0.80381,0.43041,0.39522,0.61389,0.72764,0.66562,0.3726,-0.25854,-0.15289,NaN,-0.10418,-0.07974,NaN,NaN,-0.026014,2.2009,NaN,-0.37718,-0.14132,-0.28564,-0.11394,-0.16751,6.1868,-0.09102,-0.060786,2.6488,-0.0028208,0.49,57.0604,0.81682,3.537,0.81333,6.8919,0.67452,2.0598,19.1261,-0.014286,-0.43642,-0.4764,-0.33671,-0.042899,-0.16833,-0.29455,-0.28316,-0.37125,-0.065751,-0.15558,-0.50637,0.93794
AMP1FOX2FUS3CPR3ERY2,0.94314,0.99287,0.81557,1,1,0.69431,0.65159,0.95319,0.89538,0.74518,0.98429,0.99874,0.79435,0.75181,0.88014,0.47565,0.80407,0.69324,0.68155,0.75432,0.93135,0.73605,0.79677,1,0.81302,0.43041,0.42538,0.57116,0.75935,0.70445,0.40262,-0.25854,-0.15289,NaN,-0.050633,-0.07974,NaN,NaN,-0.026014,-0.078171,-0.11986,-0.37718,-0.14132,-0.25968,-0.11394,-0.019334,-0.012497,-0.09102,-0.016032,Inf,-0.0031304,0.49,57.0604,0.97443,3.537,2.0369,3.6858,0.67452,1.8817,47.6544,2.1204,-0.43642,-0.443,-0.39005,-0.012799,-0.13004,-0.29455,-0.4229,-0.41703,-0.23284,-0.28315,-0.4728,0.97397
AMP1FOX2FUS3CPR3ERY3,0.94314,0.99287,0.81557,1,0.9557,0.69431,0.65159,0.95319,0.8803,0.74518,0.98429,0.80103,0.79435,0.76775,1,0.47565,0.80407,0.51838,0.68155,0.80189,0.96073,0.73605,0.78997,0.9953,0.77458,0.43041,0.46265,0.61137,0.76437,0.70083,0.39878,-0.25854,-0.15289,NaN,-0.023359,-0.07974,NaN,-0.15582,-0.026014,-0.014995,NaN,-0.37718,-0.14132,-0.42076,-0.11394,0.82995,1.4211,-0.09102,0.38595,6.8079,-0.0062312,0.49,57.0604,0.094641,3.537,7.3546,0.56513,0.67452,2.8643,4.4291,-0.011512,-0.43642,-0.36613,-0.31685,0.36364,-0.094391,-0.29455,-0.38375,-0.26432,-0.12632,-0.25267,-0.45363,0.96606
AMP1FOX3FUS1CPR1ERY1,0.94314,0.99305,0.90943,0.98768,0.98838,0.92554,0.35765,0.8049,0.83506,0.77268,0.96176,1,0.7694,0.85639,0.83917,0.26564,0.78479,0.86773,0.14182,0.66681,0.75212,0.61673,0.79554,0.90658,0.84798,0.33077,0.27427,0.74866,0.44266,0.76715,0.27716,NaN,-0.58302,-0.13592,-0.10418,-0.14442,NaN,NaN,-0.14342,-0.047241,-0.14036,-0.68812,-0.15161,-0.062613,-0.83259,-0.21343,-0.18309,-0.30858,-0.10875,-0.064814,-0.044834,0.32715,0.49731,4.8933,0.10656,3.4409,0.82206,-0.0018997,2.2559,130.3807,1.5255,-0.60681,-0.67421,-0.18116,-0.47132,-0.12983,3.9066,-0.59454,-0.12125,-0.46239,-0.10063,-0.66666,16.4473
AMP1FOX3FUS1CPR1ERY2,0.94314,0.99305,0.90943,0.98768,1,0.92554,0.35765,0.8049,0.89538,0.77268,0.96176,1,0.7694,0.99648,0.83255,0.26564,0.78479,0.79736,0.14182,0.47785,0.71442,0.61673,0.72677,0.87249,0.96319,0.33077,0.32454,0.57116,0.52812,0.68806,0.30694,NaN,-0.58302,-0.13592,-0.050633,-0.14442,NaN,NaN,-0.14342,NaN,-0.15707,-0.68812,-0.15161,-0.14865,-0.83259,-0.44288,-0.23305,-0.30858,-0.19526,-0.11044,5.7982,0.32715,0.49731,-0.098695,0.10656,2.108,0.59267,-0.0018997,-0.16024,4.7517,5.81,-0.60681,-0.61898,-0.38256,-0.37659,-0.22861,3.9066,1.7089,-0.14948,-0.00089548,-0.08112,-0.63514,-0.44278
AMP1FOX3FUS1CPR1ERY3,0.94314,0.99305,0.90943,0.98768,0.9557,0.92554,0.35765,0.8049,0.8803,0.77268,0.96176,0.98178,0.7694,0.8825,0.85517,0.26564,0.78479,0.89036,0.14182,0.68139,0.87502,0.61673,0.83026,0.84289,1,0.33077,0.34716,0.66415,0.58681,0.69382,0.27678,NaN,-0.58302,-0.13592,-0.023359,-0.14442,NaN,NaN,-0.14342,0.33165,-0.094031,-0.68812,-0.15161,-0.0052938,-0.83259,-0.16874,-0.017108,-0.30858,-0.03805,-0.10079,2.7761,0.32715,0.49731,-0.0046296,0.10656,52.8706,2.0121,-0.0018997,1.1337,-0.023683,4.9199,-0.60681,-0.57353,-0.24875,-0.27519,-0.1861,3.9066,-0.46397,-0.2272,-0.37888,-0.24449,-0.65574,3.8505
AMP1FOX3FUS1CPR2ERY1,0.94314,0.99305,0.90943,1,0.98838,0.92554,0.35765,0.87276,0.83506,0.77268,0.95674,1,0.77116,0.85639,0.89287,0.26564,0.81747,0.86773,0.39478,0.66681,0.84686,0.69489,0.79554,0.87705,0.99648,0.29348,0.27427,0.60106,0.63619,0.80387,0.29348,NaN,-0.58302,-0.074617,-0.10418,-0.14442,NaN,NaN,-0.15203,-0.047241,-0.096631,-0.68812,-0.12718,-0.062613,-0.53972,-0.21343,-0.091525,-0.23055,-0.10875,-0.10643,9.2349,0.32715,-0.0047979,4.8933,1.191,3.4409,1.0739,0.56615,2.2559,0.44718,2.8116,-0.65543,-0.67421,-0.3507,-0.24954,-0.099416,-0.23557,-0.59454,-0.2948,-0.46294,-0.20565,-0.65138,1.1198
AMP1FOX3FUS1CPR2ERY2,0.94314,0.99305,0.90943,1,1,0.92554,0.35765,0.87276,0.89538,0.77268,0.95674,1,0.77116,0.99648,1,0.26564,0.81747,0.79736,0.39478,0.47785,0.86734,0.69489,0.72677,0.96656,1,0.29348,0.32454,0.73164,0.48696,0.68909,0.31609,NaN,-0.58302,-0.074617,-0.050633,-0.14442,NaN,NaN,-0.15203,NaN,NaN,-0.68812,-0.12718,-0.14865,-0.53972,-0.44288,-0.080367,-0.23055,-0.19526,-0.026675,Inf,0.32715,-0.0047979,-0.098695,1.191,2.108,0.88644,0.56615,-0.16024,0.41373,1.6287,-0.65543,-0.61898,-0.21882,-0.43226,-0.23698,-0.23557,1.7089,-0.0049546,-0.29188,-0.12582,-0.6289,2.6249
AMP1FOX3FUS1CPR2ERY3,0.94314,0.99305,0.90943,1,0.9557,0.92554,0.35765,0.87276,0.8803,0.77268,0.95674,0.98178,0.77116,0.8825,1,0.26564,0.81747,0.89036,0.39478,0.68139,0.87527,0.69489,0.83026,1,1,0.29348,0.34716,0.74283,0.52024,0.83811,0.30443,NaN,-0.58302,-0.074617,-0.023359,-0.14442,NaN,NaN,-0.15203,0.33165,NaN,-0.68812,-0.12718,-0.0052938,-0.53972,-0.16874,-0.028936,-0.23055,-0.03805,7.6706,3.2483,0.32715,-0.0047979,-0.0046296,1.191,52.8706,0.98683,0.56615,1.1337,0.11641,3.9024,-0.65543,-0.57353,-0.17011,-0.36534,-0.02895,-0.23557,-0.46397,-0.13146,-0.4528,-0.16285,-0.62602,1.1432
AMP1FOX3FUS1CPR3ERY1,0.94314,0.99305,0.90943,1,0.98838,0.92554,0.35765,0.95319,0.83506,0.77268,1,1,0.73276,0.85639,1,0.26564,0.8955,0.86773,0.47785,0.66681,1,0.65272,0.79554,0.95993,1,0.26422,0.27427,0.73201,0.51555,0.54243,0.25557,NaN,-0.58302,NaN,-0.10418,-0.14442,NaN,NaN,-0.19426,-0.047241,NaN,-0.68812,-0.04386,-0.062613,-0.44288,-0.21343,6.1868,-0.27725,-0.10875,-0.021979,9.5679,0.32715,-0.049439,4.8933,1.7633,3.4409,6.8919,0.39614,2.2559,-0.057419,9.6468,-0.6898,-0.67421,-0.20923,-0.39185,-0.39231,-0.32623,-0.59454,-0.2181,-0.58005,-0.41969,-0.69642,0.99351
AMP1FOX3FUS1CPR3ERY2,0.94314,0.99305,0.90943,1,1,0.92554,0.35765,0.95319,0.89538,0.77268,1,1,0.73276,0.99648,0.88014,0.26564,0.8955,0.79736,0.47785,0.47785,0.93135,0.65272,0.72677,0.94991,1,0.26422,0.32454,0.76032,0.5055,0.87123,0.32325,NaN,-0.58302,NaN,-0.050633,-0.14442,NaN,NaN,-0.19426,NaN,-0.11986,-0.68812,-0.04386,-0.14865,-0.44288,-0.44288,-0.012497,-0.27725,-0.19526,-0.043446,Inf,0.32715,-0.049439,-0.098695,1.7633,2.108,3.6858,0.39614,-0.16024,4.4603,13.1756,-0.6898,-0.61898,-0.18819,-0.41064,-0.035296,-0.32623,1.7089,-0.1082,-0.47541,0.06899,-0.62049,2.7097
AMP1FOX3FUS1CPR3ERY3,0.94314,0.99305,0.90943,1,0.9557,0.92554,0.35765,0.95319,0.8803,0.77268,1,0.98178,0.73276,0.8825,1,0.26564,0.8955,0.89036,0.47785,0.68139,0.96073,0.65272,0.83026,1,0.97801,0.26422,0.34716,0.84199,0.53566,0.79554,0.10562,NaN,-0.58302,NaN,-0.023359,-0.14442,NaN,NaN,-0.19426,0.33165,NaN,-0.68812,-0.04386,-0.0052938,-0.44288,-0.16874,1.4211,-0.27725,-0.03805,7.6706,2.7024,0.32715,-0.049439,-0.0046296,1.7633,52.8706,0.56513,0.39614,1.1337,-0.031398,4.1767,-0.6898,-0.57353,-0.059327,-0.34653,-0.078282,-0.32623,-0.46397,-0.065593,-0.49164,-0.15114,-0.87025,0.60172
AMP1FOX3FUS2CPR1ERY1,0.94314,0.99305,0.72628,0.98768,0.98838,0.92554,0.56121,0.8049,0.83506,0.80627,0.96176,1,0.69176,0.77432,0.83917,0.31731,0.78479,0.86773,0.32821,0.56079,0.75212,0.69111,0.74498,0.90658,0.80589,0.27956,0.34747,0.74866,0.70459,0.84705,0.33208,NaN,-0.1807,-0.13592,-0.10418,16.8488,NaN,NaN,-0.035655,6.6898,-0.14036,-0.53352,-0.15161,-0.062613,-0.51487,-0.17168,-0.18309,-0.029821,2.3923,-0.064814,5.6046,-0.49592,0.49731,4.8933,-0.25102,1.3537,0.82206,-0.087161,-0.14015,130.3807,5.439,-0.58388,-0.48317,-0.18116,0.62343,6.4365,0.88626,1.4041,-0.12125,0.78565,0.81964,-0.49991,-0.59225
AMP1FOX3FUS2CPR1ERY2,0.94314,0.99305,0.72628,0.98768,1,0.92554,0.56121,0.8049,0.89538,0.80627,0.96176,1,0.69176,0.82966,0.83255,0.31731,0.78479,0.79736,0.32821,0.59849,0.71442,0.69111,0.79052,0.87249,0.93979,0.27956,0.38737,0.57116,0.71159,0.82786,0.32192,NaN,-0.1807,-0.13592,-0.050633,16.8488,NaN,NaN,-0.035655,Inf,-0.15707,-0.53352,-0.15161,-0.14865,-0.51487,-0.12627,-0.23305,-0.029821,13.7288,-0.11044,24.8572,-0.49592,0.49731,-0.098695,-0.25102,-0.040918,0.59267,-0.087161,-0.13507,4.7517,3.3791,-0.58388,-0.43053,-0.38256,0.70462,8.2899,0.88626,1.4861,-0.14948,0.49415,-0.022824,-0.52084,-0.53854
AMP1FOX3FUS2CPR1ERY3,0.94314,0.99305,0.72628,0.98768,0.9557,0.92554,0.56121,0.8049,0.8803,0.80627,0.96176,0.98178,0.69176,0.87942,0.85517,0.31731,0.78479,0.89036,0.32821,0.7317,0.87502,0.69111,0.79427,0.84289,0.82496,0.27956,0.3743,0.66415,0.77884,0.83338,0.3715,NaN,-0.1807,-0.13592,-0.023359,16.8488,NaN,NaN,-0.035655,5.7598,-0.094031,-0.53352,-0.15161,-0.0052938,-0.51487,1.0756,-0.017108,-0.029821,2.8377,-0.10079,3.423,-0.49592,0.49731,-0.0046296,-0.25102,0.22492,2.0121,-0.087161,-0.18814,-0.023683,0.28556,-0.58388,-0.42424,-0.24875,1.6594,3.3543,0.88626,1.2262,-0.2272,0.47374,7.53,-0.42141,-0.46437
