combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
CPR1ERY1STR2DOX1TMP2,0.92322,0.94015,0.89259,0.97383,0.99589,0.86923,0.46614,0.83615,0.81565,0.46372,0.9077,0.90871,0.78915,0.74217,0.98615,0.48196,0.86034,0.8942,0.51293,0.39047,0.82198,0.40021,0.42107,0.92282,0.80754,0.49274,0.45867,0.76206,0.46372,0.4811,0.19649,0.023107,-0.43433,-0.069959,-0.11287,-0.4474,NaN,NaN,-0.092125,-0.16509,NaN,-0.3779,0.19364,0.50668,-0.36082,-0.5242,-0.081951,-0.51026,-0.49616,0.38932,-0.067134,1.1606,13.3877,6.2662,1.4535,0.67666,1.5819,0.37563,0.74936,4.025,2.301,-0.34688,-0.40552,-0.094683,-0.41975,-0.40886,-0.23583,-0.32973,-0.23801,-0.30764,-0.10561,-0.73848,0.11701
CPR1ERY1STR2DOX1TMP3,0.92322,0.94015,0.89259,0.97383,0.90629,0.86923,0.46614,0.83615,0.81708,0.46372,0.9077,0.91064,0.78915,0.76192,1,0.48196,0.86034,0.9175,0.51293,0.46196,1,0.40021,0.67194,1,0.7239,0.49274,0.47823,0.79504,0.44438,0.47098,0.57558,0.023107,-0.43433,-0.069959,-0.023446,-0.4474,NaN,NaN,-0.092125,-0.05813,NaN,-0.3779,0.19364,1.0937,-0.36082,-0.38144,2.0243,-0.51026,-0.11647,2.2242,-0.081073,1.1606,13.3877,1.7023,1.4535,1.6484,1.7118,0.37563,30.0899,0.059073,-0.064995,-0.34688,-0.31888,0.20684,-0.38899,-0.36407,-0.23583,-0.41493,-0.31311,-0.31908,-0.23968,-0.1582,1.5809
CPR1ERY1STR2DOX2TMP1,0.92322,0.94015,0.89259,0.90821,0.93289,0.86923,0.46614,0.78537,0.81565,0.46372,0.84157,0.84975,0.80705,0.75559,0.94199,0.48196,0.85462,0.79988,0.4615,0.39291,0.86436,0.46491,0.41239,0.90871,0.79139,0.71282,0.48549,0.74426,0.4538,0.53869,0.44649,0.023107,-0.43433,-0.063331,-0.052957,-0.4474,-0.014372,-0.031131,-0.0044515,-0.092587,NaN,-0.3779,0.55317,-0.01214,-0.38336,-0.4889,0.65206,-0.38999,-0.47322,1.0045,0.2577,1.1606,12.4325,2.3762,1.752,0.62504,1.8609,4.05,0.79131,0.76464,0.29516,0.048698,-0.32826,0.051351,-0.35003,-0.24233,0.20177,-0.094512,-0.26087,-0.15875,0.017762,-0.31978,-0.11745
CPR1ERY1STR2DOX2TMP2,0.92322,0.94015,0.89259,0.90821,0.99589,0.86923,0.46614,0.78537,0.81565,0.46372,0.84157,0.90871,0.80705,0.74217,1,0.48196,0.85462,0.8942,0.4615,0.39047,0.98851,0.46491,0.42107,1,0.79613,0.71282,0.45867,0.74501,0.47823,0.50484,0.50726,0.023107,-0.43433,-0.063331,-0.11287,-0.4474,-0.014372,NaN,-0.0044515,-0.16509,NaN,-0.3779,0.55317,0.50668,-0.38336,-0.5242,2.0974,-0.38999,-0.49616,2.5862,-0.013867,1.1606,12.4325,6.2662,1.752,0.67666,6.0161,4.05,0.74936,1.2517,0.49481,0.048698,-0.40552,-0.050989,-0.35836,-0.33487,0.20177,-0.32973,-0.40502,-0.28859,-0.1542,-0.2761,2.1362
CPR1ERY1STR2DOX2TMP3,0.92322,0.94015,0.89259,0.90821,0.90629,0.86923,0.46614,0.78537,0.81708,0.46372,0.84157,0.91064,0.80705,0.76192,0.97397,0.48196,0.85462,0.9175,0.4615,0.46196,1,0.46491,0.67194,0.95668,0.9129,0.71282,0.47823,0.80955,0.52809,0.49764,0.49135,0.023107,-0.43433,-0.063331,-0.023446,-0.4474,-0.014372,NaN,-0.0044515,-0.05813,NaN,-0.3779,0.55317,1.0937,-0.38336,-0.38144,1.6401,-0.38999,-0.11647,1.3804,1.1286,1.1606,12.4325,1.7023,1.752,1.6484,1.3728,4.05,30.0899,-0.001137,0.6813,0.048698,-0.31888,0.49585,-0.22143,-0.27953,0.20177,-0.41493,-0.31183,-0.30379,-0.38061,-0.22947,1.6164
CPR1ERY1STR2DOX3TMP1,0.92322,0.94015,0.89259,0.95692,0.93289,0.86923,0.46614,0.80591,0.81565,0.46372,0.87411,0.84975,0.7802,0.75559,0.99577,0.48196,0.88452,0.79988,0.48303,0.39291,0.99589,0.5266,0.41239,0.96423,0.89513,0.74667,0.48549,0.83857,0.53743,0.50484,0.46395,0.023107,-0.43433,-0.087766,-0.052957,-0.4474,-0.028386,-0.031131,-0.086562,-0.092587,NaN,-0.3779,0.58237,-0.01214,-0.38745,-0.4889,1.7336,-0.34422,-0.47322,1.3347,1.0265,1.1606,6.6747,2.3762,1.2689,0.62504,3.7384,1.8976,0.79131,1.0675,6.4744,0.035178,-0.32826,0.42959,-0.26944,-0.3261,-0.075845,-0.094512,-0.27743,-0.30865,-0.31172,-0.32916,4.1797
CPR1ERY1STR2DOX3TMP2,0.92322,0.94015,0.89259,0.95692,0.99589,0.86923,0.46614,0.80591,0.81565,0.46372,0.87411,0.90871,0.7802,0.74217,0.97642,0.48196,0.88452,0.8942,0.48303,0.39047,0.89603,0.5266,0.42107,0.9423,0.92338,0.74667,0.45867,0.83513,0.55804,0.46856,0.45136,0.023107,-0.43433,-0.087766,-0.11287,-0.4474,-0.028386,NaN,-0.086562,-0.16509,NaN,-0.3779,0.58237,0.50668,-0.38745,-0.5242,0.37357,-0.34422,-0.49616,1.0489,1.7336,1.1606,6.6747,6.2662,1.2689,0.67666,3.0783,1.8976,0.74936,22.3986,5.0441,0.035178,-0.40552,0.083107,-0.2894,-0.41409,-0.075845,-0.32973,-0.28284,-0.33459,-0.42862,-0.38865,1.6118
CPR1ERY1STR2DOX3TMP3,0.92322,0.94015,0.89259,0.95692,0.90629,0.86923,0.46614,0.80591,0.81708,0.46372,0.87411,0.91064,0.7802,0.76192,1,0.48196,0.88452,0.9175,0.48303,0.46196,1,0.5266,0.67194,0.99345,0.81136,0.74667,0.47823,0.8555,0.51783,0.45163,0.44191,0.023107,-0.43433,-0.087766,-0.023446,-0.4474,-0.028386,NaN,-0.086562,-0.05813,NaN,-0.3779,0.58237,1.0937,-0.38745,-0.38144,1.8871,-0.34422,-0.11647,1.9584,0.31449,1.1606,6.6747,1.7023,1.2689,1.6484,1.5977,1.8976,30.0899,0.11266,0.41871,0.035178,-0.31888,0.66927,-0.27541,-0.37942,-0.075845,-0.41493,-0.29404,-0.27976,-0.45166,-0.34228,1.3165
CPR1ERY1STR3DOX1TMP1,0.92322,0.94015,0.93327,0.97383,0.93289,0.86923,0.73626,0.83615,0.81565,0.77086,0.9077,0.84975,0.95473,0.79376,0.93954,0.80834,0.86034,0.79988,0.47911,0.48549,0.90525,0.53788,0.62079,0.87167,0.58719,0.69347,0.67412,0.81565,0.48307,0.47085,0.51713,0.023107,-0.14548,-0.069959,-0.052957,-0.12143,NaN,-0.031131,NaN,-0.088294,NaN,-0.0020902,0.19364,-0.01214,-0.42899,-0.396,0.78738,-0.37048,-0.24157,0.22304,-0.30743,2.1953,13.3877,2.3762,-0.31621,-0.15319,8.9571,-0.31611,-0.00093259,1.0171,-0.30493,-0.12089,-0.10792,0.20144,-0.38285,-0.4093,6.9912,0.49374,-0.16259,1.1305,0.89471,-0.29728,-0.42723
CPR1ERY1STR3DOX1TMP2,0.92322,0.94015,0.93327,0.97383,0.99589,0.86923,0.73626,0.83615,0.81565,0.77086,0.9077,0.90871,0.95473,0.72401,0.98615,0.80834,0.86034,0.8942,0.47911,0.53555,0.82198,0.53788,0.60862,0.92282,0.58182,0.69347,0.68138,0.76206,0.51119,0.46856,0.5902,0.023107,-0.14548,-0.069959,-0.11287,-0.12143,NaN,NaN,NaN,-0.22102,NaN,-0.0020902,0.19364,0.50668,-0.42899,-0.37587,-0.081951,-0.37048,-0.30348,0.38932,-0.35717,2.1953,13.3877,6.2662,-0.31621,0.4006,1.5819,-0.31611,0.45345,4.025,-0.24043,-0.12089,-0.15536,-0.094683,-0.38824,-0.44935,6.9912,-0.15492,-0.23801,1.1251,0.76599,-0.24872,-0.26273
CPR1ERY1STR3DOX1TMP3,0.92322,0.94015,0.93327,0.97383,0.90629,0.86923,0.73626,0.83615,0.81708,0.77086,0.9077,0.91064,0.95473,0.81642,1,0.80834,0.86034,0.9175,0.47911,0.64272,1,0.53788,0.69143,1,0.63429,0.69347,0.74851,0.79504,0.54837,0.43568,0.50495,0.023107,-0.14548,-0.069959,-0.023446,-0.12143,NaN,NaN,NaN,-0.034745,NaN,-0.0020902,0.19364,1.0937,-0.42899,-0.17692,2.0243,-0.37048,-0.13048,2.2242,-0.22992,2.1953,13.3877,1.7023,-0.31621,0.45973,1.7118,-0.31611,-0.047197,0.059073,-0.32967,-0.12089,0.08354,0.20684,-0.27887,-0.43737,6.9912,-0.076912,-0.31311,2.3955,0.73788,-0.29369,-0.11357
CPR1ERY1STR3DOX2TMP1,0.92322,0.94015,0.93327,0.90821,0.93289,0.86923,0.73626,0.78537,0.81565,0.77086,0.84157,0.84975,1,0.79376,0.94199,0.80834,0.85462,0.79988,0.70314,0.48549,0.86436,0.74606,0.62079,0.90871,0.65426,0.48927,0.67412,0.74426,0.57452,0.58948,0.42261,0.023107,-0.14548,-0.063331,-0.052957,-0.12143,-0.014372,-0.031131,NaN,-0.088294,NaN,-0.0020902,0.55317,-0.01214,-0.10143,-0.396,0.65206,-0.063757,-0.24157,1.0045,-0.17257,2.1953,12.4325,2.3762,-0.074592,-0.15319,1.8609,-0.10322,-0.00093259,0.76464,-0.31238,-0.33494,-0.10792,0.051351,-0.21299,-0.20703,-0.39,0.49374,-0.26087,2.4,1.2305,-0.38422,7.7601
CPR1ERY1STR3DOX2TMP2,0.92322,0.94015,0.93327,0.90821,0.99589,0.86923,0.73626,0.78537,0.81565,0.77086,0.84157,0.90871,1,0.72401,1,0.80834,0.85462,0.8942,0.70314,0.53555,0.98851,0.74606,0.60862,1,0.67572,0.48927,0.68138,0.74501,0.59421,0.56234,0.46111,0.023107,-0.14548,-0.063331,-0.11287,-0.12143,-0.014372,NaN,NaN,-0.22102,NaN,-0.0020902,0.55317,0.50668,-0.10143,-0.37587,2.0974,-0.063757,-0.30348,2.5862,-0.19949,2.1953,12.4325,6.2662,-0.074592,0.4006,6.0161,-0.10322,0.45345,1.2517,-0.24793,-0.33494,-0.15536,-0.050989,-0.2375,-0.2914,-0.39,-0.15492,-0.40502,0.16764,10.0573,-0.37064,1.0256
CPR1ERY1STR3DOX2TMP3,0.92322,0.94015,0.93327,0.90821,0.90629,0.86923,0.73626,0.78537,0.81708,0.77086,0.84157,0.91064,1,0.81642,0.97397,0.80834,0.85462,0.9175,0.70314,0.64272,1,0.74606,0.69143,0.95668,0.63811,0.48927,0.74851,0.80955,0.76206,0.73871,0.58948,0.023107,-0.14548,-0.063331,-0.023446,-0.12143,-0.014372,NaN,NaN,-0.034745,NaN,-0.0020902,0.55317,1.0937,-0.10143,-0.17692,1.6401,-0.063757,-0.13048,1.3804,-0.16931,2.1953,12.4325,1.7023,-0.074592,0.45973,1.3728,-0.10322,-0.047197,-0.001137,-0.37465,-0.33494,0.08354,0.49585,0.26828,0.089749,-0.39,-0.076912,-0.31183,4.1608,1.8405,-0.11587,0.37907
CPR1ERY1STR3DOX3TMP1,0.92322,0.94015,0.93327,0.95692,0.93289,0.86923,0.73626,0.80591,0.81565,0.77086,0.87411,0.84975,0.91985,0.79376,0.99577,0.80834,0.88452,0.79988,0.59421,0.48549,0.99589,0.58948,0.62079,0.96423,0.69148,0.71765,0.67412,0.83857,0.63784,0.63543,0.42745,0.023107,-0.14548,-0.087766,-0.052957,-0.12143,-0.028386,-0.031131,NaN,-0.088294,NaN,-0.0020902,0.58237,-0.01214,-0.27929,-0.396,1.7336,-0.29791,-0.24157,1.3347,-0.17001,2.1953,6.6747,2.3762,-0.095449,-0.15319,3.7384,-0.20233,-0.00093259,1.0675,-0.21489,-0.07416,-0.10792,0.42959,-0.17072,-0.18874,0.49161,0.49374,-0.27743,11.0004,1.7213,-0.40888,-0.46183
CPR1ERY1STR3DOX3TMP2,0.92322,0.94015,0.93327,0.95692,0.99589,0.86923,0.73626,0.80591,0.81565,0.77086,0.87411,0.90871,0.91985,0.72401,0.97642,0.80834,0.88452,0.8942,0.59421,0.53555,0.89603,0.58948,0.60862,0.9423,0.79113,0.71765,0.68138,0.83513,0.737,0.71822,0.48683,0.023107,-0.14548,-0.087766,-0.11287,-0.12143,-0.028386,NaN,NaN,-0.22102,NaN,-0.0020902,0.58237,0.50668,-0.27929,-0.37587,0.37357,-0.29791,-0.30348,1.0489,-0.11048,2.1953,6.6747,6.2662,-0.095449,0.4006,3.0783,-0.20233,0.45345,22.3986,1.0247,-0.07416,-0.15536,0.083107,-0.10242,-0.14104,0.49161,-0.15492,-0.28284,0.77999,20.0011,-0.36935,-0.36642
CPR1ERY1STR3DOX3TMP3,0.92322,0.94015,0.93327,0.95692,0.90629,0.86923,0.73626,0.80591,0.81708,0.77086,0.87411,0.91064,0.91985,0.81642,1,0.80834,0.88452,0.9175,0.59421,0.64272,1,0.58948,0.69143,0.99345,0.92635,0.71765,0.74851,0.8555,0.75232,0.64752,0.50967,0.023107,-0.14548,-0.087766,-0.023446,-0.12143,-0.028386,NaN,NaN,-0.034745,NaN,-0.0020902,0.58237,1.0937,-0.27929,-0.17692,1.8871,-0.29791,-0.13048,1.9584,1.207,2.1953,6.6747,1.7023,-0.095449,0.45973,1.5977,-0.20233,-0.047197,0.11266,-0.0033062,-0.07416,0.08354,0.66927,0.032052,-0.14903,0.49161,-0.076912,-0.29404,-0.018442,-0.00096153,-0.27448,-0.099876
CPR1ERY2STR1DOX1TMP1,0.92322,0.86074,0.95913,0.97383,0.93289,0.93773,0.50069,0.83615,0.81565,0.5194,0.86583,0.7377,0.86851,0.91064,0.93954,0.53555,0.89178,0.86117,0.46354,0.53144,0.90525,0.42864,0.4185,0.74925,0.84001,0.51469,0.47572,0.81681,0.098188,0.41597,0.16271,NaN,-0.43456,-0.069959,-0.052957,-0.37085,1.2261,-0.081296,-0.070139,NaN,NaN,-0.29734,1.3572,1.0036,-0.46244,-0.35666,0.78738,-0.46683,-0.4566,-0.041829,-0.035964,1.7192,0.043864,0.91166,0.80099,3.2123,8.9571,-0.099337,-0.03926,-0.028083,-0.018095,-0.30655,-0.33094,0.68355,-0.87794,-0.44538,0.29154,-0.21387,-0.14198,-0.84502,1.2075,-0.76501,2.2156
CPR1ERY2STR1DOX1TMP2,0.92322,0.86074,0.95913,0.97383,0.99589,0.93773,0.50069,0.83615,0.81565,0.5194,0.86583,0.75551,0.86851,0.92805,0.98615,0.53555,0.89178,0.94015,0.46354,0.48156,0.82198,0.42864,0.45145,0.73521,0.90577,0.51469,0.44649,0.77545,0.39293,0.5042,0.54111,NaN,-0.43456,-0.069959,-0.11287,-0.37085,1.2261,-0.11863,-0.070139,NaN,NaN,-0.29734,1.3572,2.1449,-0.46244,-0.45392,-0.081951,-0.46683,-0.4509,-0.11926,-0.02625,1.7192,0.043864,3.5635,0.80099,0.86294,1.5819,-0.099337,0.45553,-0.054154,4.7915,-0.30655,-0.41177,0.053074,-0.54245,-0.37026,0.29154,-0.38685,-0.17415,-0.32427,2.693,-0.26795,5.7693
CPR1ERY2STR1DOX1TMP3,0.92322,0.86074,0.95913,0.97383,0.90629,0.93773,0.50069,0.83615,0.81708,0.5194,0.86583,0.71997,0.86851,0.8979,1,0.53555,0.89178,0.89116,0.46354,0.40021,1,0.42864,0.50927,0.79487,0.92282,0.51469,0.43712,0.83132,0.45647,0.44131,0.27356,NaN,-0.43456,-0.069959,-0.023446,-0.37085,1.2261,-0.077046,-0.070139,0.77362,NaN,-0.29734,1.3572,1.2164,-0.46244,-0.50129,2.0243,-0.46683,-0.31934,0.34833,1.2765,1.7192,0.043864,1.0079,0.80099,-0.13262,1.7118,-0.099337,2.1684,-0.039138,-0.005221,-0.30655,-0.36717,0.81544,-0.41591,-0.39431,0.29154,-0.26452,-0.21832,-0.19692,-0.033273,-0.59332,0.56089
CPR1ERY2STR1DOX2TMP1,0.92322,0.86074,0.95913,0.90821,0.93289,0.93773,0.50069,0.78537,0.81565,0.5194,0.79233,0.7377,0.88811,0.91064,0.94199,0.53555,0.84099,0.86117,0.51956,0.53144,0.86436,0.50927,0.4185,0.76821,0.94498,0.4952,0.47572,0.75476,0.45042,0.4863,0.47572,NaN,-0.43456,-0.063331,-0.052957,-0.37085,0.13424,-0.081296,0.45852,NaN,NaN,-0.29734,0.85797,1.0036,-0.35394,-0.35666,0.65206,-0.32078,-0.4566,0.29619,1.3848,1.7192,0.18075,0.91166,2.8409,3.2123,1.8609,0.51241,-0.03926,0.074296,0.1049,-0.2846,-0.33094,0.43467,-0.39962,-0.30475,-0.17762,-0.21387,-0.20047,-0.33902,0.068154,-0.26331,1.9418
CPR1ERY2STR1DOX2TMP2,0.92322,0.86074,0.95913,0.90821,0.99589,0.93773,0.50069,0.78537,0.81565,0.5194,0.79233,0.75551,0.88811,0.92805,1,0.53555,0.84099,0.94015,0.51956,0.48156,0.98851,0.50927,0.45145,0.75112,0.94474,0.4952,0.44649,0.86436,0.42866,0.50517,0.41294,NaN,-0.43456,-0.063331,-0.11287,-0.37085,0.13424,-0.11863,0.45852,NaN,NaN,-0.29734,0.85797,2.1449,-0.35394,-0.45392,2.0974,-0.32078,-0.4509,-0.035189,1.8977,1.7192,0.18075,3.5635,2.8409,0.86294,6.0161,0.51241,0.45553,-0.035727,-0.0070368,-0.2846,-0.41177,1.0255,-0.46478,-0.32346,-0.17762,-0.38685,-0.21009,-0.42615,0.8116,-0.40099,1.2755
