combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR2ERY1,0.80501,0.9423,0.92597,1,0.95807,0.5798,0.26345,0.84034,0.93677,0.5586,0.88104,0.98522,0.88098,0.96188,0.99687,0.10171,0.5171,0.47408,0.45678,0.62601,0.93426,0.78713,0.81217,0.89043,1,0.23566,0.26202,0.38993,0.56534,0.78565,0.13285,-0.23566,-0.64657,Inf,NaN,-0.35981,-0.065014,NaN,-0.048587,NaN,NaN,-0.8552,-0.31832,-0.34768,-0.38721,-0.12343,4.829,-0.097897,-0.028456,-0.013689,2.9066,0.64965,-0.082799,-0.39049,56.2678,0.75052,-0.06747,3.3055,0.88752,-0.075437,0.40927,-0.6645,-0.61065,-0.46346,-0.20838,-0.060178,-0.51434,0.24632,0.49609,-0.28485,-0.22968,-0.80259,112.5968
AMP1FOX1STR2CPR2ERY2,0.80501,0.9423,0.92597,1,1,0.5798,0.26345,0.84034,0.95672,0.5586,0.88104,0.95957,0.88098,0.98678,0.91656,0.10171,0.5171,0.52565,0.45678,0.57481,0.83408,0.78713,0.70021,0.86551,0.90276,0.23566,0.27798,0.50538,0.6739,0.88417,0.179,-0.23566,-0.64657,Inf,NaN,-0.35981,-0.065014,NaN,-0.048587,NaN,NaN,-0.8552,-0.31832,-0.30704,-0.38721,-0.22887,Inf,-0.097897,-0.1975,-0.08149,-0.025065,0.64965,-0.082799,-0.28643,56.2678,0.64374,-0.098173,3.3055,0.9325,1.0417,2.418,-0.6645,-0.60424,-0.33377,-0.095939,0.21761,-0.51434,0.77909,0.92669,-0.020772,-0.075237,-0.74516,-0.63574
AMP1FOX1STR2CPR2ERY3,0.80501,0.9423,0.92597,1,0.97403,0.5798,0.26345,0.84034,0.93677,0.5586,0.88104,0.92487,0.88098,0.98366,0.89116,0.10171,0.5171,0.65878,0.45678,0.61324,0.86836,0.78713,0.85411,0.81421,0.97122,0.23566,0.18353,0.37246,0.5845,0.85909,0.18219,-0.23566,-0.64657,Inf,NaN,-0.35981,-0.065014,NaN,-0.048587,NaN,-0.085077,-0.8552,-0.31832,-0.1084,-0.38721,-0.15539,4.0308,-0.097897,0.055557,-0.1129,2.8818,0.64965,-0.082799,-0.07768,56.2678,0.72152,-0.039923,3.3055,2.7113,0.51493,2.8513,-0.6645,-0.73175,-0.4959,-0.19497,0.12093,-0.51434,-0.63686,-0.29504,-0.29522,-0.2543,-0.7337,1.2917
AMP1FOX1STR2CPR3ERY1,0.80501,0.9423,0.92597,1,0.95807,0.5798,0.26345,0.87406,0.93677,0.5586,0.8082,0.98522,0.83119,0.96188,1,0.10171,0.53356,0.47408,0.32947,0.62601,0.93739,0.75692,0.81217,0.92174,0.9661,0.29415,0.26202,0.52416,0.60366,0.98522,0.19451,-0.23566,-0.64657,Inf,NaN,-0.35981,-0.14231,NaN,-0.10235,NaN,NaN,-0.8552,-0.29662,-0.34768,-0.55801,-0.12343,4.9218,-0.13252,-0.028456,0.47951,2.0335,0.64965,-0.0062656,-0.39049,6.3447,0.75052,-0.095778,1.929,0.88752,0.20903,0.49478,-0.58123,-0.61065,-0.27876,-0.15473,1.6582,-0.34958,0.24632,1.4573,-0.061292,-0.091388,-0.71096,-0.62339
AMP1FOX1STR2CPR3ERY2,0.80501,0.9423,0.92597,1,1,0.5798,0.26345,0.87406,0.95672,0.5586,0.8082,0.95957,0.83119,0.98678,0.98807,0.10171,0.53356,0.52565,0.32947,0.57481,0.88417,0.75692,0.70021,0.88831,0.9833,0.29415,0.27798,0.5847,0.64606,0.89971,0.14109,-0.23566,-0.64657,Inf,NaN,-0.35981,-0.14231,NaN,-0.10235,NaN,NaN,-0.8552,-0.29662,-0.30704,-0.55801,-0.22887,Inf,-0.13252,-0.1975,-0.057294,Inf,0.64965,-0.0062656,-0.28643,6.3447,0.64374,-0.12989,1.929,0.9325,12.3164,2.0571,-0.58123,-0.60424,-0.2292,-0.13328,0.50855,-0.34958,0.77909,1.4309,0.17835,-0.14078,-0.79914,-0.77571
AMP1FOX1STR2CPR3ERY3,0.80501,0.9423,0.92597,1,0.97403,0.5798,0.26345,0.87406,0.93677,0.5586,0.8082,0.92487,0.83119,0.98366,0.97496,0.10171,0.53356,0.65878,0.32947,0.61324,0.9008,0.75692,0.85411,0.89669,0.97122,0.29415,0.18353,0.69326,0.66316,0.93677,0.10916,-0.23566,-0.64657,Inf,NaN,-0.35981,-0.14231,NaN,-0.10235,NaN,NaN,-0.8552,-0.29662,-0.1084,-0.55801,-0.15539,5.5823,-0.13252,0.055557,-0.023034,2.8818,0.64965,-0.0062656,-0.07768,6.3447,0.72152,-0.10348,1.929,2.7113,12.8519,0.95667,-0.58123,-0.73175,-0.061726,-0.086625,1.1419,-0.34958,-0.63686,1.9733,0.070786,-0.2224,-0.84045,-0.66889
AMP1FOX1STR3CPR1ERY1,0.80501,0.9423,0.90102,1,0.95807,0.5798,0.58677,0.784,0.93677,0.70876,0.70284,0.98522,0.84343,0.92794,1,0.3689,0.42305,0.47408,0.33226,0.77607,0.94247,0.63181,0.83721,0.83674,0.83739,0.19546,0.3632,0.42186,0.71541,0.85411,0.2684,-0.23566,-0.19102,-0.026104,NaN,-0.16521,-0.25413,NaN,-0.063921,NaN,NaN,-0.46026,-0.4423,-0.34768,-0.54192,0.73717,5.0721,-0.25584,0.27152,-0.073165,-0.029944,0.36951,0.28114,-0.39049,-0.36285,0.063071,-0.0083365,0.99252,0.16961,0.33982,-0.080339,-0.71402,-0.44535,-0.41953,0.18615,0.46448,-0.058174,1.2439,1.228,1.4573,0.82866,-0.59011,-0.51365
AMP1FOX1STR3CPR1ERY2,0.80501,0.9423,0.90102,1,1,0.5798,0.58677,0.784,0.95672,0.70876,0.70284,0.95957,0.84343,0.9411,0.99662,0.3689,0.42305,0.52565,0.33226,0.66432,0.96242,0.63181,0.81136,0.84034,1,0.19546,0.3062,0.28437,0.81706,0.92537,0.25205,-0.23566,-0.19102,-0.026104,NaN,-0.16521,-0.25413,NaN,-0.063921,NaN,NaN,-0.46026,-0.4423,-0.30704,-0.54192,-0.084109,Inf,-0.25584,-0.044367,-0.1082,Inf,0.36951,0.28114,-0.28643,-0.36285,-0.12095,0.19759,0.99252,0.92435,8.7712,3.2287,-0.71402,-0.552,-0.62512,1.1513,1.4683,-0.058174,0.3447,-0.37823,1.5686,-0.02108,-0.63123,-0.38801
AMP1FOX1STR3CPR1ERY3,0.80501,0.9423,0.90102,1,0.97403,0.5798,0.58677,0.784,0.93677,0.70876,0.70284,0.92487,0.84343,0.92207,0.94247,0.3689,0.42305,0.65878,0.33226,0.75692,0.94849,0.63181,0.90257,0.8974,0.9883,0.19546,0.37703,0.42505,0.79141,0.69166,0.24866,-0.23566,-0.19102,-0.026104,NaN,-0.16521,-0.25413,NaN,-0.063921,NaN,NaN,-0.46026,-0.4423,-0.1084,-0.54192,0.51182,7.8638,-0.25584,1.0209,-0.02226,4.7306,0.36951,0.28114,-0.07768,-0.36285,0.069537,0.43576,0.99252,3.4012,10.37,9.4239,-0.71402,-0.43366,-0.42472,0.86201,-0.16363,-0.058174,-0.36182,-0.38839,0.41575,-0.39776,-0.62648,1.2505
AMP1FOX1STR3CPR2ERY1,0.80501,0.9423,0.90102,1,0.95807,0.5798,0.58677,0.84034,0.93677,0.70876,0.88104,0.98522,0.91605,0.92794,0.99687,0.3689,0.5171,0.47408,0.62747,0.77607,0.93426,0.82156,0.83721,0.89043,0.94912,0.37745,0.3632,0.38993,0.7633,0.856,0.33755,-0.23566,-0.19102,Inf,NaN,-0.16521,-0.065014,NaN,NaN,NaN,NaN,-0.46026,-0.31832,-0.34768,-0.13492,0.73717,4.829,-0.032357,0.27152,-0.013689,2.2732,0.36951,-0.082799,-0.39049,-0.0051416,0.063071,-0.06747,3.7489,0.16961,-0.075437,-0.028832,-0.44775,-0.44535,-0.46346,0.62117,0.48597,-0.15262,1.2439,0.49609,0.021762,-0.025111,-0.48452,-0.044282
AMP1FOX1STR3CPR2ERY2,0.80501,0.9423,0.90102,1,1,0.5798,0.58677,0.84034,0.95672,0.70876,0.88104,0.95957,0.91605,0.9411,0.91656,0.3689,0.5171,0.52565,0.62747,0.66432,0.83408,0.82156,0.81136,0.86551,0.97586,0.37745,0.3062,0.50538,0.62601,0.83721,0.26345,-0.23566,-0.19102,Inf,NaN,-0.16521,-0.065014,NaN,NaN,NaN,NaN,-0.46026,-0.31832,-0.30704,-0.13492,-0.084109,Inf,-0.032357,-0.044367,-0.08149,Inf,0.36951,-0.082799,-0.28643,-0.0051416,-0.12095,-0.098173,3.7489,0.92435,1.0417,1.7222,-0.44775,-0.552,-0.33377,-0.13693,-0.013921,-0.15262,0.3447,0.92669,-0.043309,-0.15736,-0.61455,-0.12746
AMP1FOX1STR3CPR2ERY3,0.80501,0.9423,0.90102,1,0.97403,0.5798,0.58677,0.84034,0.93677,0.70876,0.88104,0.92487,0.91605,0.92207,0.89116,0.3689,0.5171,0.65878,0.62747,0.75692,0.86836,0.82156,0.90257,0.81421,0.93478,0.37745,0.37703,0.37246,0.75436,0.89116,0.27431,-0.23566,-0.19102,Inf,NaN,-0.16521,-0.065014,NaN,NaN,NaN,-0.085077,-0.46026,-0.31832,-0.1084,-0.13492,0.51182,4.0308,-0.032357,1.0209,-0.1129,2.4427,0.36951,-0.082799,-0.07768,-0.0051416,0.069537,-0.039923,3.7489,3.4012,0.51493,1.231,-0.44775,-0.43366,-0.4959,0.48592,0.86689,-0.15262,-0.36182,-0.29504,-0.030146,-0.14643,-0.58795,0.73848
AMP1FOX1STR3CPR3ERY1,0.80501,0.9423,0.90102,1,0.95807,0.5798,0.58677,0.87406,0.93677,0.70876,0.8082,0.98522,0.8223,0.92794,1,0.3689,0.53356,0.47408,0.45998,0.77607,0.93739,0.60331,0.83721,0.92174,0.99166,0.33185,0.3632,0.52416,0.70573,0.90257,0.25244,-0.23566,-0.19102,Inf,NaN,-0.16521,-0.14231,NaN,-0.08737,NaN,NaN,-0.46026,-0.29662,-0.34768,-0.36584,0.73717,4.9218,-0.28941,0.27152,0.47951,3.399,0.36951,-0.0062656,-0.39049,-0.21455,0.063071,-0.095778,0.45925,0.16961,0.20903,0.98903,-0.51447,-0.44535,-0.27876,0.098265,1.0176,0.70293,1.2439,1.4573,0.19348,0.11453,-0.61449,-0.54151
AMP1FOX1STR3CPR3ERY2,0.80501,0.9423,0.90102,1,1,0.5798,0.58677,0.87406,0.95672,0.70876,0.8082,0.95957,0.8223,0.9411,0.98807,0.3689,0.53356,0.52565,0.45998,0.66432,0.88417,0.60331,0.81136,0.88831,0.96716,0.33185,0.3062,0.5847,0.69451,0.85126,0.35461,-0.23566,-0.19102,Inf,NaN,-0.16521,-0.14231,NaN,-0.08737,NaN,NaN,-0.46026,-0.29662,-0.30704,-0.36584,-0.084109,Inf,-0.28941,-0.044367,-0.057294,Inf,0.36951,-0.0062656,-0.28643,-0.21455,-0.12095,-0.12989,0.45925,0.92435,12.3164,3.9404,-0.51447,-0.552,-0.2292,-0.042484,0.042917,0.70293,0.3447,1.4309,5.615,-0.017425,-0.48117,-0.45109
AMP1FOX1STR3CPR3ERY3,0.80501,0.9423,0.90102,1,0.97403,0.5798,0.58677,0.87406,0.93677,0.70876,0.8082,0.92487,0.8223,0.92207,0.97496,0.3689,0.53356,0.65878,0.45998,0.75692,0.9008,0.60331,0.90257,0.89669,0.92794,0.33185,0.37703,0.69326,0.75436,0.84632,0.38315,-0.23566,-0.19102,Inf,NaN,-0.16521,-0.14231,NaN,-0.08737,NaN,NaN,-0.46026,-0.29662,-0.1084,-0.36584,0.51182,5.5823,-0.28941,1.0209,-0.023034,2.1505,0.36951,-0.0062656,-0.07768,-0.21455,0.069537,-0.10348,0.45925,3.4012,12.8519,1.805,-0.51447,-0.43366,-0.061726,0.48592,0.26111,0.70293,-0.36182,1.9733,1.0549,-0.12073,-0.42447,-0.27438
AMP1FOX2STR1CPR1ERY1,0.80501,0.96755,0.81136,1,0.95807,0.70886,0.2777,0.784,0.93677,0.93411,0.9922,0.98043,0.74296,1,1,0.25494,0.54921,0.71825,0.10377,0.54938,0.94247,0.76274,0.90276,1,0.75882,0.058071,0.28625,0.46468,0.46636,0.66317,0.1804,-0.0899,-0.57484,-0.026104,NaN,NaN,NaN,NaN,-0.084303,NaN,NaN,-0.59659,-0.29488,-0.037483,-0.84113,-0.12207,5.0721,-0.028402,2.5426,2.3487,-0.023832,-0.23182,-0.2247,-0.18594,-0.49525,-0.05212,-0.0083365,-0.14099,-0.21753,-0.042713,-0.21649,-0.90811,-0.52723,-0.37729,-0.25474,-0.11827,0.82,2.1322,-0.16181,2.5368,0.82763,-0.70205,0.1615
AMP1FOX2STR1CPR1ERY2,0.80501,0.96755,0.81136,1,1,0.70886,0.2777,0.784,0.95672,0.93411,0.9922,1,0.74296,0.9006,0.99662,0.25494,0.54921,0.76834,0.10377,0.48233,0.96242,0.76274,0.75029,0.9833,0.7433,0.058071,0.37097,0.48347,0.55234,0.81473,0.18353,-0.0899,-0.57484,-0.026104,NaN,NaN,NaN,NaN,-0.084303,NaN,NaN,-0.59659,-0.29488,-0.013535,-0.84113,-0.26154,Inf,-0.028402,-0.044256,Inf,-0.08389,-0.23182,-0.2247,-0.12864,-0.49525,0.049798,0.19759,-0.14099,-0.28323,-0.037285,-0.10387,-0.90811,-0.41298,-0.37928,-0.15435,1.1276,0.82,2.0811,-0.20374,2.073,1.3725,-0.70959,-0.68038
AMP1FOX2STR1CPR1ERY3,0.80501,0.96755,0.81136,1,0.97403,0.70886,0.2777,0.784,0.93677,0.93411,0.9922,0.88978,0.74296,0.87791,0.94247,0.25494,0.54921,0.70886,0.10377,0.59408,0.94849,0.76274,0.82497,0.92143,0.69321,0.058071,0.31261,0.52403,0.54938,0.79385,0.19292,-0.0899,-0.57484,-0.026104,NaN,NaN,NaN,-0.055855,-0.084303,4.1585,NaN,-0.59659,-0.29488,-0.065637,-0.84113,-0.066201,7.8638,-0.028402,1.2913,-0.022275,-0.12285,-0.23182,-0.2247,-0.10923,-0.49525,0.66461,0.43576,-0.14099,-0.13335,5.8455,-0.11769,-0.90811,-0.49214,-0.30926,-0.13646,0.62518,0.82,-0.19987,-0.15793,0.63111,2.5577,-0.68659,-0.4582
AMP1FOX2STR1CPR2ERY1,0.80501,0.96755,0.81136,1,0.95807,0.70886,0.2777,0.84034,0.93677,0.93411,0.91737,0.98043,0.93572,1,0.99687,0.25494,0.70284,0.71825,0.35461,0.54938,0.93426,0.90587,0.90276,0.89032,0.80481,0.29734,0.28625,0.58677,0.71161,0.89032,0.22109,-0.0899,-0.57484,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.59659,-0.097638,-0.037483,-0.45708,-0.12207,4.829,4.5894,2.5426,-0.039551,0.80733,-0.23182,0.028477,-0.18594,-0.12759,-0.05212,-0.06747,-0.10638,-0.21753,-0.082053,-0.30054,-0.5295,-0.52723,-0.21368,0.47894,2.3325,2.4466,2.1322,-0.028685,6.0713,1.8651,-0.63484,-0.65473
AMP1FOX2STR1CPR2ERY2,0.80501,0.96755,0.81136,1,1,0.70886,0.2777,0.84034,0.95672,0.93411,0.91737,1,0.93572,0.9006,0.91656,0.25494,0.70284,0.76834,0.35461,0.48233,0.83408,0.90587,0.75029,0.97744,0.70945,0.29734,0.37097,0.63686,0.38335,0.70051,0.19537,-0.0899,-0.57484,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.59659,-0.097638,-0.013535,-0.45708,-0.26154,Inf,4.5894,-0.044256,Inf,-0.12561,-0.23182,0.028477,-0.12864,-0.12759,0.049798,-0.098173,-0.10638,-0.28323,6.1128,-0.25887,-0.5295,-0.41298,-0.18234,-0.41308,-0.10768,2.4466,2.0811,-0.085065,3.2364,1.0723,-0.69086,-0.44099
AMP1FOX2STR1CPR2ERY3,0.80501,0.96755,0.81136,1,0.97403,0.70886,0.2777,0.84034,0.93677,0.93411,0.91737,0.88978,0.93572,0.87791,0.89116,0.25494,0.70284,0.70886,0.35461,0.59408,0.86836,0.90587,0.82497,1,0.88831,0.29734,0.31261,0.57738,0.49829,0.88098,0.09601,-0.0899,-0.57484,Inf,NaN,NaN,NaN,-0.055855,NaN,4.1585,-0.085077,-0.59659,-0.097638,-0.065637,-0.45708,-0.066201,4.0308,4.5894,1.2913,2.2916,4.6523,-0.23182,0.028477,-0.10923,-0.12759,0.66461,-0.039923,-0.10638,-0.13335,2.357,-0.046667,-0.5295,-0.49214,-0.23894,-0.21676,2.4902,2.4466,-0.19987,-0.27136,-0.17468,0.12252,-0.84403,0.28609
