combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1ERY1STR2FUS1TMP2,0.50038,0.96451,0.86341,0.78736,1,0.55929,0.15206,0.083721,0.74985,0.88305,0.71902,1,0.78391,0.98074,0.82336,0.26898,0.071324,0.82748,0.068375,0.32105,0.048668,0.12302,0.90434,0.69987,0.74884,0.072507,0.42538,0.035723,0.051958,0.071267,0.047379,4.3176,-0.64804,-0.7875,Inf,1.641,-0.053194,NaN,0.96793,NaN,Inf,-0.35451,-0.8123,19.4198,-0.79899,-0.25688,-0.87647,-0.81237,2.3357,-0.078413,0.64179,0.33884,-0.41008,0.030918,0.97677,-0.24665,-0.83677,-0.8383,-0.11931,-0.10466,-0.17472,-0.779,0.10367,-0.90599,-0.84726,-0.89131,1.0398,0.074391,0.76127,1.0708,0.70599,-0.85559,1.3086
AMP1ERY1STR2FUS1TMP3,0.50038,0.96451,0.86341,0.78736,1,0.55929,0.15206,0.083721,0.57376,0.88305,0.71902,1,0.78391,0.86365,0.87967,0.26898,0.071324,0.67515,0.068375,0.34811,0.082959,0.12302,0.97649,0.8392,0.8517,0.072507,0.18788,0.032106,0.05836,0.069668,0.02215,4.3176,-0.64804,-0.7875,Inf,1.641,-0.053194,NaN,0.96793,Inf,Inf,-0.35451,-0.8123,10.8417,-0.79899,-0.19424,-0.78943,-0.81237,4.6903,2.8553,1.5983,0.33884,-0.41008,0.18533,0.97677,2.0889,-0.55799,-0.8383,0.7732,0.027353,-0.014008,-0.779,-0.54913,-0.91551,-0.82844,-0.89375,1.0398,-0.64014,-0.68146,-0.60532,-0.7447,-0.93249,NaN
AMP1ERY1STR2FUS2TMP1,0.50038,0.96451,0.86341,0.92661,1,0.55929,0.15206,0.21257,0.94245,0.88305,0.79519,1,0.87289,0.95213,0.79689,0.26898,0.12744,0.93505,0.063941,0.51799,0.27253,0.33586,0.8684,0.67724,0.6909,0.074273,0.63453,0.15858,0.042057,0.11885,0.072698,4.3176,-0.64804,-0.54154,NaN,1.641,-0.11026,NaN,1.1496,NaN,-0.14,-0.35451,-0.71503,25.4773,-0.84028,1.2577,-0.41222,-0.56476,1.1628,-0.24223,-0.13643,0.33884,-0.43801,-0.068149,0.57328,-0.10404,-0.51097,-0.58197,-0.13096,-0.036579,-0.18052,-0.80764,2.6032,-0.64539,-0.89494,-0.84599,1.0552,0.26663,1.4839,-0.40935,0.28447,-0.81172,1.2628
AMP1ERY1STR2FUS2TMP2,0.50038,0.96451,0.86341,0.92661,1,0.55929,0.15206,0.21257,0.74985,0.88305,0.79519,1,0.87289,0.98074,0.83877,0.26898,0.12744,0.82748,0.063941,0.32105,0.25285,0.33586,0.90434,0.63514,0.89904,0.074273,0.42538,0.29802,0.067139,0.10451,0.07393,4.3176,-0.64804,-0.54154,Inf,1.641,-0.11026,NaN,1.1496,NaN,-0.094806,-0.35451,-0.71503,19.4198,-0.84028,-0.25688,-0.45466,-0.56476,2.3357,-0.28934,1.5623,0.33884,-0.43801,0.030918,0.57328,-0.24665,-0.36752,-0.58197,-0.11931,-0.14557,-0.0074175,-0.80764,0.10367,-0.33359,-0.83229,-0.86456,1.0552,0.074391,6.6907,0.84927,-0.38205,-0.80853,1.5539
AMP1ERY1STR2FUS2TMP3,0.50038,0.96451,0.86341,0.92661,1,0.55929,0.15206,0.21257,0.57376,0.88305,0.79519,1,0.87289,0.86365,1,0.26898,0.12744,0.67515,0.063941,0.34811,0.17721,0.33586,0.97649,0.8265,1,0.074273,0.18788,0.09384,0.062896,0.097255,0.13747,4.3176,-0.64804,-0.54154,Inf,1.641,-0.11026,NaN,1.1496,Inf,NaN,-0.35451,-0.71503,10.8417,-0.84028,-0.19424,-0.61779,-0.56476,4.6903,-0.075225,3.1556,0.33884,-0.43801,0.18533,0.57328,2.0889,-0.44146,-0.58197,0.7732,-0.080502,0.46643,-0.80764,-0.54913,-0.79016,-0.84289,-0.87397,1.0552,-0.64014,0.13953,-0.63625,-0.80095,-0.64396,1.1808
AMP1ERY1STR2FUS3TMP1,0.50038,0.96451,0.86341,1,1,0.55929,0.15206,0.39978,0.94245,0.88305,1,1,1,0.95213,1,0.26898,0.53562,0.93505,0.081658,0.51799,0.74587,0.86065,0.8684,1,1,0.058456,0.63453,0.40167,0.097691,0.68805,0.027163,4.3176,-0.64804,-0.20106,NaN,1.641,NaN,NaN,NaN,NaN,NaN,-0.35451,2.9843,25.4773,-0.81099,1.2577,Inf,0.9098,1.1628,Inf,Inf,0.33884,0.58879,-0.068149,-0.38851,-0.10404,-0.11401,-0.17676,-0.13096,-0.034273,-0.08149,-0.85972,2.6032,-0.16772,-0.77388,-0.17378,-0.65086,0.26663,-0.50604,-0.73724,-0.0674,-0.93481,0.92749
AMP1ERY1STR2FUS3TMP2,0.50038,0.96451,0.86341,1,1,0.55929,0.15206,0.39978,0.74985,0.88305,1,1,1,0.98074,1,0.26898,0.53562,0.82748,0.081658,0.32105,0.67036,0.86065,0.90434,1,1,0.058456,0.42538,0.41049,0.081924,0.7631,0.05372,4.3176,-0.64804,-0.20106,Inf,1.641,NaN,NaN,NaN,NaN,NaN,-0.35451,2.9843,19.4198,-0.81099,-0.25688,Inf,0.9098,2.3357,Inf,Inf,0.33884,0.58879,0.030918,-0.38851,-0.24665,0.0846,-0.17676,-0.11931,-0.034273,-0.10501,-0.85972,0.10367,-0.14945,-0.81038,-0.083662,-0.65086,0.074391,-0.49427,-0.64755,0.18634,-0.87108,0.98755
AMP1ERY1STR2FUS3TMP3,0.50038,0.96451,0.86341,1,1,0.55929,0.15206,0.39978,0.57376,0.88305,1,1,1,0.86365,1,0.26898,0.53562,0.67515,0.081658,0.34811,0.35311,0.86065,0.97649,1,1,0.058456,0.18788,0.28364,0.039759,0.58518,0.096205,4.3176,-0.64804,-0.20106,Inf,1.641,NaN,NaN,NaN,Inf,NaN,-0.35451,2.9843,10.8417,-0.81099,-0.19424,-0.29432,0.9098,4.6903,Inf,Inf,0.33884,0.58879,0.18533,-0.38851,2.0889,-0.25371,-0.17676,0.7732,-0.034273,-0.00023195,-0.85972,-0.54913,-0.41229,-0.90797,-0.29731,-0.65086,-0.64014,-0.45134,-0.78386,-0.36947,-0.76913,1.0843
AMP1ERY1STR3FUS1TMP1,0.50038,0.96451,0.89754,0.78736,1,0.55929,0.20771,0.083721,0.94245,0.8667,0.71902,1,0.75589,0.93624,0.74881,0.28749,0.071324,0.93505,0.076885,0.54513,0.055347,0.19311,0.95231,0.72053,0.62401,0.10217,0.76836,0.055107,0.05298,0.21752,0.046057,4.3176,-0.53751,-0.7875,NaN,0.031928,-0.053194,NaN,0.60989,NaN,-0.048963,-0.33631,-0.8123,25.4773,-0.78257,1.8729,-0.85952,-0.71668,2.7194,-0.051199,-0.11699,0.25721,-0.41008,-0.068149,1.0105,-0.12618,-0.86582,-0.72158,0.23742,1.164,-0.16993,-0.70044,4.9873,-0.85498,-0.85017,-0.68088,1.1725,0.5342,1.0228,1.0368,1.3074,-0.86496,-0.27244
AMP1ERY1STR3FUS1TMP2,0.50038,0.96451,0.89754,0.78736,1,0.55929,0.20771,0.083721,0.74985,0.8667,0.71902,1,0.75589,0.92789,0.82336,0.28749,0.071324,0.82748,0.076885,0.39588,0.048668,0.19311,0.95562,0.69987,0.76611,0.10217,0.65192,0.035723,0.052056,0.19952,0.036454,4.3176,-0.53751,-0.7875,Inf,0.031928,-0.053194,NaN,0.60989,NaN,Inf,-0.33631,-0.8123,19.4198,-0.78257,-0.11853,-0.87647,-0.71668,2.8234,-0.078413,0.73666,0.25721,-0.41008,0.030918,1.0105,-0.11398,-0.83677,-0.72158,0.45471,-0.10466,-0.056614,-0.70044,3.2548,-0.90599,-0.85279,-0.70728,1.1725,0.49872,0.76127,1.1516,1.3991,-0.89312,NaN
AMP1ERY1STR3FUS1TMP3,0.50038,0.96451,0.89754,0.78736,1,0.55929,0.20771,0.083721,0.57376,0.8667,0.71902,1,0.75589,0.86221,0.87967,0.28749,0.071324,0.67515,0.076885,0.25443,0.082959,0.19311,1,0.8392,0.9642,0.10217,0.40027,0.032106,0.072472,0.53523,0.025181,4.3176,-0.53751,-0.7875,Inf,0.031928,-0.053194,NaN,0.60989,-0.039363,Inf,-0.33631,-0.8123,10.8417,-0.78257,-0.43349,-0.78943,-0.71668,4.2166,2.8553,3.1921,0.25721,-0.41008,0.18533,1.0105,-0.0057088,-0.55799,-0.72158,4.1228,0.027353,1.1607,-0.70044,-0.075956,-0.91551,-0.79505,-0.21475,1.1725,-0.068331,-0.68146,-0.44302,0.0096652,-0.92617,NaN
AMP1ERY1STR3FUS2TMP1,0.50038,0.96451,0.89754,0.92661,1,0.55929,0.20771,0.21257,0.94245,0.8667,0.79519,1,0.92029,0.93624,0.79689,0.28749,0.12744,0.93505,0.078314,0.54513,0.27253,0.36062,0.95231,0.67724,0.78817,0.090208,0.76836,0.15858,0.037161,0.45402,0.07718,4.3176,-0.53751,-0.54154,NaN,0.031928,-0.11026,NaN,NaN,NaN,-0.14,-0.33631,-0.71503,25.4773,-0.81181,1.8729,-0.41222,-0.55044,2.7194,-0.24223,-0.052304,0.25721,-0.43801,-0.068149,0.37286,-0.12618,-0.51097,-0.5493,0.23742,-0.036579,-0.061384,-0.77526,4.9873,-0.64539,-0.9107,-0.434,1.0606,0.5342,1.4839,-0.66856,1.8765,-0.80772,-0.32175
AMP1ERY1STR3FUS2TMP2,0.50038,0.96451,0.89754,0.92661,1,0.55929,0.20771,0.21257,0.74985,0.8667,0.79519,1,0.92029,0.92789,0.83877,0.28749,0.12744,0.82748,0.078314,0.39588,0.25285,0.36062,0.95562,0.63514,0.97043,0.090208,0.65192,0.29802,0.052258,0.62409,0.23364,4.3176,-0.53751,-0.54154,Inf,0.031928,-0.11026,NaN,NaN,NaN,-0.094806,-0.33631,-0.71503,19.4198,-0.81181,-0.11853,-0.45466,-0.55044,2.8234,-0.28934,2.1066,0.25721,-0.43801,0.030918,0.37286,-0.11398,-0.36752,-0.5493,0.45471,-0.14557,0.86404,-0.77526,3.2548,-0.33359,-0.87443,-0.22198,1.0606,0.49872,6.6907,-0.68805,39.0889,-0.41791,-0.38391
AMP1ERY1STR3FUS2TMP3,0.50038,0.96451,0.89754,0.92661,1,0.55929,0.20771,0.21257,0.57376,0.8667,0.79519,1,0.92029,0.86221,1,0.28749,0.12744,0.67515,0.078314,0.25443,0.17721,0.36062,1,0.8265,0.96609,0.090208,0.40027,0.09384,0.062968,0.31707,0.059948,4.3176,-0.53751,-0.54154,Inf,0.031928,-0.11026,NaN,NaN,-0.039363,NaN,-0.33631,-0.71503,10.8417,-0.81181,-0.43349,-0.61779,-0.55044,4.2166,-0.075225,2.0407,0.25721,-0.43801,0.18533,0.37286,-0.0057088,-0.44146,-0.5493,4.1228,-0.080502,0.082002,-0.77526,-0.075956,-0.79016,-0.84869,-0.60473,1.0606,-0.068331,0.13953,0.66249,-0.36792,-0.85065,0.99096
AMP1ERY1STR3FUS3TMP1,0.50038,0.96451,0.89754,1,1,0.55929,0.20771,0.39978,0.94245,0.8667,1,1,0.93168,0.93624,1,0.28749,0.53562,0.93505,0.084203,0.54513,0.74587,0.82308,0.95231,1,0.97535,0.17449,0.76836,0.40167,0.43064,0.65338,0.032452,4.3176,-0.53751,-0.20106,NaN,0.031928,NaN,NaN,NaN,NaN,NaN,-0.33631,2.9843,25.4773,-0.81251,1.8729,Inf,-0.049214,2.7194,Inf,Inf,0.25721,0.58879,-0.068149,-0.37393,-0.12618,-0.11401,-0.11638,0.23742,-0.034273,0.068175,-0.59718,4.9873,-0.16772,-0.041119,-0.24525,0.0061739,0.5342,-0.50604,0.30747,-0.26106,-0.92508,-0.75029
AMP1ERY1STR3FUS3TMP2,0.50038,0.96451,0.89754,1,1,0.55929,0.20771,0.39978,0.74985,0.8667,1,1,0.93168,0.92789,1,0.28749,0.53562,0.82748,0.084203,0.39588,0.67036,0.82308,0.95562,1,0.97174,0.17449,0.65192,0.41049,0.094682,0.78821,0.052361,4.3176,-0.53751,-0.20106,Inf,0.031928,NaN,NaN,NaN,NaN,NaN,-0.33631,2.9843,19.4198,-0.81251,-0.11853,Inf,-0.049214,2.8234,Inf,Inf,0.25721,0.58879,0.030918,-0.37393,-0.11398,0.0846,-0.11638,0.45471,-0.034273,0.15052,-0.59718,3.2548,-0.14945,-0.78918,-0.089501,0.0061739,0.49872,-0.49427,-0.68611,-0.11616,-0.87912,0.81708
AMP1ERY1STR3FUS3TMP3,0.50038,0.96451,0.89754,1,1,0.55929,0.20771,0.39978,0.57376,0.8667,1,1,0.93168,0.86221,1,0.28749,0.53562,0.67515,0.084203,0.25443,0.35311,0.82308,1,1,0.96163,0.17449,0.40027,0.28364,0.058965,0.70379,0.11254,4.3176,-0.53751,-0.20106,Inf,0.031928,NaN,NaN,NaN,-0.039363,NaN,-0.33631,2.9843,10.8417,-0.81251,-0.43349,-0.29432,-0.049214,4.2166,Inf,Inf,0.25721,0.58879,0.18533,-0.37393,-0.0057088,-0.25371,-0.11638,4.1228,-0.034273,1.912,-0.59718,-0.075956,-0.41229,-0.86871,-0.18702,0.0061739,-0.068331,-0.45134,-0.047445,-0.28726,-0.7402,1.2551
AMP1ERY2STR1FUS1TMP1,0.50038,0.95441,0.95093,0.78736,1,0.63117,0.097346,0.083721,0.94245,0.73268,0.78742,0.97737,0.78792,1,0.74881,0.23124,0.13375,0.92258,0.089378,0.47165,0.055347,0.058845,0.68921,0.82249,0.67557,0.082398,0.40807,0.37242,0.060015,0.036828,0.10573,6.7332,-0.79542,-0.7875,NaN,-0.1927,1.0016,NaN,1.0145,NaN,-0.048963,-0.49081,-0.6443,19.5077,-0.76143,-0.008766,-0.85952,-0.91765,-0.24061,1.9788,-0.0977,1.3626,-0.38882,-0.13338,1.0462,-0.13024,-0.86582,-0.90926,-0.13994,0.99552,-0.14473,-0.76956,-0.10143,-0.0095762,-0.83981,-0.94846,1.3593,0.33037,17.6958,1.1102,0.81305,-0.7043,0.005039
AMP1ERY2STR1FUS1TMP2,0.50038,0.95441,0.95093,0.78736,1,0.63117,0.097346,0.083721,0.74985,0.73268,0.78742,1,0.78792,1,0.82336,0.23124,0.13375,0.56554,0.089378,0.27594,0.048668,0.058845,0.73261,0.69242,0.77086,0.082398,0.14249,0.090083,0.078615,0.037607,0.043065,6.7332,-0.79542,-0.7875,Inf,-0.1927,1.0016,NaN,1.0145,NaN,Inf,-0.49081,-0.6443,3.8562,-0.76143,-0.42008,-0.87647,-0.91765,-0.19278,-0.078569,0.57306,1.3626,-0.38882,-0.36605,1.0462,-0.23165,-0.83677,-0.90926,-0.10968,-0.19267,-0.10446,-0.76956,-0.68624,-0.76043,-0.79016,-0.94737,1.3593,1.6312,1.163,1.3218,0.90034,-0.87956,NaN
AMP1ERY2STR1FUS1TMP3,0.50038,0.95441,0.95093,0.78736,1,0.63117,0.097346,0.083721,0.57376,0.73268,0.78742,0.98074,0.78792,1,0.87967,0.23124,0.13375,0.48888,0.089378,0.2574,0.082959,0.058845,0.69427,0.85055,0.89986,0.082398,0.14923,0.21937,0.06542,0.035395,0.05359,6.7332,-0.79542,-0.7875,Inf,-0.1927,1.0016,NaN,1.0145,NaN,Inf,-0.49081,-0.6443,0.49573,-0.76143,-0.45905,-0.78943,-0.91765,-0.23503,2.7604,3.912,1.3626,-0.38882,-0.31566,1.0462,0.69671,-0.55799,-0.90926,-0.13707,-0.050995,-0.015831,-0.76956,-0.67139,-0.4166,-0.82538,-0.95047,1.3593,2.0065,2.0991,-0.37814,-0.15236,-0.85013,-0.60172
AMP1ERY2STR1FUS2TMP1,0.50038,0.95441,0.95093,0.92661,1,0.63117,0.097346,0.21257,0.94245,0.73268,0.93019,0.97737,0.93906,1,0.79689,0.23124,0.35157,0.92258,0.10599,0.47165,0.27253,0.051766,0.68921,0.87963,0.73211,0.1138,0.40807,0.50186,0.079773,0.035395,0.04178,6.7332,-0.79542,-0.54154,NaN,-0.1927,NaN,NaN,NaN,NaN,-0.14,-0.49081,-0.20552,19.5077,-0.75961,-0.008766,-0.41222,-0.93845,-0.24061,-0.0053554,-0.16914,1.3626,-0.044986,-0.13338,1.0752,-0.13024,-0.51097,-0.93344,-0.13994,0.77478,-0.14987,-0.72957,-0.10143,1.0256,-0.81907,-0.95791,1.7429,0.33037,1.832,-0.32463,0.92034,-0.90071,NaN
AMP1ERY2STR1FUS2TMP2,0.50038,0.95441,0.95093,0.92661,1,0.63117,0.097346,0.21257,0.74985,0.73268,0.93019,1,0.93906,1,0.83877,0.23124,0.35157,0.56554,0.10599,0.27594,0.25285,0.051766,0.73261,0.84256,0.81066,0.1138,0.14249,0.41661,0.050043,0.03354,0.36502,6.7332,-0.79542,-0.54154,Inf,-0.1927,NaN,NaN,NaN,NaN,-0.094806,-0.49081,-0.20552,3.8562,-0.75961,-0.42008,-0.45466,-0.93845,-0.19278,-0.047275,-0.079987,1.3626,-0.044986,-0.36605,1.0752,-0.23165,-0.36752,-0.93344,-0.10968,-0.051799,-0.10026,-0.72957,-0.68624,-0.05855,-0.8865,-0.96012,1.7429,1.6312,2.6335,-0.37554,0.90383,-0.13256,7.1492
AMP1ERY2STR1FUS2TMP3,0.50038,0.95441,0.95093,0.92661,1,0.63117,0.097346,0.21257,0.57376,0.73268,0.93019,0.98074,0.93906,1,1,0.23124,0.35157,0.48888,0.10599,0.2574,0.17721,0.051766,0.69427,0.80549,0.97005,0.1138,0.14923,0.24857,0.061886,0.03939,0.069895,6.7332,-0.79542,-0.54154,Inf,-0.1927,NaN,NaN,NaN,NaN,NaN,-0.49081,-0.20552,0.49573,-0.75961,-0.45905,-0.61779,-0.93845,-0.23503,-0.089195,1.9553,1.3626,-0.044986,-0.31566,1.0752,0.69671,-0.44146,-0.93344,-0.13707,-0.21387,-0.079929,-0.72957,-0.67139,-0.43829,-0.85964,-0.95316,1.7429,2.0065,1.5307,-0.20664,0.95362,-0.8339,-0.58409
