combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1FUS2STR1DOX2TMP3,0.72758,0.98791,0.86957,0.89338,0.9731,0.55583,0.45656,0.90839,0.81071,0.063675,0.81938,0.97993,0.82494,0.92255,1,0.24293,0.39757,0.484,0.47517,0.35289,0.65802,0.095968,0.09273,0.78143,0.95199,0.23032,0.025202,0.40453,0.32264,0.06331,0.01654,-0.22671,-0.27838,3.3309,5.2467,-0.92588,-0.071618,NaN,0.51856,NaN,NaN,-0.61134,-0.38088,-0.30803,-0.15934,-0.42681,0.26824,-0.87496,-0.88907,-0.090138,1.7254,1.6227,-0.43674,-0.26205,-0.28819,-0.40101,-0.38547,6.2322,-0.39622,-0.17136,-0.033111,-0.58754,-0.95856,-0.35263,-0.41341,-0.91523,1.8064,0.88853,1.0349,1.0317,1.0774,-0.96956,NaN
FOX1FUS2STR1DOX3TMP1,0.72758,0.98791,0.86957,0.85486,0.89018,0.55583,0.45656,0.74595,0.73418,0.063675,0.88016,0.95199,0.8784,0.82961,1,0.24293,0.80776,0.49577,0.57979,0.3896,0.65802,0.02573,0.081678,0.81646,0.98904,0.25568,0.18083,0.61598,0.39275,0.057132,0,-0.22671,-0.27838,1.174,1.0826,-0.92588,3.4486,NaN,1.2112,0.58157,2.546,-0.61134,1.7088,-0.22518,0.20851,-0.30824,0.60003,-0.96496,-0.89319,0.62748,1.6948,1.6227,1.2412,-0.21686,-0.027774,-0.25371,-0.2784,-0.88242,-0.53236,-0.24519,-0.046492,-0.52148,-0.67499,0.38208,-0.18424,-0.9126,-0.17579,2.9029,102.1368,0.47273,1.1489,-1,-1
FOX1FUS2STR1DOX3TMP2,0.72758,0.98791,0.86957,0.85486,0.99908,0.55583,0.45656,0.74595,0.87188,0.063675,0.88016,1,0.8784,0.88723,1,0.24293,0.80776,0.72829,0.57979,0.49372,0.62564,0.02573,0.07339,0.75203,1,0.25568,0.072296,0.39597,0.39916,0.03091,0,-0.22671,-0.27838,1.174,216.6256,-0.92588,3.4486,NaN,1.2112,23.0798,NaN,-0.61134,1.7088,1.0753,0.20851,-0.21892,0.039923,-0.96496,-0.91449,-0.1087,2.2938,1.6227,1.2412,0.13298,-0.027774,-0.17109,-0.35856,-0.88242,-0.21217,-0.27314,-0.01987,-0.52148,-0.88423,-0.35498,-0.2613,-0.95787,-0.17579,-0.57654,-0.19463,2.0353,NaN,-1,NaN
FOX1FUS2STR1DOX3TMP3,0.72758,0.98791,0.86957,0.85486,0.9731,0.55583,0.45656,0.74595,0.81071,0.063675,0.88016,0.97993,0.8784,0.92255,1,0.24293,0.80776,0.484,0.57979,0.35289,0.62564,0.02573,0.09273,0.83105,0.96672,0.25568,0.025202,0.59492,0.39597,0.069591,0.005379,-0.22671,-0.27838,1.174,5.2467,-0.92588,3.4486,NaN,1.2112,NaN,NaN,-0.61134,1.7088,-0.30803,0.20851,-0.42681,0.16675,-0.96496,-0.88907,0.27984,1.8507,1.6227,1.2412,-0.26205,-0.027774,-0.40101,-0.33159,-0.88242,-0.39622,-0.19975,-0.093365,-0.52148,-0.95856,-0.005026,-0.24763,-0.90262,-0.17579,0.88853,6.2578,2.631,1.1884,-0.98965,NaN
FOX1FUS2STR2DOX1TMP1,0.72758,0.98791,0.78069,0.92255,0.89018,0.55583,0.50155,0.86406,0.73418,0.065446,0.80832,0.95199,0.7668,0.90695,0.98436,0.026858,0.77833,0.49577,0.54875,0.49577,0.8771,0.046106,0.037584,0.96994,0.97293,0.019729,0.014946,0.54583,0.5267,0.067864,0.010163,-0.22671,-0.11702,3.422,1.0826,-0.91514,-0.1131,NaN,0.77026,2.4726,NaN,-0.95214,1.7873,-0.22518,0.12145,-0.019515,2.1496,-0.9352,-0.94526,2.0114,2.3774,0.89237,1.2992,-0.21686,-0.15202,-0.2581,-0.093587,0.5859,-0.88413,0.097655,-0.032414,-0.96189,-0.97008,-0.075314,0.23066,-0.89285,NaN,NaN,-0.23793,-0.069884,1.94,-0.97795,NaN
FOX1FUS2STR2DOX1TMP2,0.72758,0.98791,0.78069,0.92255,0.99908,0.55583,0.50155,0.86406,0.87188,0.065446,0.80832,1,0.7668,0.91318,1,0.026858,0.77833,0.72829,0.54875,0.42219,0.80668,0.046106,0.063857,0.93542,0.9216,0.019729,0,0.39864,0.47808,0.05218,0,-0.22671,-0.11702,3.422,216.6256,-0.91514,-0.1131,NaN,0.77026,NaN,NaN,-0.95214,1.7873,1.0753,0.12145,-0.25606,2.3886,-0.9352,-0.91713,2.0729,3.3053,0.89237,1.2992,0.13298,-0.15202,-0.40636,-0.23463,0.5859,-0.6917,0.43093,-0.030006,-0.96189,-1,-0.39829,-0.086847,-0.9266,NaN,NaN,-0.46988,2.5782,1.8132,-1,NaN
FOX1FUS2STR2DOX1TMP3,0.72758,0.98791,0.78069,0.92255,0.9731,0.55583,0.50155,0.86406,0.81071,0.065446,0.80832,0.97993,0.7668,0.99384,1,0.026858,0.77833,0.484,0.54875,0.50438,0.70526,0.046106,0.067864,0.93906,0.97133,0.019729,0.013352,0.59283,0.48206,0.048714,0,-0.22671,-0.11702,3.422,5.2467,-0.91514,-0.1131,NaN,0.77026,NaN,NaN,-0.95214,1.7873,-0.30803,0.12145,-0.087478,0.70003,-0.9352,-0.90958,1.4628,3.3878,0.89237,1.2992,-0.26205,-0.15202,-0.3171,-0.3017,0.5859,-0.78075,0.29021,-0.067841,-0.96189,-0.97555,-0.081283,-0.054644,-0.92964,NaN,NaN,3.5466,1.3562,1.069,-1,NaN
FOX1FUS2STR2DOX2TMP1,0.72758,0.98791,0.78069,0.89338,0.89018,0.55583,0.50155,0.90839,0.73418,0.065446,0.81938,0.95199,0.76135,0.90695,1,0.026858,0.39757,0.49577,0.53627,0.49577,0.83918,0.042307,0.037584,0.90111,0.98189,0.024834,0.014946,0.39864,0.3322,0.057471,0.00815,-0.22671,-0.11702,3.3309,1.0826,-0.91514,-0.071618,NaN,0.76764,2.4726,2.1572,-0.95214,-0.38088,-0.22518,0.13089,-0.019515,1.7492,-0.9386,-0.94526,1.1046,2.2588,0.89237,-0.43674,-0.21686,-0.22981,-0.2581,-0.1891,-0.41439,-0.88413,-0.095709,-0.043892,-0.95046,-0.97008,-0.30263,-0.26459,-0.9063,NaN,NaN,1.3319,-0.33404,1.1856,-0.98174,NaN
FOX1FUS2STR2DOX2TMP2,0.72758,0.98791,0.78069,0.89338,0.99908,0.55583,0.50155,0.90839,0.87188,0.065446,0.81938,1,0.76135,0.91318,1,0.026858,0.39757,0.72829,0.53627,0.42219,0.71689,0.042307,0.063857,0.90721,0.92437,0.024834,0,0.56178,0.42219,0.046863,0.018582,-0.22671,-0.11702,3.3309,216.6256,-0.91514,-0.071618,NaN,0.76764,NaN,NaN,-0.95214,-0.38088,1.0753,0.13089,-0.25606,0.8632,-0.9386,-0.91713,2.1905,2.7129,0.89237,-0.43674,0.13298,-0.22981,-0.40636,-0.35719,-0.41439,-0.6917,-0.031147,-0.04065,-0.95046,-1,-0.12436,-0.16727,-0.93192,NaN,NaN,1.7977,1.2926,NaN,-0.9629,NaN
FOX1FUS2STR2DOX2TMP3,0.72758,0.98791,0.78069,0.89338,0.9731,0.55583,0.50155,0.90839,0.81071,0.065446,0.81938,0.97993,0.76135,0.99384,1,0.026858,0.39757,0.484,0.53627,0.50438,0.65802,0.042307,0.067864,0.78143,0.93265,0.024834,0.013352,0.40453,0.39279,0.040235,0.031622,-0.22671,-0.11702,3.3309,5.2467,-0.91514,-0.071618,NaN,0.76764,NaN,NaN,-0.95214,-0.38088,-0.30803,0.13089,-0.087478,0.26824,-0.9386,-0.90958,-0.090138,2.4898,0.89237,-0.43674,-0.26205,-0.22981,-0.3171,-0.38547,-0.41439,-0.78075,-0.17136,-0.11349,-0.95046,-0.97555,-0.35263,-0.20457,-0.93999,NaN,NaN,1.0349,0.75449,NaN,-0.93518,NaN
FOX1FUS2STR2DOX3TMP1,0.72758,0.98791,0.78069,0.85486,0.89018,0.55583,0.50155,0.74595,0.73418,0.065446,0.88016,0.95199,0.77851,0.90695,1,0.026858,0.80776,0.49577,0.50416,0.49577,0.65802,0.10862,0.037584,0.81646,0.81661,0.013855,0.014946,0.61598,0.41511,0.071702,0,-0.22671,-0.11702,1.174,1.0826,-0.91514,3.4486,NaN,0.9807,2.4726,2.546,-0.95214,1.7088,-0.22518,0.076785,-0.019515,0.60003,-0.83526,-0.94526,0.62748,1.1925,0.89237,1.2412,-0.21686,-0.1686,-0.2581,-0.2784,-0.43882,-0.88413,-0.24519,-0.23022,-0.97112,-0.97008,0.38208,-0.039655,-0.87783,NaN,NaN,102.1368,1.3017,1.1069,-1,NaN
FOX1FUS2STR2DOX3TMP2,0.72758,0.98791,0.78069,0.85486,0.99908,0.55583,0.50155,0.74595,0.87188,0.065446,0.88016,1,0.77851,0.91318,1,0.026858,0.80776,0.72829,0.50416,0.42219,0.62564,0.10862,0.063857,0.75203,0.74888,0.013855,0,0.39597,0.3896,0.042196,0,-0.22671,-0.11702,1.174,216.6256,-0.91514,3.4486,NaN,0.9807,NaN,NaN,-0.95214,1.7088,1.0753,0.076785,-0.25606,0.039923,-0.83526,-0.91713,-0.1087,0.72075,0.89237,1.2412,0.13298,-0.1686,-0.40636,-0.35856,-0.43882,-0.6917,-0.27314,-0.25528,-0.97112,-1,-0.35498,-0.19692,-0.93594,NaN,NaN,-0.19463,1.103,0.96947,-1,NaN
FOX1FUS2STR2DOX3TMP3,0.72758,0.98791,0.78069,0.85486,0.9731,0.55583,0.50155,0.74595,0.81071,0.065446,0.88016,0.97993,0.77851,0.99384,1,0.026858,0.80776,0.484,0.50416,0.50438,0.62564,0.10862,0.067864,0.83105,0.71004,0.013855,0.013352,0.59492,0.43985,0.046106,0.013352,-0.22671,-0.11702,1.174,5.2467,-0.91514,3.4486,NaN,0.9807,NaN,NaN,-0.95214,1.7088,-0.30803,0.076785,-0.087478,0.16675,-0.83526,-0.90958,0.27984,0.46179,0.89237,1.2412,-0.26205,-0.1686,-0.3171,-0.33159,-0.43882,-0.78075,-0.19975,-0.34798,-0.97112,-0.97555,-0.005026,-0.069131,-0.92814,NaN,NaN,6.2578,1.074,0.98188,-0.9714,NaN
FOX1FUS2STR3DOX1TMP1,0.72758,0.98791,0.83359,0.92255,0.89018,0.55583,0.49112,0.86406,0.73418,0.32356,0.80832,0.95199,0.80877,0.96627,0.98436,0.20438,0.77833,0.49577,0.45018,0.49283,0.8771,0.30755,0.42911,0.96994,0.95521,0.23655,0.086645,0.54583,0.56347,0.14974,0.013352,-0.22671,-0.19025,3.422,1.0826,-0.6071,-0.1131,NaN,0.61546,2.4493,NaN,-0.6589,1.7873,-0.22518,-0.19544,-0.087186,2.1496,-0.59519,-0.41464,2.0114,1.8161,0.87576,1.2992,-0.21686,-0.29958,-0.2671,-0.093587,1.1937,-0.24723,0.097655,-0.10123,-0.57207,-0.83755,-0.075314,0.28489,-0.77859,4.1895,0.53777,-0.23793,5.6807,-0.57066,-0.97287,0.37343
FOX1FUS2STR3DOX1TMP2,0.72758,0.98791,0.83359,0.92255,0.99908,0.55583,0.49112,0.86406,0.87188,0.32356,0.80832,1,0.80877,1,1,0.20438,0.77833,0.72829,0.45018,0.51076,0.80668,0.30755,0.33518,0.93542,0.95797,0.23655,0.16611,0.39864,0.42786,0.35728,0.026406,-0.22671,-0.19025,3.422,216.6256,-0.6071,-0.1131,NaN,0.61546,NaN,NaN,-0.6589,1.7873,1.0753,-0.19544,-0.15709,2.3886,-0.59519,-0.59262,2.0729,2.9057,0.87576,1.2992,0.13298,-0.29958,-0.30333,-0.23463,1.1937,-0.32865,0.43093,-0.067681,-0.57207,-0.72251,-0.39829,-0.23462,-0.5293,4.1895,0.78359,-0.46988,0.86457,8.4083,-0.95219,-0.44494
FOX1FUS2STR3DOX1TMP3,0.72758,0.98791,0.83359,0.92255,0.9731,0.55583,0.49112,0.86406,0.81071,0.32356,0.80832,0.97993,0.80877,1,1,0.20438,0.77833,0.484,0.45018,0.53698,0.70526,0.30755,0.32965,0.93906,0.89156,0.23655,0.05002,0.59283,0.41829,0.49232,0.008639,-0.22671,-0.19025,3.422,5.2467,-0.6071,-0.1131,NaN,0.61546,NaN,NaN,-0.6589,1.7873,-0.30803,-0.19544,-0.090162,0.70003,-0.59519,-0.58864,1.4628,1.68,0.87576,1.2992,-0.26205,-0.29958,-0.23388,-0.3017,1.1937,-0.36227,0.29021,-0.14803,-0.57207,-0.91421,-0.081283,-0.23176,-0.33408,4.1895,0.49392,3.5466,0.91072,3.3033,-0.98394,-0.98185
FOX1FUS2STR3DOX2TMP1,0.72758,0.98791,0.83359,0.89338,0.89018,0.55583,0.49112,0.90839,0.73418,0.32356,0.81938,0.95199,0.92477,0.96627,1,0.20438,0.39757,0.49577,0.53992,0.49283,0.83918,0.44569,0.42911,0.90111,0.84859,0.2493,0.086645,0.39864,0.41548,0.17168,0.029014,-0.22671,-0.19025,3.3309,1.0826,-0.6071,-0.071618,NaN,2.0259,2.4493,2.1572,-0.6589,-0.38088,-0.22518,-0.0035491,-0.087186,1.7492,-0.39421,-0.41464,1.1046,1.0879,0.87576,-0.43674,-0.21686,-0.31233,-0.2671,-0.1891,0.25119,-0.24723,-0.095709,-0.28941,-0.53427,-0.83755,-0.30263,-0.1386,-0.73785,1.2061,0.53777,1.3319,1.2473,0.051896,-0.93911,-0.71689
FOX1FUS2STR3DOX2TMP2,0.72758,0.98791,0.83359,0.89338,0.99908,0.55583,0.49112,0.90839,0.87188,0.32356,0.81938,1,0.92477,1,1,0.20438,0.39757,0.72829,0.53992,0.51076,0.71689,0.44569,0.33518,0.90721,0.88231,0.2493,0.16611,0.56178,0.41961,0.23394,0.06031,-0.22671,-0.19025,3.3309,216.6256,-0.6071,-0.071618,NaN,2.0259,NaN,NaN,-0.6589,-0.38088,1.0753,-0.0035491,-0.15709,0.8632,-0.39421,-0.59262,2.1905,1.544,0.87576,-0.43674,0.13298,-0.31233,-0.30333,-0.35719,0.25119,-0.32865,-0.031147,-0.24124,-0.53427,-0.72251,-0.12436,-0.22487,-0.68173,1.2061,0.78359,1.7977,0.93648,0.49102,-0.88723,-0.88859
FOX1FUS2STR3DOX2TMP3,0.72758,0.98791,0.83359,0.89338,0.9731,0.55583,0.49112,0.90839,0.81071,0.32356,0.81938,0.97993,0.92477,1,1,0.20438,0.39757,0.484,0.53992,0.53698,0.65802,0.44569,0.32965,0.78143,0.8429,0.2493,0.05002,0.40453,0.44316,0.26979,0.04727,-0.22671,-0.19025,3.3309,5.2467,-0.6071,-0.071618,NaN,2.0259,NaN,NaN,-0.6589,-0.38088,-0.30803,-0.0035491,-0.090162,0.26824,-0.39421,-0.58864,-0.090138,1.0855,0.87576,-0.43674,-0.26205,-0.31233,-0.23388,-0.38547,0.25119,-0.36227,-0.17136,-0.28416,-0.53427,-0.91421,-0.35263,-0.15952,-0.62316,1.2061,0.49392,1.0349,1.0532,0.95677,-0.90925,-0.92198
FOX1FUS2STR3DOX3TMP1,0.72758,0.98791,0.83359,0.85486,0.89018,0.55583,0.49112,0.74595,0.73418,0.32356,0.88016,0.95199,0.92477,0.96627,1,0.20438,0.80776,0.49577,0.45656,0.49283,0.65802,0.41561,0.42911,0.81646,0.83622,0.27116,0.086645,0.61598,0.48105,0.3186,0.057702,-0.22671,-0.19025,1.174,1.0826,-0.6071,3.4486,NaN,1.7536,2.4493,2.546,-0.6589,1.7088,-0.22518,-0.11942,-0.087186,0.60003,-0.40964,-0.41464,0.62748,1.0132,0.87576,1.2412,-0.21686,-0.32616,-0.2671,-0.2784,-0.19441,-0.24723,-0.24519,-0.31127,-0.47061,-0.83755,0.38208,0.073363,-0.4916,1.5512,0.53777,102.1368,1.442,1.2902,-0.87345,-0.89788
FOX1FUS2STR3DOX3TMP2,0.72758,0.98791,0.83359,0.85486,0.99908,0.55583,0.49112,0.74595,0.87188,0.32356,0.88016,1,0.92477,1,1,0.20438,0.80776,0.72829,0.45656,0.51076,0.62564,0.41561,0.33518,0.75203,0.8514,0.27116,0.16611,0.39597,0.3784,0.41495,0.025707,-0.22671,-0.19025,1.174,216.6256,-0.6071,3.4486,NaN,1.7536,NaN,NaN,-0.6589,1.7088,1.0753,-0.11942,-0.15709,0.039923,-0.40964,-0.59262,-0.1087,1.1464,0.87576,1.2412,0.13298,-0.32616,-0.30333,-0.35856,-0.19441,-0.32865,-0.27314,-0.28362,-0.47061,-0.72251,-0.35498,-0.26949,-0.41002,1.5512,0.78359,-0.19463,0.88591,1.3812,-0.94976,-0.94662
FOX1FUS2STR3DOX3TMP3,0.72758,0.98791,0.83359,0.85486,0.9731,0.55583,0.49112,0.74595,0.81071,0.32356,0.88016,0.97993,0.92477,1,1,0.20438,0.80776,0.484,0.45656,0.53698,0.62564,0.41561,0.32965,0.83105,0.88793,0.27116,0.05002,0.59492,0.49801,0.10194,0.041891,-0.22671,-0.19025,1.174,5.2467,-0.6071,3.4486,NaN,1.7536,NaN,NaN,-0.6589,1.7088,-0.30803,-0.11942,-0.090162,0.16675,-0.40964,-0.58864,0.27984,1.3877,0.87576,1.2412,-0.26205,-0.32616,-0.23388,-0.33159,-0.19441,-0.36227,-0.19975,-0.26096,-0.47061,-0.91421,-0.005026,-0.012922,-0.85119,1.5512,0.49392,6.2578,1.3279,0.37993,-0.91595,-0.89999
FOX1FUS3STR1DOX1TMP1,0.72758,0.92048,0.86957,0.92255,0.89018,0.67826,0.45656,0.86406,0.73418,0.43687,0.99496,1,0.80188,0.82961,0.98436,0.24293,0.59879,0.62233,0.40244,0.3896,0.8771,0.38153,0.03636,1,0.87546,0.25644,0.045806,0.63195,0.37804,0.065749,0,0.14747,-0.27838,3.422,1.0826,-0.4542,NaN,NaN,-0.00043791,0.58157,NaN,-0.58287,-0.030865,0.19907,-0.31051,-0.30824,2.1496,-0.48333,-0.94897,1.8181,1.0379,0.51562,-0.34147,-0.23622,-0.31629,-0.25371,-0.093587,-0.27941,-0.9391,-0.16838,-0.034669,-0.5227,-0.91164,0.46146,-0.27243,-0.89998,1.0811,NaN,2.7836,1.6187,1.2223,-1,NaN
FOX1FUS3STR1DOX1TMP2,0.72758,0.92048,0.86957,0.92255,0.99908,0.67826,0.45656,0.86406,0.87188,0.43687,0.99496,1,0.80188,0.88723,1,0.24293,0.59879,0.74007,0.40244,0.49372,0.80668,0.38153,0.31354,1,0.92143,0.25644,0.011758,0.79104,0.29562,0,0,0.14747,-0.27838,3.422,216.6256,-0.4542,NaN,NaN,-0.00043791,23.0798,NaN,-0.58287,-0.030865,1.2135,-0.31051,-0.21892,2.3886,-0.48333,-0.60792,2.1034,1.7617,0.51562,-0.34147,-0.14891,-0.31629,-0.17109,-0.23463,-0.27941,-0.40089,-0.123,0.41335,-0.5227,-0.97979,1.5753,-0.49306,-1,1.0811,0.067071,2.0574,0.078391,-1,-1,NaN
FOX1FUS3STR1DOX1TMP3,0.72758,0.92048,0.86957,0.92255,0.9731,0.67826,0.45656,0.86406,0.81071,0.43687,0.99496,1,0.80188,0.92255,1,0.24293,0.59879,0.75184,0.40244,0.35289,0.70526,0.38153,0.011066,1,0.93708,0.25644,0.010163,0.65584,0.43105,0.026875,0.008639,0.14747,-0.27838,3.422,5.2467,-0.4542,NaN,NaN,-0.00043791,NaN,NaN,-0.58287,-0.030865,1.3197,-0.31051,-0.42681,0.70003,-0.48333,-0.98579,1.8447,1.7591,0.51562,-0.34147,-0.094623,-0.31629,-0.40101,-0.3017,-0.27941,-0.98112,-0.13684,-0.0027759,-0.5227,-0.98207,0.43218,-0.24109,-0.9626,1.0811,NaN,1.354,1.4715,NaN,-0.98348,NaN
FOX1FUS3STR1DOX2TMP1,0.72758,0.92048,0.86957,0.89338,0.89018,0.67826,0.45656,0.90839,0.73418,0.43687,1,1,0.82494,0.82961,1,0.24293,0.58407,0.62233,0.47517,0.3896,0.83918,0.48945,0.03636,1,0.97359,0.31236,0.045806,0.65471,0.21104,0.053336,0.030889,0.14747,-0.27838,3.3309,1.0826,-0.4542,NaN,NaN,0.51856,0.58157,2.1572,-0.58287,-0.023819,0.19907,-0.15934,-0.30824,1.7492,-0.31554,-0.94897,1.6944,1.5843,0.51562,-0.39975,-0.23622,-0.28819,-0.25371,-0.1891,-0.16906,-0.9391,-0.19354,0.050984,-0.39963,-0.91164,0.62624,-0.58057,-0.91621,1.264,NaN,1.982,-0.41085,12.9779,-0.93331,NaN
FOX1FUS3STR1DOX2TMP2,0.72758,0.92048,0.86957,0.89338,0.99908,0.67826,0.45656,0.90839,0.87188,0.43687,1,1,0.82494,0.88723,1,0.24293,0.58407,0.74007,0.47517,0.49372,0.71689,0.48945,0.31354,1,0.98731,0.31236,0.011758,0.62714,0.39018,0.069699,0.1951,0.14747,-0.27838,3.3309,216.6256,-0.4542,NaN,NaN,0.51856,23.0798,NaN,-0.58287,-0.023819,1.2135,-0.15934,-0.21892,0.8632,-0.31554,-0.60792,2.485,2.2602,0.51562,-0.39975,-0.14891,-0.28819,-0.17109,-0.35719,-0.16906,-0.40089,-0.14513,0.37616,-0.39963,-0.97979,0.22627,-0.30907,-0.90244,1.264,0.067071,1.1384,0.88139,-0.7917,-0.62467,1.1876
FOX1FUS3STR1DOX2TMP3,0.72758,0.92048,0.86957,0.89338,0.9731,0.67826,0.45656,0.90839,0.81071,0.43687,1,1,0.82494,0.92255,1,0.24293,0.58407,0.75184,0.47517,0.35289,0.65802,0.48945,0.011066,1,0.95199,0.31236,0.010163,0.62236,0.32264,0.022657,0.21423,0.14747,-0.27838,3.3309,5.2467,-0.4542,NaN,NaN,0.51856,NaN,NaN,-0.58287,-0.023819,1.3197,-0.15934,-0.42681,0.26824,-0.31554,-0.98579,2.1444,1.7254,0.51562,-0.39975,-0.094623,-0.28819,-0.40101,-0.38547,-0.16906,-0.98112,-0.1572,-0.033111,-0.39963,-0.98207,0.27612,-0.41341,-0.96744,1.264,NaN,1.1801,1.0317,NaN,-0.57686,-0.025514
FOX1FUS3STR1DOX3TMP1,0.72758,0.92048,0.86957,0.85486,0.89018,0.67826,0.45656,0.74595,0.73418,0.43687,1,1,0.8784,0.82961,1,0.24293,0.61939,0.62233,0.57979,0.3896,0.65802,0.24166,0.03636,1,0.98904,0.13594,0.045806,0.62822,0.39275,0.016687,0.096822,0.14747,-0.27838,1.174,1.0826,-0.4542,NaN,NaN,1.2112,0.58157,2.546,-0.58287,0.30227,0.19907,0.20851,-0.30824,0.60003,-0.64682,-0.94897,1.9401,1.6948,0.51562,-0.27044,-0.23622,-0.027774,-0.25371,-0.2784,-0.64623,-0.9391,-0.20923,-0.046492,-0.72694,-0.91164,0.54408,-0.18424,-0.9726,0.84729,NaN,1.6511,0.47273,NaN,-0.78153,-0.097645
FOX1FUS3STR1DOX3TMP2,0.72758,0.92048,0.86957,0.85486,0.99908,0.67826,0.45656,0.74595,0.87188,0.43687,1,1,0.8784,0.88723,1,0.24293,0.61939,0.74007,0.57979,0.49372,0.62564,0.24166,0.31354,1,1,0.13594,0.011758,0.59366,0.39916,0.022304,0.23655,0.14747,-0.27838,1.174,216.6256,-0.4542,NaN,NaN,1.2112,23.0798,NaN,-0.58287,0.30227,1.2135,0.20851,-0.21892,0.039923,-0.64682,-0.60792,3.1127,2.2938,0.51562,-0.27044,-0.14891,-0.027774,-0.17109,-0.35856,-0.64623,-0.40089,-0.16813,-0.01987,-0.72694,-0.97979,0.13929,-0.2613,-0.96737,0.84729,0.067071,1.0763,2.0353,0.0082352,-0.52442,2.7773
FOX1FUS3STR1DOX3TMP3,0.72758,0.92048,0.86957,0.85486,0.9731,0.67826,0.45656,0.74595,0.81071,0.43687,1,1,0.8784,0.92255,1,0.24293,0.61939,0.75184,0.57979,0.35289,0.62564,0.24166,0.011066,1,0.96672,0.13594,0.010163,0.61645,0.39597,0.21373,0.23749,0.14747,-0.27838,1.174,5.2467,-0.4542,NaN,NaN,1.2112,NaN,NaN,-0.58287,0.30227,1.3197,0.20851,-0.42681,0.16675,-0.64682,-0.98579,2.6281,1.8507,0.51562,-0.27044,-0.094623,-0.027774,-0.40101,-0.33159,-0.64623,-0.98112,-0.17832,-0.093365,-0.72694,-0.98207,0.34805,-0.24763,-0.679,0.84729,NaN,1.2939,2.631,1.6702,-0.50978,-0.10347
FOX1FUS3STR2DOX1TMP1,0.72758,0.92048,0.78069,0.92255,0.89018,0.67826,0.50155,0.86406,0.73418,0.38983,0.99496,1,0.7668,0.90695,0.98436,0.10187,0.59879,0.62233,0.54875,0.49577,0.8771,0.47285,0.47479,1,0.97293,0.22379,0.043643,0.63195,0.5267,0.45578,0.094214,0.14747,-0.11702,3.422,1.0826,-0.45752,NaN,NaN,0.77026,2.4726,NaN,-0.80516,-0.030865,0.19907,0.12145,-0.019515,2.1496,-0.28676,-0.25778,1.8181,2.3774,-0.55535,-0.34147,-0.23622,-0.15202,-0.2581,-0.093587,-0.084172,-0.305,-0.16838,-0.032414,-0.53604,-0.90623,0.46146,0.23066,-0.22769,1.7028,0.75565,2.7836,-0.069884,0.016055,-0.78058,11.7944
FOX1FUS3STR2DOX1TMP2,0.72758,0.92048,0.78069,0.92255,0.99908,0.67826,0.50155,0.86406,0.87188,0.38983,0.99496,1,0.7668,0.91318,1,0.10187,0.59879,0.74007,0.54875,0.42219,0.80668,0.47285,0.63673,1,0.9216,0.22379,0.043643,0.79104,0.47808,0.17864,0.042049,0.14747,-0.11702,3.422,216.6256,-0.45752,NaN,NaN,0.77026,NaN,NaN,-0.80516,-0.030865,1.2135,0.12145,-0.25606,2.3886,-0.28676,-0.11313,2.1034,3.3053,-0.55535,-0.34147,-0.14891,-0.15202,-0.40636,-0.23463,-0.084172,0.334,-0.123,-0.030006,-0.53604,-0.91645,1.5753,-0.086847,-0.73029,1.7028,0.569,2.0574,2.5782,-0.71116,-0.91275,NaN
FOX1FUS3STR2DOX1TMP3,0.72758,0.92048,0.78069,0.92255,0.9731,0.67826,0.50155,0.86406,0.81071,0.38983,0.99496,1,0.7668,0.99384,1,0.10187,0.59879,0.75184,0.54875,0.50438,0.70526,0.47285,0.52257,1,0.97133,0.22379,0.051614,0.65584,0.48206,0.2742,0.11056,0.14747,-0.11702,3.422,5.2467,-0.45752,NaN,NaN,0.77026,NaN,NaN,-0.80516,-0.030865,1.3197,0.12145,-0.087478,0.70003,-0.28676,-0.2527,1.8447,3.3878,-0.55535,-0.34147,-0.094623,-0.15202,-0.3171,-0.3017,-0.084172,-0.22729,-0.13684,-0.067841,-0.53604,-0.89855,0.43218,-0.054644,-0.57497,1.7028,0.6547,1.354,1.3562,-0.43146,-0.76446,2.9641
