combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
CPR1ERY1STR2FUS1DOX2,0.98695,1,1,1,1,0.88037,1,1,0.61671,1,1,0.91011,0,0.81334,0.58267,1,0.92074,0.75506,0,0.86318,0.67357,0,0.65892,0.61409,0.26893,0,0.66711,0.70154,0,0,0,-0.10799,NaN,NaN,-0.37513,NaN,NaN,NaN,-1,-0.18666,-0.41733,Inf,-0.067085,-0.23496,-1,-0.12541,-0.31752,-1,-0.34108,-0.38591,-0.73107,8.17,2.0949,1.7084,NaN,2.4399,1.2758,NaN,-0.089205,1.3496,1.4453,-1,-0.32407,-0.28919,-1,-1,NaN,-0.37251,-0.30006,NaN,NaN,-1,NaN
CPR1ERY1STR2FUS1DOX3,0.98695,1,1,1,1,0.88037,1,1,0.47333,1,1,0.87827,0,0.81744,0.70423,1,0.92074,0.92676,0,0.96354,0.60037,0,0.78937,0.65137,0.25824,0,0.98743,0.8332,0,0,0.20892,-0.10799,NaN,NaN,-0.52042,NaN,NaN,-0.12173,-1,-0.18256,-0.29577,Inf,-0.067085,-0.060992,-1,-0.023722,-0.3917,-1,-0.21063,-0.34863,-0.74176,8.17,2.0949,2.9999,NaN,3.9331,1.4556,NaN,0.76942,0.56579,1.5399,-1,Inf,-0.15579,-1,-1,NaN,-0.39565,-0.29332,NaN,NaN,-0.78832,1.1596
CPR1ERY1STR2FUS2DOX1,0.98695,1,1,0.77658,1,0.88037,1,1,0.57721,1,1,0.97027,0,0.81965,0.42091,1,1,0.7835,0,1,0.64456,0,0.79205,0.54933,0.31377,0,0.89598,0.70516,0,0,0,-0.10799,NaN,NaN,-0.41516,NaN,NaN,NaN,-1,-0.18035,-0.45799,Inf,23.0528,-0.20614,-1,Inf,-0.15903,-1,-0.20795,-0.29263,-0.59596,8.17,-0.12106,2.5176,NaN,3.563,3.707,NaN,0.071843,-0.11577,1.6329,-1,-0.092179,-0.079956,-1,-1,NaN,-0.32826,-0.067199,NaN,NaN,-1,NaN
CPR1ERY1STR2FUS2DOX2,0.98695,1,1,0.77658,1,0.88037,1,1,0.61671,1,1,0.91011,0,0.81334,0.50554,1,1,0.75506,0,0.86318,0.60195,0,0.65892,0.49732,0.27212,0,0.66711,0.785,0.14965,0.14467,0.018007,-0.10799,NaN,NaN,-0.37513,NaN,NaN,NaN,-1,-0.18666,-0.34901,Inf,23.0528,-0.23496,-1,-0.12541,-0.21463,-1,-0.34108,-0.3596,-0.64959,8.17,-0.12106,1.7084,NaN,2.4399,4.6243,NaN,-0.089205,-0.24553,1.6542,-1,-0.32407,1.8309,-0.80475,-0.81371,NaN,-0.37251,2.0207,-0.78705,6.8369,-0.97651,NaN
CPR1ERY1STR2FUS2DOX3,0.98695,1,1,0.77658,1,0.88037,1,1,0.47333,1,1,0.87827,0,0.81744,0.50546,1,1,0.92676,0,0.96354,0.59182,0,0.78937,0.56637,0.10669,0,0.98743,0.66001,0.0094462,0.099167,0.092533,-0.10799,NaN,NaN,-0.52042,NaN,NaN,-0.12173,-1,-0.18256,-0.34912,Inf,23.0528,-0.060992,-1,-0.023722,-0.22784,-1,-0.21063,-0.27068,-0.86262,8.17,-0.12106,2.9999,NaN,3.9331,7.5895,NaN,0.76942,-0.10716,1.2584,-1,Inf,-0.13887,-0.98768,-0.8723,NaN,-0.39565,-0.21923,NaN,0.4036,-0.87927,1.1737
CPR1ERY1STR2FUS3DOX1,0.98695,1,1,0.91299,1,0.88037,1,0.7358,0.57721,1,0.76189,0.97027,0.88749,0.81965,0.56121,1,0.65596,0.7835,0.26493,1,0.72858,1,0.79205,0.61246,0.13083,0.79258,0.89598,0.75696,0.023869,0.046527,0,-0.10799,NaN,-0.18342,-0.41516,NaN,-0.1655,NaN,-0.027925,-0.18035,-0.38531,Inf,-0.27202,-0.20614,-0.70598,Inf,-0.19144,Inf,-0.20795,-0.32917,-0.8567,8.17,0.67605,2.5176,-0.63333,3.563,1.3934,10.3395,0.071843,1.2875,-0.6474,-0.12041,-0.092179,-0.15993,-0.97351,-0.94904,0.89535,-0.32826,-0.40171,-0.94454,-0.90218,-1,NaN
CPR1ERY1STR2FUS3DOX2,0.98695,1,1,0.91299,1,0.88037,1,0.7358,0.61671,1,0.76189,0.91011,0.88749,0.81334,0.54018,1,0.65596,0.75506,0.26493,0.86318,0.54766,1,0.65892,0.62239,0.075255,0.79258,0.66711,0.6259,0.0035172,0.037319,0.052702,-0.10799,NaN,-0.18342,-0.37513,NaN,-0.1655,NaN,-0.027925,-0.18666,-0.40834,Inf,-0.27202,-0.23496,-0.70598,-0.12541,-0.39221,Inf,-0.34108,-0.31829,-0.91757,8.17,0.67605,1.7084,-0.63333,2.4399,1.0289,10.3395,-0.089205,1.3526,-0.78141,-0.12041,-0.32407,-0.30539,-0.9961,-0.95912,0.89535,-0.37251,-0.43777,-0.94122,-0.90496,-0.94151,1.2549
CPR1ERY1STR2FUS3DOX3,0.98695,1,1,0.91299,1,0.88037,1,0.7358,0.47333,1,0.76189,0.87827,0.88749,0.81744,0.51013,1,0.65596,0.92676,0.26493,0.96354,0.55203,1,0.78937,0.6088,0.20443,0.79258,0.98743,0.66126,0.30252,0.10862,0.35346,-0.10799,NaN,-0.18342,-0.52042,NaN,-0.1655,-0.12173,-0.027925,-0.18256,-0.44125,Inf,-0.27202,-0.060992,-0.70598,-0.023722,-0.38736,Inf,-0.21063,-0.33318,-0.77608,8.17,0.67605,2.9999,-0.63333,3.9331,1.213,10.3395,0.76942,1.3763,-0.35704,-0.12041,Inf,-0.26614,-0.66427,-0.88102,0.89535,-0.39565,-0.55331,-0.31678,-0.84094,-0.60774,1.6441
CPR1ERY1STR3FUS1DOX1,0.98695,1,0.67158,1,1,0.88037,0.76814,1,0.57721,0.80241,1,0.97027,0,0.70887,0.67182,1,0.92074,0.7835,0,0.88226,0.58076,0,0.86645,0.54515,0.20199,0,0.92365,0.63716,0,0,0,-0.10799,12.0203,NaN,-0.41516,Inf,NaN,NaN,-1,Inf,-0.32818,38.4841,-0.067085,-0.20614,-1,25.0458,-0.41156,-1,Inf,-0.45485,-0.69923,0.74358,2.0949,2.5176,NaN,2.4804,1.0114,NaN,0.27793,-0.15098,2.1031,-1,29.7699,-0.35441,-1,-1,NaN,-0.29473,-0.15416,NaN,NaN,-1,NaN
CPR1ERY1STR3FUS1DOX2,0.98695,1,0.67158,1,1,0.88037,0.76814,1,0.61671,0.80241,1,0.91011,0,0.61517,0.58267,1,0.92074,0.75506,0,1,0.67357,0,1,0.61409,0.058417,0,0.82993,0.70154,0.018007,0,0,-0.10799,12.0203,NaN,-0.37513,Inf,NaN,NaN,-1,-0.084004,-0.41733,38.4841,-0.067085,-0.23496,-1,38.4841,-0.31752,-1,Inf,-0.38591,-0.91302,0.74358,2.0949,1.7084,NaN,10.8023,1.2758,NaN,4.2248,1.3496,1.1735,-1,19.0731,-0.28919,-0.97283,-1,NaN,-0.49845,-0.30006,NaN,NaN,-1,NaN
CPR1ERY1STR3FUS1DOX3,0.98695,1,0.67158,1,1,0.88037,0.76814,1,0.47333,0.80241,1,0.87827,0,0.51755,0.70423,1,0.92074,0.92676,0,0.84703,0.60037,0,0.6251,0.65137,0.22446,0,1,0.8332,0.095939,0.17571,0.37242,-0.10799,12.0203,NaN,-0.52042,Inf,NaN,-0.12173,-1,-0.22935,-0.29577,38.4841,-0.067085,-0.060992,-1,21.0246,-0.3917,-1,-0.069212,-0.34863,-0.66577,0.74358,2.0949,2.9999,NaN,12.3296,1.4556,NaN,1.1914,0.56579,1.6365,-1,38.4841,-0.15579,-0.85526,-0.73836,NaN,-0.30992,-0.29332,-0.90747,-0.39512,-0.43814,1.5711
CPR1ERY1STR3FUS2DOX1,0.98695,1,0.67158,0.77658,1,0.88037,0.76814,1,0.57721,0.80241,1,0.97027,0.81485,0.70887,0.42091,1,1,0.7835,0,0.88226,0.64456,0.79281,0.86645,0.54933,0.28517,0,0.92365,0.70516,0,0.04693,0.25001,-0.10799,12.0203,NaN,-0.41516,Inf,NaN,NaN,1.9548,Inf,-0.45799,38.4841,23.0528,-0.20614,-1,25.0458,-0.15903,1.8079,Inf,-0.29263,-0.45321,0.74358,-0.12106,2.5176,-1,2.4804,3.707,-0.25662,0.27793,-0.11577,-0.5286,-1,29.7699,-0.079956,-1,-0.91002,NaN,-0.29473,-0.067199,NaN,-0.75128,-0.51429,3.0327
CPR1ERY1STR3FUS2DOX2,0.98695,1,0.67158,0.77658,1,0.88037,0.76814,1,0.61671,0.80241,1,0.91011,0.81485,0.61517,0.50554,1,1,0.75506,0,1,0.60195,0.79281,1,0.49732,0.16025,0,0.82993,0.785,0.14759,0.054924,0.29929,-0.10799,12.0203,NaN,-0.37513,Inf,NaN,NaN,1.9548,-0.084004,-0.34901,38.4841,23.0528,-0.23496,-1,38.4841,-0.21463,1.8079,Inf,-0.3596,-0.69273,0.74358,-0.12106,1.7084,-1,10.8023,4.6243,-0.25662,4.2248,-0.24553,-0.72794,-1,19.0731,1.8309,-0.71327,-0.89469,NaN,-0.49845,2.0207,1.3156,-0.63948,-0.41855,0.90743
CPR1ERY1STR3FUS2DOX3,0.98695,1,0.67158,0.77658,1,0.88037,0.76814,1,0.47333,0.80241,1,0.87827,0.81485,0.51755,0.50546,1,1,0.92676,0,0.84703,0.59182,0.79281,0.6251,0.56637,0.37091,0,1,0.66001,0.25271,0.40791,0.22258,-0.10799,12.0203,NaN,-0.52042,Inf,NaN,-0.12173,1.9548,-0.22935,-0.34912,38.4841,23.0528,-0.060992,-1,21.0246,-0.22784,1.8079,-0.069212,-0.27068,-0.28882,0.74358,-0.12106,2.9999,-1,12.3296,7.5895,-0.25662,1.1914,-0.10716,-0.2772,-1,38.4841,-0.13887,-0.50905,-0.21786,NaN,-0.30992,-0.21923,1.8408,1.4281,-0.56759,-0.67809
CPR1ERY1STR3FUS3DOX1,0.98695,1,0.67158,0.91299,1,0.88037,0.76814,0.7358,0.57721,0.80241,0.76189,0.97027,0.60551,0.70887,0.56121,1,0.65596,0.7835,0.79237,0.88226,0.72858,0.91002,0.86645,0.61246,0.13074,0.84471,0.92365,0.75696,0.39139,0.10598,0.39846,-0.10799,12.0203,-0.18342,-0.41516,Inf,-0.1655,NaN,-0.012449,Inf,-0.38531,38.4841,-0.27202,-0.20614,2.8181,25.0458,-0.19144,5.0802,Inf,-0.32917,-0.78677,0.74358,0.67605,2.5176,2.3652,2.4804,1.3934,2.5627,0.27793,1.2875,-0.67583,3.606,29.7699,-0.15993,-0.35323,-0.82715,-0.33059,-0.29473,-0.40171,-0.53063,-0.81154,-0.34155,1.5335
CPR1ERY1STR3FUS3DOX2,0.98695,1,0.67158,0.91299,1,0.88037,0.76814,0.7358,0.61671,0.80241,0.76189,0.91011,0.60551,0.61517,0.54018,1,0.65596,0.75506,0.79237,1,0.54766,0.91002,1,0.62239,0.1264,0.84471,0.82993,0.6259,0.32001,0.14993,0.38073,-0.10799,12.0203,-0.18342,-0.37513,Inf,-0.1655,NaN,-0.012449,-0.084004,-0.40834,38.4841,-0.27202,-0.23496,2.8181,38.4841,-0.39221,5.0802,Inf,-0.31829,-0.79385,0.74358,0.67605,1.7084,2.3652,10.8023,1.0289,2.5627,4.2248,1.3526,-0.5837,3.606,19.0731,-0.30539,-0.47119,-0.75548,-0.33059,-0.49845,-0.43777,-0.6455,-0.82046,-0.37085,1.2495
CPR1ERY1STR3FUS3DOX3,0.98695,1,0.67158,0.91299,1,0.88037,0.76814,0.7358,0.47333,0.80241,0.76189,0.87827,0.60551,0.51755,0.51013,1,0.65596,0.92676,0.79237,0.84703,0.55203,0.91002,0.6251,0.6088,0.44839,0.84471,1,0.66126,0.49531,0.48115,0.50948,-0.10799,12.0203,-0.18342,-0.52042,Inf,-0.1655,-0.12173,-0.012449,-0.22935,-0.44125,38.4841,-0.27202,-0.060992,2.8181,21.0246,-0.38736,5.0802,-0.069212,-0.33318,-0.2687,0.74358,0.67605,2.9999,2.3652,12.3296,1.213,2.5627,1.1914,1.3763,1.7136,3.606,38.4841,-0.26614,-0.18151,-0.21527,-0.33059,-0.30992,-0.55331,-0.61711,-0.49112,-0.15808,1.3614
CPR1ERY2STR1FUS1DOX1,0.98695,1,0.83022,1,1,0.88163,0.70298,1,0.57721,0.70461,0.83324,0.40469,0,0,0.67182,0.76117,1,0.82534,0,0.86298,0.58076,0,0,0.54643,0.040353,0,0,0.67638,0,0.22037,0,-0.10672,-0.14208,NaN,-0.41516,-0.1513,-0.16676,-0.59531,-1,-1,-0.32818,-0.071058,Inf,-0.16375,-1,4.0246,-0.41156,-1,-1,-0.45357,-0.95139,1.3225,2.9248,1.8269,NaN,2.89,1.0114,NaN,NaN,1.2864,NaN,-1,-1,-0.31468,-1,-0.73456,NaN,NaN,-0.59198,NaN,-0.83896,-1,NaN
CPR1ERY2STR1FUS1DOX2,0.98695,1,0.83022,1,1,0.88163,0.70298,1,0.61671,0.70461,0.83324,0.38568,0,0.81692,0.58267,0.76117,1,0.70748,0,0.0084182,0.67357,0,0.51859,0.54557,0.050002,0,0,0.73605,0,0.3184,0.096831,-0.10672,-0.14208,NaN,-0.37513,-0.1513,-0.16676,-0.61432,-1,-0.016026,-0.41733,-0.071058,Inf,-0.28317,-1,-0.98973,-0.31752,-1,-0.37536,-0.45443,-0.93977,1.3225,2.9248,1.6873,NaN,-0.97799,1.2758,NaN,2.4281,1.2738,1.139,-1,-1,-0.25422,-1,-0.61649,NaN,NaN,-0.56745,NaN,-0.69952,-0.88183,1.0683
CPR1ERY2STR1FUS1DOX3,0.98695,1,0.83022,1,1,0.88163,0.70298,1,0.47333,0.70461,0.83324,0.31048,0,0.82489,0.70423,0.76117,1,0.95481,0,0.7837,0.60037,0,0.77617,0.54174,0.16156,0,0.75555,0.87805,0,0.17587,0,-0.10672,-0.14208,NaN,-0.52042,-0.1513,-0.16676,-0.68952,-1,-0.006429,-0.29577,-0.071058,Inf,-0.032566,-1,-0.043558,-0.3917,-1,-0.065102,-0.45826,-0.8054,1.3225,2.9248,2.0475,NaN,4.2111,1.4556,NaN,4.9587,1.5,1.6439,-1,-0.077916,-0.11035,-1,-0.78816,NaN,-0.64282,-0.55648,NaN,-0.87658,-1,NaN
CPR1ERY2STR1FUS2DOX1,0.98695,1,0.83022,0.77658,1,0.88163,0.70298,1,0.57721,0.70461,1,0.40469,0,0,0.42091,0.76117,1,0.82534,0,0.86298,0.64456,0,0,0.57481,0.13501,0,0,0.66409,0,0.19743,0,-0.10672,-0.14208,NaN,-0.41516,-0.1513,NaN,-0.59531,-1,-1,-0.45799,-0.071058,23.0528,-0.16375,-1,4.0246,-0.15903,-1,-1,-0.25981,-0.79059,1.3225,-0.12182,1.8269,NaN,2.89,3.707,NaN,NaN,2.9702,1.1436,-1,-1,-0.13355,-1,-0.69378,NaN,NaN,-0.40364,NaN,-0.75372,-1,NaN
CPR1ERY2STR1FUS2DOX2,0.98695,1,0.83022,0.77658,1,0.88163,0.70298,1,0.61671,0.70461,1,0.38568,0,0.81692,0.50554,0.76117,1,0.70748,0,0.0084182,0.60195,0,0.51859,0.50755,0.19754,0,0,0.61938,0.12947,0.36139,0.29425,-0.10672,-0.14208,NaN,-0.37513,-0.1513,NaN,-0.61432,-1,-0.016026,-0.34901,-0.071058,23.0528,-0.28317,-1,-0.98973,-0.21463,-1,-0.37536,-0.34643,-0.6936,1.3225,-0.12182,1.6873,NaN,-0.97799,4.6243,NaN,2.4281,5.3697,1.8394,-1,-1,-0.19188,-0.79653,-0.43947,NaN,NaN,-0.23429,1.0469,-0.48579,-0.53757,1.543
CPR1ERY2STR1FUS2DOX3,0.98695,1,0.83022,0.77658,1,0.88163,0.70298,1,0.47333,0.70461,1,0.31048,0,0.82489,0.50546,0.76117,1,0.95481,0,0.7837,0.59182,0,0.77617,0.6629,0.14173,0,0.75555,0.70896,0.19338,0.26111,0.15964,-0.10672,-0.14208,NaN,-0.52042,-0.1513,NaN,-0.68952,-1,-0.006429,-0.34912,-0.071058,23.0528,-0.032566,-1,-0.043558,-0.22784,-1,-0.065102,-0.14639,-0.78017,1.3225,-0.12182,2.0475,NaN,4.2111,7.5895,NaN,4.9587,9.8427,1.6183,-1,-0.077916,-0.075008,-0.6961,-0.595,NaN,-0.64282,-0.43896,-0.75289,-0.75566,-0.74912,1.1434
CPR1ERY2STR1FUS3DOX1,0.98695,1,0.83022,0.91299,1,0.88163,0.70298,0.7358,0.57721,0.70461,0.52039,0.40469,0,0,0.56121,0.76117,0.76072,0.82534,0,0.86298,0.72858,0,0,0.61998,0.045514,0,0,0.69331,0.10483,0.24272,0.13063,-0.10672,-0.14208,-0.18342,-0.41516,-0.1513,-0.43002,-0.59531,-1,-1,-0.38531,-0.071058,-0.15577,-0.16375,-1,4.0246,-0.19144,-1,-1,-0.32093,-0.93995,1.3225,1.9452,1.8269,NaN,2.89,1.3934,NaN,NaN,1.3365,NaN,-1,-1,-0.23058,-0.85988,-0.67978,NaN,NaN,-0.70553,-0.94812,-0.86572,-0.82539,1.0305
CPR1ERY2STR1FUS3DOX2,0.98695,1,0.83022,0.91299,1,0.88163,0.70298,0.7358,0.61671,0.70461,0.52039,0.38568,0,0.81692,0.54018,0.76117,0.76072,0.70748,0,0.0084182,0.54766,0,0.51859,0.52739,0.03294,0,0,0.6664,0.3051,0.23793,0.14472,-0.10672,-0.14208,-0.18342,-0.37513,-0.1513,-0.43002,-0.61432,-1,-0.016026,-0.40834,-0.071058,-0.15577,-0.28317,-1,-0.98973,-0.39221,-1,-0.37536,-0.42235,-0.95654,1.3225,1.9452,1.6873,NaN,-0.97799,1.0289,NaN,2.4281,1.229,NaN,-1,-1,-0.26044,-0.59216,-0.68611,NaN,NaN,-0.66107,0.83212,-0.79733,-0.80656,1.1042
CPR1ERY2STR1FUS3DOX3,0.98695,1,0.83022,0.91299,1,0.88163,0.70298,0.7358,0.47333,0.70461,0.52039,0.31048,0,0.82489,0.51013,0.76117,0.76072,0.95481,0,0.7837,0.55203,0,0.77617,0.52616,0.094347,0,0.75555,0.72858,0.059283,0.12913,0.23148,-0.10672,-0.14208,-0.18342,-0.52042,-0.1513,-0.43002,-0.68952,-1,-0.006429,-0.44125,-0.071058,-0.15577,-0.032566,-1,-0.043558,-0.38736,-1,-0.065102,-0.42369,-0.87553,1.3225,1.9452,2.0475,NaN,4.2111,1.213,NaN,4.9587,1.3051,1.278,-1,-0.077916,-0.19144,-0.92075,-0.82964,NaN,-0.64282,-0.70803,-0.94957,-0.91939,-0.69058,1.0712
CPR1ERY2STR2FUS1DOX1,0.98695,1,1,1,1,0.88163,1,1,0.57721,1,0.83324,0.40469,0,0.81965,0.67182,0.98586,1,0.82534,0,1,0.58076,0,0.049764,0.54643,0.12481,0,0.6385,0.67638,0,0.28588,0,-0.10672,NaN,NaN,-0.41516,NaN,-0.16676,-0.59531,-1,-0.18035,-0.32818,-0.0011035,Inf,-0.16375,-1,Inf,-0.41156,-1,-0.95024,-0.45357,-0.87519,6.9901,2.9248,1.8269,NaN,3.563,1.0114,NaN,-0.77817,1.2864,1.2454,-1,-0.35306,-0.31468,-1,-0.71412,NaN,-0.4581,-0.59198,NaN,-0.53666,-1,NaN
