combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX2ERY1CPR2FUS2DOX1,0.98773,1,1,1,0.72594,0.87325,0.81332,0.92152,0.5298,1,1,0.851,0.7837,0.46925,0.68945,0.82154,1,0.59607,0.59098,0.69541,0.60277,1,0.78148,1,0.81907,1,0.63229,0.48052,0.81968,1,0.71872,-0.1159,-0.17658,NaN,-0.26112,NaN,NaN,Inf,-0.2163,-0.35359,-0.050259,-0.16826,Inf,-0.16869,-0.40168,-0.030144,-0.15935,0,Inf,Inf,Inf,1.0718,2.9144,0.63937,0.239,1.739,1.8677,974108915517348,1.4965,1.4831,2.8078,Inf,-0.11818,-0.32984,11.5226,Inf,-0.029648,-0.39389,-0.51375,-0.34716,-0.30879,0.19038,1.8613
FOX2ERY1CPR2FUS2DOX2,0.98773,1,1,1,0.72566,0.87325,0.81332,0.92152,0.59585,1,1,0.91725,0.7837,0.52765,0.90603,0.82154,1,0.58202,0.59098,0.70755,0.59884,1,0.87993,1,0.66673,1,0.54064,0.48929,0.5501,1,0.77343,-0.1159,-0.17658,NaN,-0.16868,NaN,NaN,NaN,-0.2163,-0.27287,NaN,-0.16826,Inf,-0.18798,-0.40168,-0.012844,-0.1645,0,Inf,Inf,-0.081211,1.0718,2.9144,-0.17094,0.239,1.7531,-0.17511,974108915517348,0.83869,-0.088942,4.9397,Inf,-0.24571,-0.31736,-0.23251,Inf,-0.029648,-0.41912,-0.17804,-0.23521,-0.035588,6.3644,5.3052
FOX2ERY1CPR2FUS2DOX3,0.98773,1,1,1,0.73083,0.87325,0.81332,0.92152,0.61493,1,1,0.82453,0.7837,0.53017,0.86379,0.82154,1,0.54218,0.59098,0.47915,0.54979,1,0.80072,0.89583,0.45621,1,0.50877,0.44095,0.51625,0.95293,0.89808,-0.1159,-0.17658,NaN,-0.14813,NaN,NaN,Inf,-0.2163,-0.27456,Inf,-0.16826,Inf,-0.24891,-0.40168,-0.33623,-0.23837,0,Inf,Inf,-0.37577,1.0718,2.9144,-0.13087,0.239,0.81008,-0.21219,974108915517348,1.8872,-0.0644,-0.096726,Inf,-0.29519,-0.38914,-0.28483,Inf,-0.029648,-0.2489,-0.17691,1.505,0.43273,19.6483,0.33743
FOX2ERY1CPR2FUS3DOX1,0.98773,1,1,1,0.72594,0.87325,0.81332,0.77893,0.5298,1,1,0.851,0.50569,0.46925,0.83502,0.82154,0.9152,0.59607,0.6519,0.69541,0.76719,1,0.78148,0.94748,0.6559,0.82534,0.63229,0.55832,0.65359,0.74701,1,-0.1159,-0.17658,-0.21139,-0.26112,NaN,NaN,Inf,-0.49431,-0.35359,Inf,-0.16826,-0.073429,-0.16869,-0.34,-0.030144,5.6304,0,Inf,Inf,-0.096485,1.0718,2.1903,0.63937,1.3977,1.739,6.4168,2226159792834832,1.4965,-0.013134,2.9566,-0.16441,-0.11818,-0.22134,-0.088476,Inf,-0.43303,-0.39389,-0.42108,-0.57152,-0.4036,31.764,1.9746
FOX2ERY1CPR2FUS3DOX2,0.98773,1,1,1,0.72566,0.87325,0.81332,0.77893,0.59585,1,1,0.91725,0.50569,0.52765,0.84072,0.82154,0.9152,0.58202,0.6519,0.70755,0.64684,1,0.87993,0.84443,0.55847,0.82534,0.54064,0.72373,0.65275,0.97477,0.65716,-0.1159,-0.17658,-0.21139,-0.16868,NaN,NaN,NaN,-0.49431,-0.27287,Inf,-0.16826,-0.073429,-0.18798,-0.34,-0.012844,-0.097543,0,Inf,Inf,-0.23039,1.0718,2.1903,-0.17094,1.3977,1.7531,12.2478,2226159792834832,0.83869,-0.182,3.3088,-0.16441,-0.24571,0.78302,-0.089296,Inf,-0.43303,-0.41912,13.454,-0.42993,-0.01226,-0.083138,1.4331
FOX2ERY1CPR2FUS3DOX3,0.98773,1,1,1,0.73083,0.87325,0.81332,0.77893,0.61493,1,1,0.82453,0.50569,0.53017,0.86807,0.82154,0.9152,0.54218,0.6519,0.47915,0.70151,1,0.80072,0.9353,0.57584,0.82534,0.50877,1,0.63267,1,1,-0.1159,-0.17658,-0.21139,-0.14813,NaN,NaN,Inf,-0.49431,-0.27456,Inf,-0.16826,-0.073429,-0.24891,-0.34,-0.33623,-0.028194,0,Inf,Inf,-0.21207,1.0718,2.1903,-0.13087,1.3977,0.81008,3.6196,2226159792834832,1.8872,-0.027525,4.2528,-0.16441,-0.29519,31.0129,-0.12356,Inf,-0.43303,-0.2489,1.1968,-0.32518,-0.11883,31.0129,0.58152
FOX2ERY1CPR3FUS1DOX1,0.98773,1,1,1,0.72594,0.87325,0.90514,0.76981,0.5298,1,1,0.851,1,0.61782,0.81449,0.86349,1,0.59607,0.66803,0.62543,0.65968,1,0.83694,1,0.41255,1,0.61327,0.52294,0.6286,1,0.5164,-0.1159,NaN,-0.22062,-0.26112,NaN,NaN,Inf,NaN,-0.14893,Inf,-0.12579,Inf,-0.16869,-0.32367,-0.12775,-0.079983,0,Inf,Inf,-0.43169,0.88173,3.0108,0.63937,-0.027935,1.5735,2.8365,0,0.75209,0.28294,-0.41596,Inf,-0.14471,-0.27069,-0.12333,Inf,0.095592,-0.2695,-0.47626,2.6908,1.1013,-0.2798,-0.27623
FOX2ERY1CPR3FUS1DOX2,0.98773,1,1,1,0.72566,0.87325,0.90514,0.76981,0.59585,1,1,0.91725,1,0.4266,0.80008,0.86349,1,0.58202,0.66803,0.62923,0.63864,1,0.8651,1,0.81117,1,0.56795,1,1,0.88654,0.46522,-0.1159,NaN,-0.22062,-0.16868,NaN,NaN,NaN,NaN,-0.41212,Inf,-0.12579,Inf,-0.18798,-0.32367,-0.12211,-0.10898,0,Inf,Inf,Inf,0.88173,3.0108,-0.17094,-0.027935,2.1495,2.6884,0,1.2887,0.031293,4.1674,Inf,-0.2076,31.807,31.807,Inf,0.095592,-0.38965,0.60942,-0.022919,-0.29528,-0.35093,-0.40103
FOX2ERY1CPR3FUS1DOX3,0.98773,1,1,1,0.73083,0.87325,0.90514,0.76981,0.61493,1,1,0.82453,1,0.43506,1,0.86349,1,0.54218,0.66803,0.56159,0.68277,1,0.8463,0.69514,0.42723,1,0.53311,0.83004,0.78477,1,0.49614,-0.1159,NaN,-0.22062,-0.14813,NaN,NaN,Inf,NaN,-0.4047,NaN,-0.12579,Inf,-0.24891,-0.32367,-0.22202,-0.054153,0,Inf,-0.048838,-0.41542,0.88173,3.0108,-0.13087,-0.027935,1.7883,-0.053733,0,3.3885,-0.36442,-0.39335,Inf,-0.26147,12.0624,7.0148,Inf,0.095592,-0.39544,3.2994,8.1627,44.2231,-0.3127,-0.66065
FOX2ERY1CPR3FUS2DOX1,0.98773,1,1,1,0.72594,0.87325,0.90514,0.92152,0.5298,1,1,0.851,1,0.61782,0.68945,0.86349,1,0.59607,1,0.62543,0.60277,1,0.83694,1,0.4134,0.86072,0.61327,0.48052,0.96465,0.7603,0.6029,-0.1159,NaN,NaN,-0.26112,NaN,NaN,Inf,NaN,-0.14893,-0.050259,-0.12579,Inf,-0.16869,Inf,-0.12775,-0.15935,0,Inf,Inf,-0.43053,0.88173,2.9144,0.63937,2.4328,1.5735,1.8677,0,0.75209,1.4831,-0.28888,-0.12859,-0.14471,-0.32984,27.7959,Inf,-0.25239,-0.2695,-0.51375,1.2138,-0.070544,-0.15917,0.87044
