combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1ERY2DOX1TMP2,1,0.88332,0.99202,0.98251,0.93604,1,1,0.90623,0.87465,1,0.926,0.9491,0.84755,0.73693,0.88426,0.94839,0.98856,0.90426,0.88275,1,0.98985,1,1,0.90977,0.66788,0.9997,0.86248,0.95752,1,1,1,NaN,NaN,NaN,-0.065575,NaN,NaN,NaN,-0.13042,-0.20638,-0.038492,10.2308,7.8112,1.3706,-0.094302,9.5635,4.2866,6.2143,2.8491,1.3726,-0.26793,-0.15533,0.088532,-0.099427,1.519,5.9245,2.4793,0.40231,0.47208,-0.048009,0.6356,6.2011,0.66962,2.0456,3.6976,2.5065,0.16133,-0.17817,-0.051522,-0.17321,0.057234,2.5065,0.10689
AMP1CPR1ERY2DOX1TMP3,1,0.88332,0.99202,0.98251,0.98119,1,1,0.90623,0.98865,1,0.926,0.87335,0.84755,0.69348,1,0.94839,0.98856,0.86364,0.88275,1,0.95138,1,0.94415,0.83335,0.84065,0.9997,0.8748,0.73753,1,1,0.91748,NaN,NaN,NaN,NaN,NaN,NaN,0.39968,-0.13042,-0.28754,NaN,10.2308,7.8112,-0.0035377,-0.094302,3.4021,-0.013122,6.2143,3.5853,-0.021377,-0.12097,-0.15533,0.088532,-0.13151,1.519,19.1305,0.4364,0.40231,1.5908,-0.11991,2.789,6.2011,0.63762,-0.13389,1.7567,4.0252,0.16133,-0.12164,-0.070556,-0.17224,-0.065757,1.8857,0.36807
AMP1CPR1ERY2DOX2TMP1,1,0.88332,0.99202,0.9924,0.96601,1,1,0.88309,1,1,0.96025,1,1,0.74999,0.87183,0.94839,0.90907,1,0.94558,1,1,0.87507,1,0.94524,0.77509,0.97561,1,0.87153,1,1,0.85346,NaN,NaN,-0.11015,NaN,NaN,NaN,NaN,NaN,-0.21737,-0.090584,10.2308,4.834,4.8859,-0.039511,5.4096,5.6292,0.39803,4.1676,2.6959,-0.18499,-0.15533,-0.071888,-0.12491,1.9669,5.0346,3.7668,-0.1965,0.27339,-0.051425,1.4328,7.7314,4.1676,0.67702,3.2672,3.6965,3.3481,-0.0036327,-0.070188,-0.15542,1.1565,0.30991,-0.26662
AMP1CPR1ERY2DOX2TMP2,1,0.88332,0.99202,0.9924,0.93604,1,1,0.88309,0.87465,1,0.96025,0.9491,1,0.73693,0.91799,0.94839,0.90907,0.90426,0.94558,1,0.81415,0.87507,1,0.77873,0.91981,0.97561,0.86248,0.65636,0.84501,0.8684,0.88659,NaN,NaN,-0.11015,-0.065575,NaN,NaN,NaN,NaN,-0.20638,NaN,10.2308,4.834,1.3706,-0.039511,9.5635,-0.12355,0.39803,2.8491,-0.050949,-0.001846,-0.15533,-0.071888,-0.099427,1.9669,5.9245,0.82677,-0.1965,0.47208,-0.22938,50.0798,7.7314,0.66962,-0.20009,-0.083012,0.78481,3.3481,-0.17817,0.42132,-0.29662,0.53587,1.0471,1.0288
AMP1CPR1ERY2DOX2TMP3,1,0.88332,0.99202,0.9924,0.98119,1,1,0.88309,0.98865,1,0.96025,0.87335,1,0.69348,0.93428,0.94839,0.90907,0.86364,0.94558,1,0.67818,0.87507,0.94415,0.69608,1,0.97561,0.8748,0.73376,0.69041,0.75183,0.98092,NaN,NaN,-0.11015,NaN,NaN,NaN,0.39968,NaN,-0.28754,NaN,10.2308,4.834,-0.0035377,-0.039511,3.4021,-0.30352,0.39803,3.5853,-0.19072,2.235,-0.15533,-0.071888,-0.13151,1.9669,19.1305,-0.18724,-0.1965,1.5908,-0.23836,14.0381,7.7314,0.63762,-0.14691,-0.28526,-0.11887,3.3481,-0.12164,1.6147,-0.38269,-0.10445,4.2463,1.2837
AMP1CPR1ERY2DOX3TMP1,1,0.88332,0.99202,1,0.96601,1,1,0.82799,1,1,0.80508,1,0.95533,0.74999,0.6891,0.94839,0.84386,1,0.89613,1,0.73524,0.95309,1,0.72974,0.90436,0.86333,1,0.91563,0.79834,0.86718,0.92152,NaN,NaN,-0.17201,NaN,NaN,-0.088579,NaN,NaN,-0.21737,-0.28665,10.2308,-0.044677,4.8859,-0.096658,5.4096,-0.23889,10.8971,4.1676,-0.1448,-0.05629,-0.15533,1.9266,-0.12491,3.6038,5.0346,1.3491,0.69115,0.27339,0.70202,1.9057,-0.014771,4.1676,2.076,-0.16692,0.56176,-0.029315,-0.0036327,1.1448,-0.38529,-0.24496,2.0369,0.61642
AMP1CPR1ERY2DOX3TMP2,1,0.88332,0.99202,1,0.93604,1,1,0.82799,0.87465,1,0.80508,0.9491,0.95533,0.73693,0.67922,0.94839,0.84386,0.90426,0.89613,1,0.71727,0.95309,1,0.83658,0.96156,0.86333,0.86248,0.92876,0.71476,0.78564,0.98251,NaN,NaN,-0.17201,-0.065575,NaN,-0.088579,NaN,NaN,-0.20638,-0.27437,10.2308,-0.044677,1.3706,-0.096658,9.5635,-0.23372,10.8971,2.8491,0.17272,4.4172,-0.15533,1.9266,-0.099427,3.6038,5.9245,1.1711,0.69115,0.47208,3.8248,2.2734,-0.014771,0.66962,1.8042,-0.23026,-0.042163,-0.029315,-0.17817,0.086126,-0.50818,-0.4179,2.5719,2.7835
AMP1CPR1ERY2DOX3TMP3,1,0.88332,0.99202,1,0.98119,1,1,0.82799,0.98865,1,0.80508,0.87335,0.95533,0.69348,0.79246,0.94839,0.84386,0.86364,0.89613,1,1,0.95309,0.94415,0.72041,1,0.86333,0.8748,0.98921,0.99652,1,0.89979,NaN,NaN,-0.17201,NaN,NaN,-0.088579,0.39968,NaN,-0.28754,-0.19235,10.2308,-0.044677,-0.0035377,-0.096658,3.4021,Inf,10.8971,3.5853,-0.1688,3.4021,-0.15533,1.9266,-0.13151,3.6038,19.1305,2.2865,0.69115,1.5908,1.291,2.3731,-0.014771,0.63762,7.3734,2.958,5.9587,-0.029315,-0.12164,0.22366,-0.3971,-0.22408,1.6997,0.46597
AMP1CPR1ERY3DOX1TMP1,1,0.88332,1,0.98251,0.96601,1,0.96963,0.90623,1,1,0.926,1,0.89505,0.83332,0.88724,0.81559,0.98856,1,0.96655,1,1,1,1,1,0.79293,1,0.9655,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.08902,-0.13736,-0.065188,-0.076683,7.8112,4.8859,-0.016241,Inf,3.0117,8.5516,4.8859,3.5956,-0.16455,-0.25165,0.088532,-0.12491,1.6738,34.8352,5.375,0.21194,0.017331,0.079817,0.82364,8.5516,3.7369,3.5956,3.0117,3.5956,0.86707,1.2893,-0.064061,-0.17808,-0.037962,3.5956,-0.093598
AMP1CPR1ERY3DOX1TMP2,1,0.88332,1,0.98251,0.93604,1,0.96963,0.90623,0.87465,1,0.926,0.9491,0.89505,0.92018,0.88426,0.81559,0.98856,0.90426,0.96655,1,0.98985,1,0.91902,0.90977,0.86399,1,0.92429,0.95752,1,1,0.82865,NaN,NaN,NaN,-0.065575,NaN,NaN,NaN,-0.08902,NaN,-0.038492,-0.076683,7.8112,1.3706,-0.016241,Inf,4.2866,8.5516,1.6317,1.3726,-0.06054,-0.25165,0.088532,-0.099427,1.6738,3.8306,2.4793,0.21194,-0.11998,-0.048009,1.5138,8.5516,1.725,2.0456,4.9068,2.6442,0.86707,5.7368,-0.051522,-0.2201,0.68215,0.22956,-0.29053
AMP1CPR1ERY3DOX1TMP3,1,0.88332,1,0.98251,0.98119,1,0.96963,0.90623,0.98865,1,0.926,0.87335,0.89505,1,1,0.81559,0.98856,0.86364,0.96655,0.83219,0.95138,1,0.79568,0.83335,0.88668,1,0.94972,0.73753,1,0.91157,0.93089,NaN,NaN,NaN,NaN,NaN,NaN,0.39968,-0.08902,NaN,NaN,-0.076683,7.8112,-0.0035377,-0.016241,-0.15186,-0.013122,8.5516,-0.081947,-0.021377,-0.080231,-0.25165,0.088532,-0.13151,1.6738,-0.14879,0.4364,0.21194,-0.20784,-0.11991,-0.049295,8.5516,4.9968,-0.13389,2.0959,1.8889,0.86707,1.5798,-0.070556,8.433,2.4375,2.4972,-0.31441
AMP1CPR1ERY3DOX2TMP1,1,0.88332,1,0.9924,0.96601,1,0.96963,0.88309,1,1,0.96025,1,1,0.83332,0.87183,0.81559,0.90907,1,0.82291,1,1,0.94421,1,0.94524,0.86131,0.84426,0.9655,0.87153,0.8907,0.86578,0.9375,NaN,NaN,-0.11015,NaN,NaN,NaN,NaN,NaN,-0.13736,-0.090584,-0.076683,4.834,4.8859,-0.17079,Inf,5.6292,10.0678,4.8859,2.6959,-0.10155,-0.25165,-0.071888,-0.12491,-0.043738,34.8352,3.7668,-0.12795,0.017331,-0.051425,1.4318,-0.036897,3.7369,0.67702,-0.070897,0.51962,1.6509,1.2893,-0.070188,-0.19189,-0.036221,2.4838,0.14547
AMP1CPR1ERY3DOX2TMP2,1,0.88332,1,0.9924,0.93604,1,0.96963,0.88309,0.87465,1,0.96025,0.9491,1,0.92018,0.91799,0.81559,0.90907,0.90426,0.82291,1,0.81415,0.94421,0.91902,0.77873,0.86928,0.84426,0.92429,0.65636,0.84969,0.87848,0.91118,NaN,NaN,-0.11015,-0.065575,NaN,NaN,NaN,NaN,NaN,NaN,-0.076683,4.834,1.3706,-0.17079,Inf,-0.12355,10.0678,1.6317,-0.050949,-0.064208,-0.25165,-0.071888,-0.099427,-0.043738,3.8306,0.82677,-0.12795,-0.11998,-0.22938,-0.044099,-0.036897,1.725,-0.20009,-0.085291,0.92284,1.6509,5.7368,0.42132,-0.025501,1.6164,1.4437,-0.14529
AMP1CPR1ERY3DOX2TMP3,1,0.88332,1,0.9924,0.98119,1,0.96963,0.88309,0.98865,1,0.96025,0.87335,1,1,0.93428,0.81559,0.90907,0.86364,0.82291,0.83219,0.67818,0.94421,0.79568,0.69608,1,0.84426,0.94972,0.73376,0.67379,0.71774,0.98976,NaN,NaN,-0.11015,NaN,NaN,NaN,0.39968,NaN,NaN,NaN,-0.076683,4.834,-0.0035377,-0.17079,-0.15186,-0.30352,10.0678,-0.081947,-0.19072,3.5217,-0.25165,-0.071888,-0.13151,-0.043738,-0.14879,-0.18724,-0.12795,-0.20784,-0.23836,1.5159,-0.036897,4.9968,-0.14691,-0.30804,-0.16554,1.6509,1.5798,1.6147,0.96988,1.1242,5.5877,-0.23774
AMP1CPR1ERY3DOX3TMP1,1,0.88332,1,1,0.96601,1,0.96963,0.82799,1,1,0.80508,1,0.98986,0.83332,0.6891,0.81559,0.84386,1,0.89511,1,0.73524,0.97954,1,0.72974,0.92018,0.82538,0.9655,0.91563,0.72663,0.82028,0.89916,NaN,NaN,-0.17201,NaN,NaN,-0.088579,NaN,NaN,-0.13736,-0.28665,-0.076683,-0.044677,4.8859,-0.10489,Inf,-0.23889,Inf,4.8859,-0.1448,-0.047437,-0.25165,1.9266,-0.12491,2.6568,34.8352,1.3491,0.61958,0.017331,0.70202,2.6218,-0.065591,3.7369,2.076,-0.2478,-0.038699,0.51502,1.2893,1.1448,-0.4111,-0.24892,1.5273,0.47607
AMP1CPR1ERY3DOX3TMP2,1,0.88332,1,1,0.93604,1,0.96963,0.82799,0.87465,1,0.80508,0.9491,0.98986,0.92018,0.67922,0.81559,0.84386,0.90426,0.89511,1,0.71727,0.97954,0.91902,0.83658,0.99624,0.82538,0.92429,0.92876,0.69904,0.93304,0.86108,NaN,NaN,-0.17201,-0.065575,NaN,-0.088579,NaN,NaN,NaN,-0.27437,-0.076683,-0.044677,1.3706,-0.10489,Inf,-0.23372,Inf,1.6317,0.17272,Inf,-0.25165,1.9266,-0.099427,2.6568,3.8306,1.1711,0.61958,-0.11998,3.8248,13.5097,-0.065591,1.725,1.8042,-0.25319,1.8799,0.51502,5.7368,0.086126,-0.45701,-0.17652,0.6064,0.15892
AMP1CPR1ERY3DOX3TMP3,1,0.88332,1,1,0.98119,1,0.96963,0.82799,0.98865,1,0.80508,0.87335,0.98986,1,0.79246,0.81559,0.84386,0.86364,0.89511,0.83219,1,0.97954,0.79568,0.72041,1,0.82538,0.94972,0.98921,1,0.94147,1,NaN,NaN,-0.17201,NaN,NaN,-0.088579,0.39968,NaN,NaN,-0.19235,-0.076683,-0.044677,-0.0035377,-0.10489,-0.15186,Inf,Inf,-0.081947,-0.1688,Inf,-0.25165,1.9266,-0.13151,2.6568,-0.14879,2.2865,0.61958,-0.20784,1.291,22.4251,-0.065591,4.9968,7.3734,Inf,4.4998,0.51502,1.5798,0.22366,-0.12304,0.59509,8.0231,-0.34417
AMP1CPR2ERY1DOX1TMP1,1,0.92972,0.88161,0.98251,0.96601,1,1,0.90623,1,0.82305,0.86425,0.74889,0.9325,0.98031,0.88724,1,1,1,1,1,1,0.97167,0.90281,0.74544,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN,0.055035,-0.053864,-0.16615,NaN,NaN,-0.065188,2.9107,5.3219,3.224,8.6775,4.9507,3.0117,2.1804,1.2361,-0.15522,3.6389,0.028547,6.9319,1.5238,0.10085,-0.11083,5.375,2.2264,0.97347,1.0918,0.14343,2.5517,2.3181,2.4855,3.6389,2.142,-0.18034,-0.099805,-0.16959,-0.084434,-0.094087,2.142,0.60807
AMP1CPR2ERY1DOX1TMP2,1,0.92972,0.88161,0.98251,0.93604,1,1,0.90623,0.87465,0.82305,0.86425,0.62185,0.9325,0.90388,0.88426,1,1,1,1,1,0.98985,0.97167,0.75309,0.70829,0.91169,1,1,1,1,0.88956,0.93783,NaN,NaN,NaN,-0.065575,0.055035,-0.053864,-0.28543,NaN,NaN,-0.038492,2.9107,5.3219,2.1818,8.6775,3.0995,4.2866,2.1804,-0.018409,-0.17161,1.4248,0.028547,6.9319,42.3603,0.10085,0.20798,2.4793,2.2264,1.6839,2.2324,-0.0078852,2.5517,2.035,1.941,2.6716,1.0623,-0.18034,-0.17126,-0.27659,-0.13447,-0.10299,1.4399,0.78456
AMP1CPR2ERY1DOX1TMP3,1,0.92972,0.88161,0.98251,0.98119,1,1,0.90623,0.98865,0.82305,0.86425,0.62172,0.9325,0.70639,1,1,1,0.831,1,1,0.95138,0.97167,0.62344,0.79591,0.85706,1,0.82424,0.83449,1,0.70882,0.88292,NaN,NaN,NaN,NaN,0.055035,-0.053864,-0.31847,NaN,-0.18339,NaN,2.9107,5.3219,-0.089045,8.6775,8.1402,-0.013122,2.1804,-0.2248,-0.11198,0.22591,0.028547,6.9319,1.7576,0.10085,1.3922,0.4364,2.2264,1.5226,13.475,0.68449,2.5517,0.25856,-0.068937,4.7334,-0.10294,-0.18034,-0.20295,-0.24743,-0.11594,-0.31078,1.0144,7.6083
AMP1CPR2ERY1DOX2TMP1,1,0.92972,0.88161,0.9924,0.96601,1,1,0.88309,1,0.82305,0.91022,0.74889,0.95811,0.98031,0.87183,1,0.9918,1,0.94375,1,1,0.6487,0.90281,0.78741,0.80192,1,1,0.98051,1,0.77001,0.82348,NaN,NaN,-0.11015,NaN,0.055035,NaN,-0.16615,NaN,NaN,-0.090584,2.9107,9.785,3.224,10.2733,4.9507,5.6292,-0.2025,1.2361,-0.11654,-0.05117,0.028547,1.9797,1.5238,-0.036237,-0.11083,3.7668,-0.26551,0.97347,1.4767,-0.17893,2.7362,2.3181,2.3218,4.2489,-0.020055,1.2369,-0.099805,-0.21169,1.5599,8.0596,0.39357,-0.26098
AMP1CPR2ERY1DOX2TMP2,1,0.92972,0.88161,0.9924,0.93604,1,1,0.88309,0.87465,0.82305,0.91022,0.62185,0.95811,0.90388,0.91799,1,0.9918,1,0.94375,1,0.81415,0.6487,0.75309,0.55274,0.79228,1,1,0.74765,0.97038,0.66943,0.88054,NaN,NaN,-0.11015,-0.065575,0.055035,NaN,-0.28543,NaN,NaN,NaN,2.9107,9.785,2.1818,10.2733,3.0995,-0.12355,-0.2025,-0.018409,-0.35999,-0.032553,0.028547,1.9797,42.3603,-0.036237,0.20798,0.82677,-0.26551,1.6839,-0.07154,-0.17921,2.7362,2.035,-0.1343,2.4167,-0.12077,1.2369,-0.17126,-0.26806,2.0129,2.4423,0.99116,-0.18799
AMP1CPR2ERY1DOX2TMP3,1,0.92972,0.88161,0.9924,0.98119,1,1,0.88309,0.98865,0.82305,0.91022,0.62172,0.95811,0.70639,0.93428,1,0.9918,0.831,0.94375,1,0.67818,0.6487,0.62344,0.99797,1,1,0.82424,0.6639,0.77303,0.55138,0.69001,NaN,NaN,-0.11015,NaN,0.055035,NaN,-0.31847,NaN,-0.18339,NaN,2.9107,9.785,-0.089045,10.2733,8.1402,-0.30352,-0.2025,-0.2248,3.7949,6.1128,0.028547,1.9797,1.7576,-0.036237,1.3922,-0.18724,-0.26551,1.5226,8.7935,5.3809,2.7362,0.25856,-0.26665,-0.099507,-0.30915,1.2369,-0.20295,-0.39695,-0.25495,-0.45541,-0.13544,1.8619
AMP1CPR2ERY1DOX3TMP1,1,0.92972,0.88161,1,0.96601,1,1,0.82799,1,0.82305,0.89745,0.74889,0.92006,0.98031,0.6891,1,0.82507,1,0.9603,1,0.73524,0.72909,0.90281,0.91015,0.85857,1,1,0.74346,0.79053,0.71222,0.90436,NaN,NaN,-0.17201,NaN,0.055035,-0.034705,-0.16615,NaN,NaN,-0.28665,2.9107,-0.11256,3.224,Inf,4.9507,-0.23889,-0.11048,1.2361,0.38082,0.23137,0.028547,0.45397,1.5238,0.46853,-0.11083,1.3491,-0.12196,0.97347,2.4939,0.51404,2.9107,2.3181,-0.1722,-0.071752,-0.10049,0.91018,-0.099805,-0.37751,-0.12779,-0.32176,1.2534,24.4427
AMP1CPR2ERY1DOX3TMP2,1,0.92972,0.88161,1,0.93604,1,1,0.82799,0.87465,0.82305,0.89745,0.62185,0.92006,0.90388,0.67922,1,0.82507,1,0.9603,1,0.71727,0.72909,0.75309,0.49251,0.66169,1,1,0.98496,0.70624,0.89549,0.90667,NaN,NaN,-0.17201,-0.065575,0.055035,-0.034705,-0.28543,NaN,NaN,-0.27437,2.9107,-0.11256,2.1818,Inf,3.0995,-0.23372,-0.11048,-0.018409,-0.43406,-0.19816,0.028547,0.45397,42.3603,0.46853,0.20798,1.1711,-0.12196,1.6839,0.51913,-0.072566,2.9107,2.035,1.929,-0.14418,1.1214,0.91018,-0.17126,-0.020834,-0.18633,4.5957,1.2191,-0.27357
AMP1CPR2ERY1DOX3TMP3,1,0.92972,0.88161,1,0.98119,1,1,0.82799,0.98865,0.82305,0.89745,0.62172,0.92006,0.70639,0.79246,1,0.82507,0.831,0.9603,1,1,0.72909,0.62344,1,0.60119,1,0.82424,0.99607,0.8673,0.85817,1,NaN,NaN,-0.17201,NaN,0.055035,-0.034705,-0.31847,NaN,-0.18339,-0.19235,2.9107,-0.11256,-0.089045,Inf,8.1402,Inf,-0.11048,-0.2248,5.0194,-0.305,0.028547,0.45397,1.7576,0.46853,1.3922,2.2865,-0.12196,1.5226,2.8264,0.194,2.9107,0.25856,4.7945,0.13743,0.69713,0.91018,-0.20295,-0.31244,-0.24486,-0.054629,2.5301,0.42056
