combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1STR2FUS1TMP2,0.74217,1,1,1,1,1,1,0.73754,1,1,1,1,1,1,0.91922,1,0.58785,0.89084,0,1,1,0.80698,1,1,1,0.84998,1,0.99521,0,0.74452,0.5686,NaN,NaN,-0.0062487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,-0.20794,Inf,-1,Inf,Inf,-0.19302,0,0,0,-0.20498,-0.40941,-0.29176,-1,-0.20498,0.25511,-0.19302,0,727606467423732,727606467423732,Inf,Inf,Inf,-1,-0.25548,2.5433,3.3619,7.2291,NaN,-0.16135,-0.23387,-0.55167
FOX1ERY1STR2FUS1TMP3,0.74217,1,1,1,0.79875,1,1,0.73754,0.92921,1,1,1,1,1,0.89921,1,0.58785,0.80993,0,1,0.69866,0.80698,1,0.56305,1,0.84998,0.92629,0.87557,0.47811,0.64029,0.66497,NaN,NaN,-0.0062487,2.2523,NaN,NaN,NaN,NaN,NaN,Inf,Inf,-0.20794,1.4536,-1,2.7262,0.7087,-0.19302,Inf,-0.29508,Inf,-0.20498,-0.40941,-0.36947,-1,-0.2215,-0.30139,-0.19302,-0.16753,-0.48835,-0.091291,Inf,2.2327,1.8931,-0.19348,-0.19838,2.5433,8.1674,1.8509,7.3589,1.3033,0.48313,-0.52993
FOX1ERY1STR2FUS2TMP1,0.74217,1,1,1,0.9129,1,1,0.70839,1,1,1,1,1,1,0.74479,1,0.96932,1,0.70964,1,0.8818,0.7924,1,0.69115,1,0.90841,1,0.83637,0.51224,0.65163,0.80098,NaN,NaN,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,-0.18415,Inf,Inf,4.9884,-0.043837,4.9884,3.1599,-0.2076,Inf,-0.24291,Inf,-0.20498,0.012029,-0.23078,-0.26555,-0.23078,0.12825,-0.2076,-0.080122,-0.16918,1.93,Inf,4.9884,2.4572,-0.24396,-0.2862,11.8826,3.7865,0.46387,-0.29448,-0.027036,1.9098,1.8161
FOX1ERY1STR2FUS2TMP2,0.74217,1,1,1,1,1,1,0.70839,1,1,1,1,1,1,1,1,0.96932,0.89084,0.70964,1,0.81058,0.7924,1,0.79237,1,0.90841,1,0.92287,0.6855,0.81118,0.73861,NaN,NaN,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-0.043837,Inf,Inf,-0.2076,0,-0.20763,0,-0.20498,0.012029,-0.29176,-0.26555,-0.20498,-0.16108,-0.2076,0,-0.20763,0,Inf,Inf,Inf,-0.076368,-0.18882,11.8826,3.3619,9.8912,0.85171,1.0906,-0.0047965,-0.36523
FOX1ERY1STR2FUS2TMP3,0.74217,1,1,1,0.79875,1,1,0.70839,0.92921,1,1,1,1,1,0.81733,1,0.96932,0.80993,0.70964,1,0.73754,0.7924,1,0.81122,1,0.90841,0.92629,0.58675,0.73982,0.86795,0.63904,NaN,NaN,-0.045518,2.2523,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,1.4536,-0.043837,2.7262,0.96895,-0.2076,Inf,Inf,Inf,-0.20498,0.012029,-0.36947,-0.26555,-0.2215,-0.19485,-0.2076,-0.16753,-0.20357,-0.018237,Inf,2.2327,-0.010229,0.98423,Inf,11.8826,8.1674,1.2071,6.9976,39.5182,0.30953,-0.1939
FOX1ERY1STR2FUS3TMP1,0.74217,1,1,0.94883,0.9129,1,1,1,1,1,1,1,1,1,0.89459,1,1,1,0.80581,1,0.83902,1,1,0.88952,1,1,1,0.92138,0.56667,0.73015,0.81433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60814,Inf,7.7887,4.9884,2.6756,4.9884,1.9751,Inf,Inf,0.49954,2.8645,-0.20498,-0.22034,-0.23078,-0.37174,-0.23078,-0.32335,-0.048682,-0.080122,-0.13129,-0.023392,7.7887,4.9884,2.8044,-0.11852,-0.15705,2.9133,3.7865,3.7591,0.49784,-0.16505,1.7265,0.2386
FOX1ERY1STR2FUS3TMP2,0.74217,1,1,0.94883,1,1,1,1,1,1,1,1,1,1,0.95114,1,1,0.89084,0.80581,1,0.79875,1,1,0.64713,0.90934,1,1,0.77263,0.72263,0.74576,0.88969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,7.7887,Inf,2.6756,Inf,2.4897,Inf,0,-0.31796,-0.041622,-0.20498,-0.22034,-0.29176,-0.37174,-0.20498,-0.35913,-0.048682,0,-0.35436,-0.09276,7.7887,Inf,1.8021,0.48554,-0.21401,2.9133,3.3619,2.0458,1.129,2.0609,4.8841,-0.27063
FOX1ERY1STR2FUS3TMP3,0.74217,1,1,0.94883,0.79875,1,1,1,0.92921,1,1,1,1,1,0.9143,1,1,0.80993,0.80581,1,0.77088,1,1,0.85773,1,1,0.92629,0.77891,0.72308,0.76584,0.91987,NaN,NaN,NaN,2.2523,NaN,NaN,NaN,NaN,NaN,NaN,Inf,7.7887,1.4536,2.6756,2.7262,1.1598,Inf,Inf,2.4429,5.9237,-0.20498,-0.22034,-0.36947,-0.37174,-0.2215,-0.37531,-0.048682,-0.16753,-0.25163,-0.12749,7.7887,2.2327,1.2045,0.89375,0.19497,2.9133,8.1674,1.8181,2.3479,1.3104,1.9889,0.96522
FOX1ERY1STR3FUS1TMP1,0.74217,1,1,1,0.9129,1,0.79198,0.73754,1,1,1,1,1,1,0.82173,1,0.58785,1,0,1,1,1,1,0.81962,1,0.55009,1,0.79486,0.56115,0.81118,0.48997,NaN,Inf,-0.0062487,NaN,NaN,NaN,NaN,NaN,NaN,-0.099868,Inf,-0.20794,4.9884,-1,4.9884,4.9884,0,Inf,-0.10218,Inf,-0.047443,-0.40941,-0.23078,-1,-0.099189,0.22592,0,-0.080122,-0.098162,1.0467,-0.25881,4.9884,1.815,-0.17176,-0.11142,3.7575,0.34838,211.8992,0.63147,-0.10936,-0.27682,-0.44718
FOX1ERY1STR3FUS1TMP2,0.74217,1,1,1,1,1,0.79198,0.73754,1,1,1,1,1,1,0.91922,1,0.58785,0.89084,0,1,1,1,0.91496,1,1,0.55009,1,0.99521,0.84267,0.92263,0.5726,NaN,Inf,-0.0062487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,-0.20794,Inf,-1,Inf,Inf,0,-0.085039,0,0,-0.047443,-0.40941,-0.29176,-1,-0.047443,0.25511,0,-0.085039,727606467423732,727606467423732,-0.25881,Inf,Inf,Inf,-0.077372,3.7575,2.2464,7.2291,2.1374,-0.073427,-0.22848,-0.65746
FOX1ERY1STR3FUS1TMP3,0.74217,1,1,1,0.79875,1,0.79198,0.73754,0.92921,1,1,1,1,1,0.89921,1,0.58785,0.80993,0,0.93627,0.69866,1,0.77892,0.56305,1,0.55009,0.99229,0.87557,0.96683,0.6074,0.64363,NaN,Inf,-0.0062487,2.2523,NaN,NaN,NaN,NaN,NaN,Inf,Inf,-0.20794,1.4536,-1,2.2995,0.7087,0,-0.02482,-0.29508,Inf,-0.047443,-0.40941,-0.36947,-1,-0.16282,-0.30139,0,-0.35157,-0.48835,-0.091291,-0.25881,2.6746,1.8931,2.5041,-0.23956,3.7575,8.9006,1.8509,151.5323,1.1379,0.34023,-0.66002
FOX1ERY1STR3FUS2TMP1,0.74217,1,1,1,0.9129,1,0.79198,0.70839,1,1,1,1,1,1,0.74479,1,0.96932,1,0.65988,1,0.8818,0.79885,1,0.69115,1,0.64363,1,0.83637,0.6003,0.70719,0.72987,NaN,Inf,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,-0.18415,Inf,Inf,4.9884,-0.11088,4.9884,3.1599,-0.20115,Inf,-0.24291,Inf,-0.047443,0.012029,-0.23078,-0.12967,-0.099189,0.12825,-0.20115,-0.080122,-0.16918,1.93,-0.13278,4.9884,2.4572,-0.11398,-0.22534,-0.1082,0.34838,0.46387,-0.33705,2.0327,0.80975,2.2932
FOX1ERY1STR3FUS2TMP2,0.74217,1,1,1,1,1,0.79198,0.70839,1,1,1,1,1,1,1,1,0.96932,0.89084,0.65988,1,0.81058,0.79885,0.91496,0.79237,1,0.64363,1,0.92287,0.79885,0.73754,0.71608,NaN,Inf,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-0.11088,Inf,Inf,-0.20115,-0.085039,-0.20763,0,-0.047443,0.012029,-0.29176,-0.12967,-0.047443,-0.16108,-0.20115,-0.085039,-0.20763,0,-0.13278,Inf,Inf,Inf,-0.26246,-0.1082,2.2464,9.8912,1.6529,0.8084,-0.035151,-0.209
FOX1ERY1STR3FUS2TMP3,0.74217,1,1,1,0.79875,1,0.79198,0.70839,0.92921,1,1,1,1,1,0.81733,1,0.96932,0.80993,0.65988,0.93627,0.73754,0.79885,0.77892,0.81122,0.88466,0.64363,0.99229,0.58675,0.88866,0.85219,0.61257,NaN,Inf,-0.045518,2.2523,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,1.4536,-0.11088,2.2995,0.96895,-0.20115,-0.02482,Inf,Inf,-0.047443,0.012029,-0.36947,-0.12967,-0.16282,-0.19485,-0.20115,-0.35157,-0.20357,-0.13148,-0.13278,2.6746,-0.010229,1.9808,Inf,-0.1082,8.9006,1.2071,9.7248,1.6251,0.1323,-0.40315
FOX1ERY1STR3FUS3TMP1,0.74217,1,1,0.94883,0.9129,1,0.79198,1,1,1,1,1,1,1,0.89459,1,1,1,0.84585,1,0.83902,1,1,0.88952,1,1,1,0.92138,0.74373,0.85219,0.90966,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60814,Inf,7.7887,4.9884,3.7298,4.9884,1.9751,Inf,Inf,0.49954,2.8645,-0.047443,-0.22034,-0.23078,-0.22059,-0.099189,-0.32335,-0.048682,-0.080122,-0.13129,-0.023392,7.7887,4.9884,2.8044,1.0157,-0.016158,3.0993,0.34838,3.7591,3.6624,-0.025494,2.6864,0.13348
FOX1ERY1STR3FUS3TMP2,0.74217,1,1,0.94883,1,1,0.79198,1,1,1,1,1,1,1,0.95114,1,1,0.89084,0.84585,1,0.79875,1,0.91496,0.64713,1,1,1,0.77263,0.80503,0.9049,0.56978,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,7.7887,Inf,3.7298,Inf,2.4897,Inf,-0.085039,-0.31796,Inf,-0.047443,-0.22034,-0.29176,-0.22059,-0.047443,-0.35913,-0.048682,-0.085039,-0.35436,-0.0023041,7.7887,Inf,1.8021,2.6551,-0.046292,3.0993,2.2464,2.0458,2.0586,4.1058,-0.19088,-0.54734
FOX1ERY1STR3FUS3TMP3,0.74217,1,1,0.94883,0.79875,1,0.79198,1,0.92921,1,1,1,1,1,0.9143,1,1,0.80993,0.84585,0.93627,0.77088,1,0.77892,0.85773,1,1,0.99229,0.77891,0.66589,0.73754,0.55621,NaN,Inf,NaN,2.2523,NaN,NaN,NaN,NaN,NaN,NaN,Inf,7.7887,1.4536,3.7298,2.2995,1.1598,Inf,-0.02482,2.4429,5.9237,-0.047443,-0.22034,-0.36947,-0.22059,-0.16282,-0.37531,-0.048682,-0.35157,-0.25163,-0.12749,7.7887,2.6746,1.2045,0.57551,-0.026838,3.0993,8.9006,1.8181,3098.2963,0.99294,-0.011146,-0.33424
FOX1ERY2STR1FUS1TMP1,0.74217,1,1,1,0.9129,0.88506,1,0.73754,1,1,1,1,0,1,0.82173,1,0.75257,1,0,1,1,1,1,1,0.77391,0.75033,1,1,0.41658,0.96637,0.65988,Inf,NaN,-0.0062487,NaN,NaN,NaN,NaN,-1,NaN,-0.099868,Inf,Inf,4.9884,-1,4.9884,4.9884,0,Inf,Inf,-0.15225,-0.12502,-0.14521,-0.16324,NaN,-0.23078,0.22592,Inf,-0.080122,1.0467,191.1815,Inf,4.9884,4.9884,-0.38515,Inf,0.59156,0.98698,0.19069,0.29231,-0.42848,-0.026043,-0.4714
FOX1ERY2STR1FUS1TMP2,0.74217,1,1,1,1,0.88506,1,0.73754,1,1,1,1,0,0.91346,0.91922,1,0.75257,1,0,1,1,1,1,0.88783,0.59004,0.75033,1,0.75669,0.58284,0.58096,0.6829,Inf,NaN,-0.0062487,NaN,NaN,NaN,NaN,-1,NaN,NaN,Inf,Inf,Inf,-1,Inf,Inf,0,0,-0.11217,-0.40996,-0.12502,-0.14521,-0.12502,NaN,-0.1622,0.25511,Inf,Inf,-0.034145,4.5264,Inf,Inf,Inf,-0.21469,-0.41904,0.59156,0.39397,-0.096286,1.0204,-0.64687,-0.079866,-0.28184
FOX1ERY2STR1FUS1TMP3,0.74217,1,1,1,0.79875,0.88506,1,0.73754,0.92921,1,1,0.80398,0,0.90547,0.89921,1,0.75257,0.82626,0,1,0.69866,1,1,1,0.78589,0.75033,1,1,0.61955,0.72797,0.36916,Inf,NaN,-0.0062487,2.2523,NaN,NaN,Inf,-1,NaN,Inf,Inf,Inf,1.5629,-1,2.7262,0.7087,0,Inf,Inf,-0.016094,-0.12502,-0.14521,-0.211,NaN,-0.17652,-0.30139,Inf,0.79762,0.90407,2.7932,Inf,2.7262,2.7262,0.179,-0.088613,0.59156,0.49167,41.0071,5.6683,-0.5886,-0.37728,-0.76685
FOX1ERY2STR1FUS2TMP1,0.74217,1,1,1,0.9129,0.88506,1,0.70839,1,1,1,1,1,1,0.74479,1,0.90023,1,0.95251,1,0.8818,1,1,1,0.75894,0.76746,1,1,0.63195,0.65706,0.85691,Inf,NaN,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,-0.18415,Inf,Inf,4.9884,Inf,4.9884,3.1599,0,Inf,Inf,-0.16865,-0.12502,0.34263,-0.16324,-0.014185,-0.23078,0.12825,0,-0.080122,1.93,-0.087691,Inf,4.9884,4.9884,-0.067267,-0.28025,-0.23367,0.98698,-0.023715,-0.17806,-0.29123,2.7749,5.1699
FOX1ERY2STR1FUS2TMP2,0.74217,1,1,1,1,0.88506,1,0.70839,1,1,1,1,1,0.91346,1,1,0.90023,1,0.95251,1,0.81058,1,1,1,0.76584,0.76746,1,1,0.73835,0.72508,0.71608,Inf,NaN,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,-0.23416,-0.12502,0.34263,-0.12502,-0.014185,-0.1622,-0.16108,0,Inf,0,-0.1616,Inf,Inf,Inf,-0.0051457,-0.27492,-0.23367,0.39397,0.92938,0.39487,-0.14935,-0.035151,4.4091
FOX1ERY2STR1FUS2TMP3,0.74217,1,1,1,0.79875,0.88506,1,0.70839,0.92921,1,1,0.80398,1,0.90547,0.81733,1,0.90023,0.82626,0.95251,1,0.73754,1,1,0.9796,0.80503,0.76746,1,0.74373,0.92726,0.60059,0.85719,Inf,NaN,-0.045518,2.2523,NaN,NaN,Inf,NaN,NaN,Inf,Inf,Inf,1.5629,Inf,2.7262,0.96895,0,Inf,Inf,Inf,-0.12502,0.34263,-0.211,-0.014185,-0.17652,-0.19485,0,0.79762,6.5959,-0.1288,Inf,2.7262,1.0104,2.2392,-0.24809,-0.23367,0.49167,-0.061786,1.503,-0.43159,1.7701,3.6605
FOX1ERY2STR1FUS3TMP1,0.74217,1,1,0.94883,0.9129,0.88506,1,1,1,1,1,1,1,1,0.89459,1,1,1,1,1,0.83902,1,1,1,0.89459,1,1,0.78505,0.60229,1,0.70722,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60814,Inf,7.7887,4.9884,7.7887,4.9884,1.9751,Inf,Inf,2.8645,0.60814,-0.12502,-0.14788,-0.16324,-0.22034,-0.23078,-0.32335,-0.048682,-0.080122,-0.023392,-0.12633,7.7887,4.9884,1.4317,-0.0631,2.8645,1.072,0.98698,0.51647,0.34878,9.0076,0.64809,2.5271
FOX1ERY2STR1FUS3TMP2,0.74217,1,1,0.94883,1,0.88506,1,1,1,1,1,1,1,0.91346,0.95114,1,1,1,1,1,0.79875,1,1,0.96848,0.89627,1,1,0.91908,0.77932,0.82894,0.73754,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,7.7887,Inf,7.7887,Inf,2.4897,Inf,0,Inf,-0.055392,-0.12502,-0.14788,-0.12502,-0.22034,-0.1622,-0.35913,-0.048682,Inf,-0.033748,-0.026002,7.7887,Inf,5.6581,1.978,-0.12635,1.072,0.39397,5.0856,2.1462,-0.11827,0.87789,-0.22131
FOX1ERY2STR1FUS3TMP3,0.74217,1,1,0.94883,0.79875,0.88506,1,1,0.92921,1,1,0.80398,1,0.90547,0.9143,1,1,0.82626,1,1,0.77088,1,1,0.97663,0.81882,1,1,0.84648,1,1,0.80734,Inf,NaN,NaN,2.2523,NaN,NaN,Inf,NaN,NaN,NaN,Inf,7.7887,1.5629,7.7887,2.7262,1.1598,Inf,Inf,5.3519,1.4911,-0.12502,-0.14788,-0.211,-0.22034,-0.17652,-0.37531,-0.048682,0.79762,0.083606,-0.22492,7.7887,2.7262,1.5804,2.4348,5.9237,1.072,0.49167,4.3804,11.8872,0.40068,1.3626,-0.35522
FOX1ERY2STR2FUS1TMP1,0.74217,1,1,1,0.9129,0.88506,1,0.73754,1,1,1,1,1,1,0.82173,1,0.75257,1,0,1,1,0.83858,1,1,1,0,1,1,0,0.93067,0.45894,Inf,NaN,-0.0062487,NaN,NaN,NaN,NaN,NaN,NaN,-0.099868,Inf,Inf,4.9884,-1,4.9884,4.9884,-0.16142,Inf,Inf,Inf,-0.12502,-0.14521,-0.16324,-1,-0.23078,0.22592,-0.16142,-0.080122,1.0467,1.0467,-1,4.9884,4.9884,-1,Inf,NaN,0.98698,0.19069,NaN,-0.013925,-0.32263,64.228
FOX1ERY2STR2FUS1TMP2,0.74217,1,1,1,1,0.88506,1,0.73754,1,1,1,1,1,1,0.91922,1,0.75257,1,0,1,1,0.83858,1,0.88783,1,0,1,0.75669,0,0.76859,0,Inf,NaN,-0.0062487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-1,Inf,Inf,-0.16142,0,-0.11217,0,-0.12502,-0.14521,-0.12502,-1,-0.20498,0.25511,-0.16142,0,-0.034145,727606467423732,-1,Inf,Inf,-1,-0.23141,NaN,1.2431,-0.096286,NaN,-0.047828,-1,NaN
FOX1ERY2STR2FUS1TMP3,0.74217,1,1,1,0.79875,0.88506,1,0.73754,0.92921,1,1,0.80398,1,1,0.89921,1,0.75257,0.82626,0,1,0.69866,0.83858,1,1,1,0,1,1,0.47811,0.76782,0.72044,Inf,NaN,-0.0062487,2.2523,NaN,NaN,Inf,NaN,NaN,Inf,Inf,Inf,1.5629,-1,2.7262,0.7087,-0.16142,Inf,Inf,Inf,-0.12502,-0.14521,-0.211,-1,-0.2215,-0.30139,-0.16142,-0.0052055,0.90407,-0.091291,-1,2.7262,2.7262,-0.19348,-0.038723,NaN,0.88231,41.0071,7.3589,-0.20567,0.85449,-0.036448
FOX1ERY2STR2FUS2TMP1,0.74217,1,1,1,0.9129,0.88506,1,0.70839,1,1,1,1,1,1,0.74479,1,0.90023,1,0.70964,1,0.8818,1,1,1,1,0.87681,1,1,0.51224,0.82032,0.62253,Inf,NaN,-0.045518,NaN,NaN,NaN,NaN,NaN,NaN,-0.18415,Inf,Inf,4.9884,-0.043837,4.9884,3.1599,0,Inf,Inf,Inf,-0.12502,0.34263,-0.16324,-0.26555,-0.23078,0.12825,0,-0.080122,1.93,1.93,Inf,4.9884,4.9884,-0.24396,-0.10141,2.3548,0.98698,-0.023715,-0.29448,-0.29773,-0.081171,1.4927
