combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP3FOX1STR3ERY2TMP2,1,1,0.87888,1,0.99139,1,1,1,0.99585,0.75415,0.97672,0.92764,0.685,0.76596,1,0.90604,1,1,1,0.59115,0.56835,0.80395,0.63717,0.65656,0.78267,0.93072,1,1,0.51554,0.51579,1,NaN,NaN,NaN,NaN,-0.14192,NaN,NaN,-0.2206,-0.12091,NaN,Inf,0,Inf,Inf,-0.32154,-0.42672,-0.08525,-0.26872,-0.33774,-0.10173,0.25407,104832439445484,15.2456,1.6007,-0.33575,-0.43417,1.8193,0.31541,-0.28101,2.0591,Inf,17.0093,Inf,-0.40832,-0.40804,-0.20272,9.7221,2.7091,1.1942,-0.24558,17.0093,-0.14832
AMP3FOX1STR3ERY2TMP3,1,1,0.87888,1,0.76936,1,1,1,0.73828,0.75415,0.97672,0.80064,0.685,0.76005,0.98606,0.90604,1,1,1,0.44016,0.9138,0.80395,0.70596,0.87887,0.79218,0.93072,1,1,0.89404,0.755,1,NaN,NaN,NaN,-0.040393,-0.14192,NaN,Inf,-0.2206,0.90011,NaN,Inf,0,Inf,Inf,-0.34904,Inf,-0.08525,0.31966,Inf,1.2448,0.25407,104832439445484,7.3681,1.6007,-0.46707,-0.043131,1.8193,0.12919,-0.12063,-0.011441,Inf,3.475,Inf,2.3379,0.84586,-0.20272,2.114,-0.052738,1.5591,-0.037686,3.475,-0.17716
AMP3FOX1STR3ERY3TMP1,1,1,0.87888,1,1,1,1,1,1,0.75415,0.91653,0.93179,0.79386,1,1,0.90604,1,1,0.90092,0.68787,0.77977,0.80604,0.68649,0.81653,0.75736,1,1,1,0.63593,0.59465,1,NaN,NaN,NaN,NaN,-0.14192,NaN,NaN,-0.096734,NaN,NaN,Inf,0,0,Inf,-0.21734,-0.22023,-0.082878,-0.2189,-0.18347,-0.13827,0.25407,Inf,614389106396256,-0.015364,-0.38645,-0.22023,1.3277,-0.15801,-0.037468,-0.17227,Inf,Inf,0,-0.27643,-0.3234,-0.0070779,2.365,7.9289,0.88968,0.33436,Inf,-0.30629
AMP3FOX1STR3ERY3TMP2,1,1,0.87888,1,0.99139,1,1,1,0.99585,0.75415,0.91653,0.92764,0.79386,0.76596,1,0.90604,1,1,0.90092,0.59115,0.72185,0.80604,0.63717,0.9133,0.87324,1,1,1,0.59535,0.84493,1,NaN,NaN,NaN,NaN,-0.14192,NaN,NaN,-0.096734,-0.12091,NaN,Inf,0,Inf,Inf,-0.32154,-0.27189,-0.082878,-0.26872,-0.078768,0.25527,0.25407,Inf,15.2456,-0.015364,-0.33575,-0.28135,1.3277,0.31541,1.0846,2.3984,Inf,17.0093,Inf,-0.31672,-0.03028,-0.0070779,9.7221,3.3739,1.0272,-0.10674,17.0093,-0.28751
AMP3FOX1STR3ERY3TMP3,1,1,0.87888,1,0.76936,1,1,1,0.73828,0.75415,0.91653,0.80064,0.79386,0.76005,0.94761,0.90604,1,1,0.90092,0.44016,0.78711,0.80604,0.70596,0.83778,0.88957,1,1,0.9966,0.83421,0.79919,1,NaN,NaN,NaN,-0.040393,-0.14192,NaN,Inf,-0.096734,0.90011,NaN,Inf,0,Inf,Inf,-0.34904,Inf,-0.082878,0.31966,Inf,2.29,0.25407,Inf,7.3681,-0.015364,-0.46707,-0.14121,1.3277,0.12919,-0.084058,0.15911,Inf,3.475,Inf,1.696,1.3202,-0.0070779,2.114,0.074083,12.5006,-0.050106,3.475,-0.30919
AMP3FOX2STR1ERY1TMP1,1,1,1,0.99478,1,1,0.43394,1,1,0.67901,1,1,0.95651,0.95393,0.94309,0,1,1,1,1,0.68729,0.55759,0,0.79886,0.69208,0,0,0.85376,0.53798,0,0,NaN,-0.56606,NaN,NaN,-0.32099,NaN,NaN,NaN,NaN,NaN,-1,Inf,0,Inf,0,-0.3091,-0.43949,-1,-0.19694,-0.30428,-1,-0.0051963,0,18.2,13.2856,-0.27525,-0.13205,-1,-0.15759,-0.1943,-1,-1,-0.14176,-0.4592,-1,NaN,NaN,2.1139,-0.51643,NaN,-1,NaN
AMP3FOX2STR1ERY1TMP2,1,1,1,0.99478,0.99139,1,0.43394,1,0.99585,0.67901,1,0.61668,0.95651,0.96067,0.95993,0,1,0.71122,1,0.49665,0.68397,0.55759,0.052773,0.7341,0.69677,0,0,0.84914,0.92367,0.52956,0.73335,NaN,-0.56606,NaN,NaN,-0.32099,NaN,-0.37797,NaN,NaN,NaN,-1,Inf,-0.28261,Inf,-0.49904,-0.30647,-0.43949,-0.94677,-0.25564,-0.29349,-1,-0.0051963,20.2236,18.2,3.5292,-0.29454,-0.13205,-0.80289,6.7155,-0.21837,-1,-1,-0.13899,-0.063414,-0.46304,NaN,NaN,4.2364,2.4043,3.7505,-0.25639,-0.050526
AMP3FOX2STR1ERY1TMP3,1,1,1,0.99478,0.76936,1,0.43394,1,0.73828,0.67901,1,0.80969,0.95651,0.77559,0.98199,0,1,0.70503,1,0.69507,0.90504,0.55759,0,0.75369,0.55364,0,0,0.89546,0.03789,0.12257,0,NaN,-0.56606,NaN,-0.040393,-0.32099,NaN,Inf,NaN,Inf,NaN,-1,Inf,-0.083611,Inf,-0.096556,34.7632,-0.43949,-1,-0.015222,-0.27661,-1,-0.0051963,-0.0945,18.2,15.5354,-0.052406,-0.13205,-1,-0.2655,-0.42254,-1,-1,32.3785,-0.95049,-0.83985,NaN,NaN,2.9073,-0.95071,1.1969,-1,NaN
AMP3FOX2STR1ERY2TMP1,1,1,1,1,1,1,0.43394,1,1,0.67901,1,1,1,0.95393,0.98062,0,1,1,1,1,0.88194,0.57423,0,0.82059,0.64676,0,0,0.42841,0.71537,0,0.74086,NaN,-0.56606,NaN,NaN,-0.32099,NaN,NaN,NaN,NaN,NaN,-1,0,0,0,0,-0.11806,-0.42577,-1,-0.17941,-0.35324,-1,0,0,5098598639594216,13.2856,-0.10064,-0.15431,-1,-0.1632,-0.30794,-1,-1,-0.57159,-0.28463,-1,NaN,NaN,-0.40655,-0.38919,NaN,-0.25914,2.219
AMP3FOX2STR1ERY2TMP2,1,1,1,1,0.99139,1,0.43394,1,0.99585,0.67901,1,0.61668,1,0.96067,1,0,1,0.71122,1,0.49665,0.56835,0.57423,0.052773,0.63489,0.75938,0,0,0.62233,0.46618,0.15695,0.26826,NaN,-0.56606,NaN,NaN,-0.32099,NaN,-0.37797,NaN,NaN,NaN,-1,0,-0.28261,0,-0.49904,-0.42672,-0.42577,-0.94677,-0.3596,-0.23402,-1,0,20.2236,5098598639594216,3.5292,-0.43417,-0.15431,-0.80289,1.1155,-0.21655,-1,-1,-0.37227,-0.52977,-0.84169,NaN,NaN,1.1963,3.4574,1.3492,-0.72942,2.9631
AMP3FOX2STR1ERY2TMP3,1,1,1,1,0.76936,1,0.43394,1,0.73828,0.67901,1,0.80969,1,0.77559,0.98606,0,1,0.70503,1,0.69507,0.9138,0.57423,0,0.71796,0.67984,0,0,0.63524,0.14587,0.0081883,0.63374,NaN,-0.56606,NaN,-0.040393,-0.32099,NaN,Inf,NaN,Inf,NaN,-1,0,-0.083611,0,-0.096556,Inf,-0.42577,-1,-0.066816,-0.11635,-1,0,-0.0945,5098598639594216,15.5354,-0.043131,-0.15431,-1,-0.3005,-0.31487,-1,-1,-0.17432,-0.8104,-0.98936,NaN,NaN,0.47497,-0.83252,NaN,-0.17628,2.1573
AMP3FOX2STR1ERY3TMP1,1,1,1,1,1,1,0.43394,1,1,0.67901,0.88052,1,0.96067,0.95393,1,0,0.72629,1,1,1,0.77977,0.69441,0,0.62754,0.60993,0,0,0.70826,0.48482,0.10931,0.73064,NaN,-0.56606,NaN,NaN,-0.32099,-0.11948,NaN,NaN,NaN,NaN,-1,-0.27371,0,0,0,-0.22023,-0.30559,-1,-0.37246,-0.39007,-1,-0.17516,0,15.392,13.2856,-0.22023,1.097,-1,-0.28731,-0.33311,-1,-1,-0.29174,-0.51518,-0.89069,NaN,NaN,1.2156,-0.53434,1.2036,-0.26936,10.1767
