combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR1ERY2,0.94575,1,0.9214,0.94252,1,0.78922,0.60157,0.84425,0.51129,0.64831,0.89399,0.7847,0.9552,0.76,0.80163,0.22255,0.63646,0.83919,0.63381,0.49842,0.47303,0.64309,0.49296,0.57348,0.78283,0.40509,0.54331,0.65972,0.55359,0.57448,0.32659,-0.16551,-0.30967,-0.052884,-0.45939,-0.29639,-0.051484,-0.2153,NaN,-0.17517,-0.14948,-0.74461,-0.28599,-0.11268,-0.22831,-0.42803,-0.46933,-0.25949,-0.46499,-0.39154,-0.098578,0.058348,-0.02207,1.9105,0.7304,1.0647,0.95086,-0.015317,0.56822,0.12301,2.5451,-0.50679,-0.37652,-0.2599,-0.32598,-0.33849,12.7271,-0.43471,-0.1724,-0.18997,0.80395,-0.60236,-0.52998
AMP1FOX1STR2CPR1ERY3,0.94575,1,0.9214,0.94252,0.88851,0.78922,0.60157,0.84425,0.68502,0.64831,0.89399,0.49418,0.9552,0.77672,0.95327,0.22255,0.63646,0.94252,0.63381,0.56391,0.60879,0.64309,0.36901,0.55156,1,0.40509,0.36425,0.79168,0.63816,0.62512,0.42032,-0.16551,-0.30967,-0.052884,-0.1848,-0.29639,-0.051484,-0.44381,NaN,-0.051247,NaN,-0.74461,-0.28599,2.1205,-0.22831,-0.27168,-0.23133,-0.25949,-0.54926,-0.34137,1.9538,0.058348,-0.02207,2.6141,0.7304,1.1609,-0.14652,-0.015317,0.69667,0.17962,0.45761,-0.50679,-0.52955,-0.00041434,-0.12551,-0.18985,12.7271,-0.61062,-0.032537,0.045539,0.65525,-0.42403,-0.35789
AMP1FOX1STR2CPR2ERY1,0.94575,1,0.9214,1,1,0.78922,0.60157,0.893,0.57009,0.64831,0.95082,0.93093,0.7463,0.74919,0.98504,0.22255,0.76622,0.77148,0.66946,0.56985,0.69169,0.54396,0.5513,0.57662,0.81788,0.69939,0.50726,0.79788,0.50153,0.53337,0.46206,-0.16551,-0.30967,-0.055773,-0.39721,-0.29639,NaN,NaN,-0.19004,-0.1869,NaN,-0.74461,-0.18983,-0.18427,-0.23176,-0.34607,-0.26863,-0.40964,-0.40168,-0.42338,-0.11235,0.058348,0.76826,1.9078,1.317,1.103,2.8177,0.52659,0.58867,-0.33477,1.3848,-0.19741,-0.41789,-0.15635,-0.42446,-0.42113,0.83292,-0.36601,0.95595,-0.55256,1.0249,-0.46976,-0.2801
AMP1FOX1STR2CPR2ERY2,0.94575,1,0.9214,1,1,0.78922,0.60157,0.893,0.51129,0.64831,0.95082,0.7847,0.7463,0.76,1,0.22255,0.76622,0.83919,0.66946,0.49842,0.53929,0.54396,0.49296,0.42833,1,0.69939,0.54331,0.88405,0.41646,0.4946,0.5335,-0.16551,-0.30967,-0.055773,-0.45939,-0.29639,NaN,-0.2153,-0.19004,-0.17517,NaN,-0.74461,-0.18983,-0.11268,-0.23176,-0.42803,-0.42978,-0.40964,-0.46499,-0.57167,Inf,0.058348,0.76826,1.9105,1.317,1.0647,1.5309,0.52659,0.56822,-0.41765,2.5718,-0.19741,-0.37652,-0.065239,-0.52209,-0.4632,0.83292,-0.43471,1.0465,-0.62746,-0.12662,-0.38778,-0.03489
AMP1FOX1STR2CPR2ERY3,0.94575,1,0.9214,1,0.88851,0.78922,0.60157,0.893,0.68502,0.64831,0.95082,0.49418,0.7463,0.77672,1,0.22255,0.76622,0.94252,0.66946,0.56391,0.59295,0.54396,0.36901,0.73621,0.75489,0.69939,0.36425,0.76115,0.44616,0.52134,0.49194,-0.16551,-0.30967,-0.055773,-0.1848,-0.29639,NaN,-0.44381,-0.19004,-0.051247,NaN,-0.74461,-0.18983,2.1205,-0.23176,-0.27168,-0.29437,-0.40964,-0.54926,-0.17141,-0.077908,0.058348,0.76826,2.6141,1.317,1.1609,-0.20259,0.52659,0.69667,2.5698,0.5105,-0.19741,-0.52955,-0.094201,-0.42377,-0.36319,0.83292,-0.61062,-0.27691,-0.27009,-0.1471,-0.36464,8.8861
AMP1FOX1STR2CPR3ERY1,0.94575,1,0.9214,1,1,0.78922,0.60157,0.92003,0.57009,0.64831,0.94252,0.93093,0.75086,0.74919,1,0.22255,0.81161,0.77148,0.48442,0.56985,0.98759,0.72133,0.5513,0.95229,0.91442,0.52658,0.50726,0.84009,0.69949,0.82852,0.39886,-0.16551,-0.30967,NaN,-0.39721,-0.29639,NaN,NaN,-0.18509,-0.1869,NaN,-0.74461,-0.14183,-0.18427,-0.4441,-0.34607,Inf,-0.21714,-0.40168,-0.047707,-0.0075792,0.058348,1.2796,1.9078,0.36674,1.103,17.2347,1.3267,0.58867,1.3716,1.9688,-0.39572,-0.41789,-0.11172,-0.1973,-0.10081,0.18369,-0.36601,-0.37073,-0.43913,-0.21424,-0.54229,2.1361
AMP1FOX1STR2CPR3ERY2,0.94575,1,0.9214,1,1,0.78922,0.60157,0.92003,0.51129,0.64831,0.94252,0.7847,0.75086,0.76,1,0.22255,0.81161,0.83919,0.48442,0.49842,1,0.72133,0.49296,1,0.73143,0.52658,0.54331,0.7789,0.77408,0.75826,0.36143,-0.16551,-0.30967,NaN,-0.45939,-0.29639,NaN,-0.2153,-0.18509,-0.17517,NaN,-0.74461,-0.14183,-0.11268,-0.4441,-0.42803,Inf,-0.21714,-0.46499,0,-0.20617,0.058348,1.2796,1.9105,0.36674,1.0647,20.0038,1.3267,0.56822,4.7455,0.87965,-0.39572,-0.37652,-0.17642,-0.1117,-0.17706,0.18369,-0.43471,-0.53205,-0.27507,-0.24574,-0.58524,1.5192
AMP1FOX1STR2CPR3ERY3,0.94575,1,0.9214,1,0.88851,0.78922,0.60157,0.92003,0.68502,0.64831,0.94252,0.49418,0.75086,0.77672,1,0.22255,0.81161,0.94252,0.48442,0.56391,0.54523,0.72133,0.36901,1,0.80445,0.52658,0.36425,0.97346,0.79411,0.83341,0.3552,-0.16551,-0.30967,NaN,-0.1848,-0.29639,NaN,-0.44381,-0.18509,-0.051247,NaN,-0.74461,-0.14183,2.1205,-0.4441,-0.27168,-0.35116,-0.21714,-0.54926,Inf,-0.017377,0.058348,1.2796,2.6141,0.36674,1.1609,-0.28971,1.3267,0.69667,7.372,1.2593,-0.39572,-0.52955,2.7625,0.17376,0.211,0.18369,-0.61062,-0.23248,43.8782,-0.2158,-0.54124,-0.41993
AMP1FOX1STR3CPR1ERY1,0.94575,1,0.86462,0.94252,1,0.78922,0.78922,0.84425,0.57009,0.81293,0.89399,0.93093,0.49191,0.85149,0.93376,0.57429,0.63646,0.77148,0.50167,0.67829,0.46797,0.64291,0.57787,0.48686,0.75608,0.49054,0.74988,0.75816,0.43257,0.41318,0.51796,-0.16551,-0.034838,-0.052884,-0.39721,-0.059775,-0.051484,NaN,-0.39637,-0.015185,NaN,-0.29768,-0.28599,-0.18427,-0.34908,-0.1705,-0.475,-0.21108,-0.33164,-0.48345,-0.0722,-0.050767,-0.02207,1.9078,1.5391,5.5322,-0.028886,2.6654,-0.21918,-0.40637,14.2436,-0.36352,-0.082947,-0.14946,-0.43873,-0.49298,-0.074327,0.59661,2.9176,-0.43737,-0.046104,-0.32795,-0.078039
AMP1FOX1STR3CPR1ERY2,0.94575,1,0.86462,0.94252,1,0.78922,0.78922,0.84425,0.51129,0.81293,0.89399,0.7847,0.49191,0.82919,0.80163,0.57429,0.63646,0.83919,0.50167,0.61898,0.47303,0.64291,0.60991,0.57348,0.77449,0.49054,0.64441,0.65972,0.41741,0.53088,0.44144,-0.16551,-0.034838,-0.052884,-0.45939,-0.059775,-0.051484,-0.2153,-0.39637,-0.040968,-0.14948,-0.29768,-0.28599,-0.11268,-0.34908,-0.24304,-0.46933,-0.21108,-0.29458,-0.39154,-0.049612,-0.050767,-0.02207,1.9105,1.5391,3.854,0.95086,2.6654,0.21303,0.12301,2.8208,-0.36352,-0.21194,-0.2599,-0.4584,-0.34855,-0.074327,-0.26318,-0.1724,-0.55326,-0.38712,-0.42722,1.5418
AMP1FOX1STR3CPR1ERY3,0.94575,1,0.86462,0.94252,0.88851,0.78922,0.78922,0.84425,0.68502,0.81293,0.89399,0.49418,0.49191,0.87622,0.95327,0.57429,0.63646,0.94252,0.50167,0.71282,0.60879,0.64291,0.65222,0.55156,0.74831,0.49054,0.72667,0.79168,0.43838,0.31209,0.54951,-0.16551,-0.034838,-0.052884,-0.1848,-0.059775,-0.051484,-0.44381,-0.39637,1.1204,NaN,-0.29768,-0.28599,2.1205,-0.34908,-0.018882,-0.23133,-0.21108,-0.151,-0.34137,0.17251,-0.050767,-0.02207,2.6141,1.5391,0.56907,-0.14652,2.6654,2.6234,0.17962,0.54126,-0.36352,0.00095136,-0.00041434,-0.35982,-0.56897,-0.074327,-0.28836,-0.032537,-0.27679,-0.62937,-0.19754,1.8896
AMP1FOX1STR3CPR2ERY1,0.94575,1,0.86462,1,1,0.78922,0.78922,0.893,0.57009,0.81293,0.95082,0.93093,0.882,0.85149,0.98504,0.57429,0.76622,0.77148,0.76356,0.67829,0.69169,0.84865,0.57787,0.57662,0.86853,0.68136,0.74988,0.79788,0.72945,0.42209,0.62252,-0.16551,-0.034838,-0.055773,-0.39721,-0.059775,NaN,NaN,Inf,-0.015185,NaN,-0.29768,-0.18983,-0.18427,-0.066226,-0.1705,-0.26863,-0.018468,-0.33164,-0.42338,Inf,-0.050767,0.76826,1.9078,0.29045,5.5322,2.8177,2.4209,-0.21918,-0.33477,2.8314,-0.16675,-0.082947,-0.15635,-0.10793,-0.51182,0.81449,0.59661,0.95595,-0.099299,0.4377,-0.2387,-0.27608
AMP1FOX1STR3CPR2ERY2,0.94575,1,0.86462,1,1,0.78922,0.78922,0.893,0.51129,0.81293,0.95082,0.7847,0.882,0.82919,1,0.57429,0.76622,0.83919,0.76356,0.61898,0.53929,0.84865,0.60991,0.42833,0.79392,0.68136,0.64441,0.88405,0.39971,0.49066,0.31725,-0.16551,-0.034838,-0.055773,-0.45939,-0.059775,NaN,-0.2153,Inf,-0.040968,NaN,-0.29768,-0.18983,-0.11268,-0.066226,-0.24304,-0.42978,-0.018468,-0.29458,-0.57167,-0.081764,-0.050767,0.76826,1.9105,0.29045,3.854,1.5309,2.4209,0.21303,-0.41765,-0.0622,-0.16675,-0.21194,-0.065239,-0.51118,-0.43252,0.81449,-0.26318,1.0465,-0.3422,3.6753,-0.61202,-0.53572
AMP1FOX1STR3CPR2ERY3,0.94575,1,0.86462,1,0.88851,0.78922,0.78922,0.893,0.68502,0.81293,0.95082,0.49418,0.882,0.87622,1,0.57429,0.76622,0.94252,0.76356,0.71282,0.59295,0.84865,0.65222,0.73621,0.8942,0.68136,0.72667,0.76115,0.51398,0.54391,0.65093,-0.16551,-0.034838,-0.055773,-0.1848,-0.059775,NaN,-0.44381,Inf,1.1204,NaN,-0.29768,-0.18983,2.1205,-0.066226,-0.018882,-0.29437,-0.018468,-0.151,-0.17141,1.3069,-0.050767,0.76826,2.6141,0.29045,0.56907,-0.20259,2.4209,2.6234,2.5698,-0.094994,-0.16675,0.00095136,-0.094201,-0.29257,-0.29199,0.81449,-0.28836,-0.27691,-0.066505,-0.33605,-0.10407,3.8857
AMP1FOX1STR3CPR3ERY1,0.94575,1,0.86462,1,1,0.78922,0.78922,0.92003,0.57009,0.81293,0.94252,0.93093,0.85363,0.85149,1,0.57429,0.81161,0.77148,0.65636,0.67829,0.98759,0.76686,0.57787,0.95229,0.8102,0.5887,0.74988,0.84009,0.39805,0.84582,0.58339,-0.16551,-0.034838,NaN,-0.39721,-0.059775,NaN,NaN,-0.012709,-0.015185,NaN,-0.29768,-0.14183,-0.18427,-0.19732,-0.1705,Inf,-0.11307,-0.33164,-0.047707,-0.062941,-0.050767,1.2796,1.9078,-0.13248,5.5322,17.2347,0.24077,-0.21918,1.3716,-0.036052,-0.28006,-0.082947,-0.11172,-0.51321,-0.021734,1.198,0.59661,-0.37073,-0.5599,41.0072,-0.28656,0.79959
AMP1FOX1STR3CPR3ERY2,0.94575,1,0.86462,1,1,0.78922,0.78922,0.92003,0.51129,0.81293,0.94252,0.7847,0.85363,0.82919,1,0.57429,0.81161,0.83919,0.65636,0.61898,1,0.76686,0.60991,1,0.90834,0.5887,0.64441,0.7789,0.90275,0.89468,0.43524,-0.16551,-0.034838,NaN,-0.45939,-0.059775,NaN,-0.2153,-0.012709,-0.040968,NaN,-0.29768,-0.14183,-0.11268,-0.19732,-0.24304,Inf,-0.11307,-0.29458,0,Inf,-0.050767,1.2796,1.9105,-0.13248,3.854,20.0038,0.24077,0.21303,4.7455,8.2023,-0.28006,-0.21194,-0.17642,1.813,Inf,1.198,-0.26318,-0.53205,-0.11653,0.001586,-0.46773,-0.13837
AMP1FOX1STR3CPR3ERY3,0.94575,1,0.86462,1,0.88851,0.78922,0.78922,0.92003,0.68502,0.81293,0.94252,0.49418,0.85363,0.87622,1,0.57429,0.81161,0.94252,0.65636,0.71282,0.54523,0.76686,0.65222,1,0.90291,0.5887,0.72667,0.97346,0.91361,0.92584,0.7152,-0.16551,-0.034838,NaN,-0.1848,-0.059775,NaN,-0.44381,-0.012709,1.1204,NaN,-0.29768,-0.14183,2.1205,-0.19732,-0.018882,-0.35116,-0.11307,-0.151,Inf,1.3972,-0.050767,1.2796,2.6141,-0.13248,0.56907,-0.28971,0.24077,2.6234,7.372,-0.062255,-0.28006,0.00095136,2.7625,1.3549,1.6351,1.198,-0.28836,-0.23248,12.4314,-0.096916,-0.015608,-0.35318
AMP1FOX2STR1CPR1ERY1,0.94575,1,0.9178,0.94252,1,0.90512,0.60275,0.84425,0.57009,0.79862,0.89375,0.99113,0.743,0.72994,0.93376,0.52066,0.76087,0.90459,0,0.80234,0.46797,0.97387,0.83434,0.884,0.59528,0,0.58695,0.81648,0.81386,0.64969,0.47444,NaN,-0.3056,-0.052884,-0.39721,-0.12986,-0.051744,NaN,-0.14108,-0.20469,NaN,-0.40017,-0.14642,-0.043527,-1,-0.075662,-0.475,2.0627,-0.09094,-0.062082,-0.31185,0.45276,0.012347,7.8235,-1,1.6301,-0.028886,2.4696,1.8199,0.43083,0.28737,-1,-0.3238,-0.08403,-0.0052037,-0.24895,NaN,-0.56147,0.17637,2.1288,-0.38414,-0.42009,2.1657
AMP1FOX2STR1CPR1ERY2,0.94575,1,0.9178,0.94252,1,0.90512,0.60275,0.84425,0.51129,0.79862,0.89375,0.96102,0.743,0.71358,0.80163,0.52066,0.76087,0.94341,0,0.57783,0.47303,0.97387,1,0.88487,0.99406,0,0.70247,0.64411,0.90721,1,0.52674,NaN,-0.3056,-0.052884,-0.45939,-0.12986,-0.051744,NaN,-0.14108,-0.22251,-0.14948,-0.40017,-0.14642,-0.0024792,-1,-0.3343,-0.46933,2.0627,Inf,-0.061163,2.4454,0.45276,0.012347,6.5763,-1,1.2368,0.95086,2.4696,2.8484,1.9735,2.2791,-1,-0.19071,-0.27741,0.8937,2.558,NaN,-0.50442,-0.37072,0.38838,-0.44246,-0.35615,4.3851
AMP1FOX2STR1CPR1ERY3,0.94575,1,0.9178,0.94252,0.88851,0.90512,0.60275,0.84425,0.68502,0.79862,0.89375,0.98201,0.743,0.62047,0.95327,0.52066,0.76087,0.92994,0,0.60527,0.60879,0.97387,0.99004,0.89042,0.98281,0,0.5448,0.79557,0.38828,0.9977,0.41177,NaN,-0.3056,-0.052884,-0.1848,-0.12986,-0.051744,NaN,-0.14108,-0.23913,NaN,-0.40017,-0.14642,1.8595,-1,-0.2152,-0.23133,2.0627,2.3902,1.0375,1.7865,0.45276,0.012347,3.6809,-1,1.2132,-0.14652,2.4696,19.3997,-0.10785,188.4109,-1,-0.2936,0.036892,-0.46585,1.9106,NaN,-0.5305,1.1357,-0.12977,-0.3443,-0.43353,2.7066
AMP1FOX2STR1CPR2ERY1,0.94575,1,0.9178,1,1,0.90512,0.60275,0.893,0.57009,0.79862,0.9449,0.99113,0.68963,0.72994,0.98504,0.52066,0.88377,0.90459,0.55641,0.80234,0.69169,0.81678,0.83434,0.86371,0.64554,0.60953,0.58695,0.79394,0.7622,0.85177,0.42864,NaN,-0.3056,-0.055773,-0.39721,-0.12986,NaN,NaN,-0.24861,-0.20469,NaN,-0.40017,-0.065537,-0.043527,-0.35899,-0.075662,-0.26863,-0.11007,-0.09094,-0.13629,-0.29665,0.45276,0.90043,7.8235,0.8246,1.6301,2.8177,1.7491,1.8199,-0.062274,0.7813,-0.29779,-0.3238,-0.16052,-0.12191,-0.071952,-0.25129,-0.56147,-0.22551,-0.34551,-0.1107,-0.50619,1.1098
AMP1FOX2STR1CPR2ERY2,0.94575,1,0.9178,1,1,0.90512,0.60275,0.893,0.51129,0.79862,0.9449,0.96102,0.68963,0.71358,1,0.52066,0.88377,0.94341,0.55641,0.57783,0.53929,0.81678,1,0.97649,0.55399,0.60953,0.70247,0.88572,0.39796,0.77985,0.38011,NaN,-0.3056,-0.055773,-0.45939,-0.12986,NaN,NaN,-0.24861,-0.22251,NaN,-0.40017,-0.065537,-0.0024792,-0.35899,-0.3343,-0.42978,-0.11007,Inf,-0.023506,-0.3964,0.45276,0.90043,6.5763,0.8246,1.2368,1.5309,1.7491,2.8484,1.8105,0.33581,-0.29779,-0.19071,-0.063475,-0.54153,-0.15031,-0.25129,-0.50442,-0.19152,-0.49004,-0.33441,-0.56209,1.0539
AMP1FOX2STR1CPR2ERY3,0.94575,1,0.9178,1,0.88851,0.90512,0.60275,0.893,0.68502,0.79862,0.9449,0.98201,0.68963,0.62047,1,0.52066,0.88377,0.92994,0.55641,0.60527,0.59295,0.81678,0.99004,0.98201,0.64831,0.60953,0.5448,0.87384,0.42798,0.71787,0.43866,NaN,-0.3056,-0.055773,-0.1848,-0.12986,NaN,NaN,-0.24861,-0.23913,NaN,-0.40017,-0.065537,1.8595,-0.35899,-0.2152,-0.29437,-0.11007,2.3902,Inf,-0.205,0.45276,0.90043,3.6809,0.8246,1.2132,-0.20259,1.7491,19.3997,-0.059871,1.3838,-0.29779,-0.2936,0.69562,-0.44507,-0.11969,-0.25129,-0.5305,0.32016,-0.35158,-0.37872,-0.43123,1.0232
