ERY1+STR2+TMP1,0.76208,3
ERY1+STR2+TMP2,0.7545,3
ERY1+STR2+TMP3,0.85746,3
ERY1+STR3+TMP1,0.84078,3
ERY1+STR3+TMP2,0.84499,3
ERY1+STR3+TMP3,0.8062,3
ERY2+FOX1+FUS1,0.38397,2
ERY2+FOX1+FUS2,0.50484,3
ERY2+FOX1+FUS3,0.65286,3
ERY2+FOX1+STR1,0.42322,2
ERY2+FOX1+STR2,0.37481,2
ERY2+FOX1+STR3,0.49962,3
ERY2+FOX1+TMP1,0.7331,3
ERY2+FOX1+TMP2,0.7742,3
ERY2+FOX1+TMP3,0.74138,3
ERY2+FOX2+FUS1,0.48358,2
ERY2+FOX2+FUS2,0.6074,3
ERY2+FOX2+FUS3,0.7945,3
ERY2+FOX2+STR1,0.45931,3
ERY2+FOX2+STR2,0.51601,3
ERY2+FOX2+STR3,0.60112,3
ERY2+FOX2+TMP1,0.86053,3
ERY2+FOX2+TMP2,0.89835,3
ERY2+FOX2+TMP3,0.88157,3
ERY2+FOX3+FUS1,0.64622,3
ERY2+FOX3+FUS2,0.78631,3
ERY2+FOX3+FUS3,0.86206,3
ERY2+FOX3+STR1,0.6156,3
ERY2+FOX3+STR2,0.67841,3
ERY2+FOX3+STR3,0.77308,3
ERY2+FOX3+TMP1,0.85648,3
ERY2+FOX3+TMP2,0.91194,3
ERY2+FOX3+TMP3,0.93152,3
ERY2+FUS1+STR1,0.14432,3
ERY2+FUS1+STR2,0.098597,3
ERY2+FUS1+STR3,0.26022,3
ERY2+FUS1+TMP1,0.59249,3
ERY2+FUS1+TMP2,0.63494,3
ERY2+FUS1+TMP3,0.62941,3
ERY2+FUS2+STR1,0.22307,2
ERY2+FUS2+STR2,0.2925,3
ERY2+FUS2+STR3,0.50722,3
ERY2+FUS2+TMP1,0.6747,3
ERY2+FUS2+TMP2,0.72871,3
ERY2+FUS2+TMP3,0.799,3
ERY2+FUS3+STR1,0.54616,3
ERY2+FUS3+STR2,0.60359,3
ERY2+FUS3+STR3,0.78664,3
ERY2+FUS3+TMP1,0.82706,3
ERY2+FUS3+TMP2,0.93957,3
ERY2+FUS3+TMP3,0.89933,3
ERY2+STR1+TMP1,0.70378,3
ERY2+STR1+TMP2,0.74195,3
ERY2+STR1+TMP3,0.73744,3
ERY2+STR2+TMP1,0.80144,3
ERY2+STR2+TMP2,0.82245,3
ERY2+STR2+TMP3,0.78056,3
ERY2+STR3+TMP1,0.90341,3
ERY2+STR3+TMP2,0.9096,3
ERY2+STR3+TMP3,0.88071,3
ERY3+FOX1+FUS1,0.31978,2
ERY3+FOX1+FUS2,0.57933,3
ERY3+FOX1+FUS3,0.63053,3
ERY3+FOX1+STR1,0.43269,2
ERY3+FOX1+STR2,0.34823,2
ERY3+FOX1+STR3,0.50215,3
ERY3+FOX1+TMP1,0.77787,3
ERY3+FOX1+TMP2,0.8293,3
ERY3+FOX1+TMP3,0.85184,3
ERY3+FOX2+FUS1,0.50098,2
ERY3+FOX2+FUS2,0.70525,3
ERY3+FOX2+FUS3,0.80453,3
ERY3+FOX2+STR1,0.53098,3
ERY3+FOX2+STR2,0.57465,3
ERY3+FOX2+STR3,0.60077,3
ERY3+FOX2+TMP1,0.88619,3
ERY3+FOX2+TMP2,0.9267,3
ERY3+FOX2+TMP3,0.91707,3
ERY3+FOX3+FUS1,0.66283,3
ERY3+FOX3+FUS2,0.80096,3
ERY3+FOX3+FUS3,0.92007,3
ERY3+FOX3+STR1,0.75939,3
ERY3+FOX3+STR2,0.7001,3
ERY3+FOX3+STR3,0.79327,3
ERY3+FOX3+TMP1,0.91153,3
ERY3+FOX3+TMP2,0.97205,3
ERY3+FOX3+TMP3,0.94293,3
ERY3+FUS1+STR1,0.20053,3
ERY3+FUS1+STR2,0.094354,3
ERY3+FUS1+STR3,0.23803,3
ERY3+FUS1+TMP1,0.63389,3
ERY3+FUS1+TMP2,0.70262,3
ERY3+FUS1+TMP3,0.64409,3
ERY3+FUS2+STR1,0.1204,2
ERY3+FUS2+STR2,0.39197,3
ERY3+FUS2+STR3,0.50581,3
ERY3+FUS2+TMP1,0.77592,3
ERY3+FUS2+TMP2,0.86588,3
ERY3+FUS2+TMP3,0.80778,3
ERY3+FUS3+STR1,0.54336,3
ERY3+FUS3+STR2,0.59231,3
ERY3+FUS3+STR3,0.72546,3
ERY3+FUS3+TMP1,0.9401,3
ERY3+FUS3+TMP2,0.88839,3
ERY3+FUS3+TMP3,0.90451,3
ERY3+STR1+TMP1,0.64012,3
ERY3+STR1+TMP2,0.61397,3
ERY3+STR1+TMP3,0.75978,3
ERY3+STR2+TMP1,0.78599,3
ERY3+STR2+TMP2,0.79428,3
ERY3+STR2+TMP3,0.76987,3
ERY3+STR3+TMP1,0.87518,3
ERY3+STR3+TMP2,0.85033,3
ERY3+STR3+TMP3,0.84267,3
FOX1+FUS1+STR1,0.14254,1
FOX1+FUS1+STR2,0.059411,1
FOX1+FUS1+STR3,0.18318,2
FOX1+FUS1+TMP1,0.37938,2
FOX1+FUS1+TMP2,0.3337,2
FOX1+FUS1+TMP3,0.35067,2
FOX1+FUS2+STR1,0.21931,1
FOX1+FUS2+STR2,0.11666,2
FOX1+FUS2+STR3,0.2645,3
FOX1+FUS2+TMP1,0.53109,3
FOX1+FUS2+TMP2,0.55518,3
FOX1+FUS2+TMP3,0.47917,3
FOX1+FUS3+STR1,0.47962,2
FOX1+FUS3+STR2,0.29682,2
FOX1+FUS3+STR3,0.44256,3
FOX1+FUS3+TMP1,0.80166,3
FOX1+FUS3+TMP2,0.68727,3
FOX1+FUS3+TMP3,0.66799,3
FOX1+STR1+TMP1,0.40494,2
FOX1+STR1+TMP2,0.3596,2
FOX1+STR1+TMP3,0.2727,2
FOX1+STR2+TMP1,0.46421,2
FOX1+STR2+TMP2,0.3768,2
FOX1+STR2+TMP3,0.38984,2
FOX1+STR3+TMP1,0.45931,3
FOX1+STR3+TMP2,0.45505,3
FOX1+STR3+TMP3,0.47755,3
FOX2+FUS1+STR1,0.086734,2
FOX2+FUS1+STR2,0.052206,2
FOX2+FUS1+STR3,0.24289,2
FOX2+FUS1+TMP1,0.54074,2
FOX2+FUS1+TMP2,0.53906,2
FOX2+FUS1+TMP3,0.51174,2
FOX2+FUS2+STR1,0.082371,2
FOX2+FUS2+STR2,0.10756,3
FOX2+FUS2+STR3,0.31409,3
FOX2+FUS2+TMP1,0.67572,3
FOX2+FUS2+TMP2,0.66564,3
FOX2+FUS2+TMP3,0.58453,3
FOX2+FUS3+STR1,0.49125,3
FOX2+FUS3+STR2,0.38072,3
FOX2+FUS3+STR3,0.52494,3
FOX2+FUS3+TMP1,0.83397,3
FOX2+FUS3+TMP2,0.82452,3
FOX2+FUS3+TMP3,0.79763,3
FOX2+STR1+TMP1,0.38633,3
FOX2+STR1+TMP2,0.33865,3
FOX2+STR1+TMP3,0.3968,3
FOX2+STR2+TMP1,0.52528,3
FOX2+STR2+TMP2,0.48581,3
FOX2+STR2+TMP3,0.42782,3
FOX2+STR3+TMP1,0.54493,3
FOX2+STR3+TMP2,0.56729,3
FOX2+STR3+TMP3,0.62507,3
FOX3+FUS1+STR1,0.1054,3
FOX3+FUS1+STR2,0.0927,3
FOX3+FUS1+STR3,0.28455,3
FOX3+FUS1+TMP1,0.61102,3
FOX3+FUS1+TMP2,0.58696,3
FOX3+FUS1+TMP3,0.64137,3
FOX3+FUS2+STR1,0.23922,2
FOX3+FUS2+STR2,0.27794,3
FOX3+FUS2+STR3,0.41077,3
FOX3+FUS2+TMP1,0.7031,3
FOX3+FUS2+TMP2,0.7377,3
FOX3+FUS2+TMP3,0.71218,3
FOX3+FUS3+STR1,0.49374,3
FOX3+FUS3+STR2,0.50214,3
FOX3+FUS3+STR3,0.71473,3
FOX3+FUS3+TMP1,0.86819,3
FOX3+FUS3+TMP2,0.84196,3
FOX3+FUS3+TMP3,0.85654,3
FOX3+STR1+TMP1,0.45277,3
FOX3+STR1+TMP2,0.41688,3
FOX3+STR1+TMP3,0.43248,3
FOX3+STR2+TMP1,0.5209,3
FOX3+STR2+TMP2,0.50686,3
FOX3+STR2+TMP3,0.4985,3
FOX3+STR3+TMP1,0.6586,3
FOX3+STR3+TMP2,0.63518,3
FOX3+STR3+TMP3,0.6852,3
FUS1+STR1+TMP1,0.42371,3
FUS1+STR1+TMP2,0.25655,3
FUS1+STR1+TMP3,0.43589,3
FUS1+STR2+TMP1,0.45802,3
FUS1+STR2+TMP2,0.44028,3
FUS1+STR2+TMP3,0.50817,3
FUS1+STR3+TMP1,0.50213,3
FUS1+STR3+TMP2,0.47572,3
FUS1+STR3+TMP3,0.62957,3
FUS2+STR1+TMP1,0.44679,2
FUS2+STR1+TMP2,0.40735,2
FUS2+STR1+TMP3,0.26632,2
FUS2+STR2+TMP1,0.5196,3
FUS2+STR2+TMP2,0.52742,3
FUS2+STR2+TMP3,0.3629,3
FUS2+STR3+TMP1,0.64752,3
FUS2+STR3+TMP2,0.57324,3
FUS2+STR3+TMP3,0.59171,3
FUS3+STR1+TMP1,0.55737,3
FUS3+STR1+TMP2,0.54824,3
FUS3+STR1+TMP3,0.58036,3
FUS3+STR2+TMP1,0.64656,3
FUS3+STR2+TMP2,0.63673,3
FUS3+STR2+TMP3,0.59481,3
FUS3+STR3+TMP1,0.86525,3
FUS3+STR3+TMP2,0.85896,3
FUS3+STR3+TMP3,0.80377,3
