AMP1+DOX2+ERY3+STR1,0.103,7
AMP1+DOX2+ERY3+STR2,0.20298,7
AMP1+DOX2+ERY3+STR3,0.41343,7
AMP1+DOX2+ERY3+TMP1,0.69566,10
AMP1+DOX2+ERY3+TMP2,0.67564,10
AMP1+DOX2+ERY3+TMP3,0.77177,10
AMP1+DOX2+FOX1+FUS1,0.091041,3
AMP1+DOX2+FOX1+FUS2,0.074457,5
AMP1+DOX2+FOX1+FUS3,0.26746,7
AMP1+DOX2+FOX1+STR1,0.26212,3
AMP1+DOX2+FOX1+STR2,0.19333,3
AMP1+DOX2+FOX1+STR3,0.11809,5
AMP1+DOX2+FOX1+TMP1,0.60613,8
AMP1+DOX2+FOX1+TMP2,0.75368,8
AMP1+DOX2+FOX1+TMP3,0.45189,8
AMP1+DOX2+FOX2+FUS1,0.16946,5
AMP1+DOX2+FOX2+FUS2,0.17772,6
AMP1+DOX2+FOX2+FUS3,0.2557,8
AMP1+DOX2+FOX2+STR1,0.14469,5
AMP1+DOX2+FOX2+STR2,0.11484,6
AMP1+DOX2+FOX2+STR3,0.22912,6
AMP1+DOX2+FOX2+TMP1,0.80629,9
AMP1+DOX2+FOX2+TMP2,0.69358,9
AMP1+DOX2+FOX2+TMP3,0.55926,9
AMP1+DOX2+FOX3+FUS1,0.15765,7
AMP1+DOX2+FOX3+FUS2,0.22078,7
AMP1+DOX2+FOX3+FUS3,0.39888,10
AMP1+DOX2+FOX3+STR1,0.13066,6
AMP1+DOX2+FOX3+STR2,0.28652,7
AMP1+DOX2+FOX3+STR3,0.31102,7
AMP1+DOX2+FOX3+TMP1,0.87987,10
AMP1+DOX2+FOX3+TMP2,0.80589,10
AMP1+DOX2+FOX3+TMP3,0.69448,10
AMP1+DOX2+FUS1+STR1,0.03999,4
AMP1+DOX2+FUS1+STR2,0.048397,4
AMP1+DOX2+FUS1+STR3,0.046744,4
AMP1+DOX2+FUS1+TMP1,0.13009,7
AMP1+DOX2+FUS1+TMP2,0.22294,7
AMP1+DOX2+FUS1+TMP3,0.15001,7
AMP1+DOX2+FUS2+STR1,0.046547,3
AMP1+DOX2+FUS2+STR2,0.038579,4
AMP1+DOX2+FUS2+STR3,0.041222,5
AMP1+DOX2+FUS2+TMP1,0.37448,7
AMP1+DOX2+FUS2+TMP2,0.3495,7
AMP1+DOX2+FUS2+TMP3,0.40393,7
AMP1+DOX2+FUS3+STR1,0.056365,7
AMP1+DOX2+FUS3+STR2,0.055145,7
AMP1+DOX2+FUS3+STR3,0.055934,7
AMP1+DOX2+FUS3+TMP1,0.61119,10
AMP1+DOX2+FUS3+TMP2,0.60093,10
AMP1+DOX2+FUS3+TMP3,0.63428,10
AMP1+DOX2+STR1+TMP1,0.039989,7
AMP1+DOX2+STR1+TMP2,0.05874,7
AMP1+DOX2+STR1+TMP3,0.065472,7
AMP1+DOX2+STR2+TMP1,0.06835,7
AMP1+DOX2+STR2+TMP2,0.039054,7
AMP1+DOX2+STR2+TMP3,0.12777,7
AMP1+DOX2+STR3+TMP1,0.22681,7
AMP1+DOX2+STR3+TMP2,0.17232,7
AMP1+DOX2+STR3+TMP3,0.17178,7
AMP1+DOX3+ERY1+FOX1,0.28172,7
AMP1+DOX3+ERY1+FOX2,0.42767,8
AMP1+DOX3+ERY1+FOX3,0.57396,10
AMP1+DOX3+ERY1+FUS1,0.081379,7
AMP1+DOX3+ERY1+FUS2,0.066085,7
AMP1+DOX3+ERY1+FUS3,0.3947,9
AMP1+DOX3+ERY1+STR1,0.1657,7
AMP1+DOX3+ERY1+STR2,0.27889,7
AMP1+DOX3+ERY1+STR3,0.26687,7
AMP1+DOX3+ERY1+TMP1,0.76774,10
AMP1+DOX3+ERY1+TMP2,0.81808,10
AMP1+DOX3+ERY1+TMP3,0.83222,NaN
AMP1+DOX3+ERY2+FOX1,0.32639,7
AMP1+DOX3+ERY2+FOX2,0.52162,8
AMP1+DOX3+ERY2+FOX3,0.46067,10
AMP1+DOX3+ERY2+FUS1,0.084839,7
AMP1+DOX3+ERY2+FUS2,0.19418,7
AMP1+DOX3+ERY2+FUS3,0.42423,10
AMP1+DOX3+ERY2+STR1,0.13738,7
AMP1+DOX3+ERY2+STR2,0.1864,7
AMP1+DOX3+ERY2+STR3,0.26189,7
AMP1+DOX3+ERY2+TMP1,0.81961,10
AMP1+DOX3+ERY2+TMP2,0.81745,10
AMP1+DOX3+ERY2+TMP3,0.86381,NaN
AMP1+DOX3+ERY3+FOX1,0.36354,7
AMP1+DOX3+ERY3+FOX2,0.53515,9
AMP1+DOX3+ERY3+FOX3,0.52812,10
AMP1+DOX3+ERY3+FUS1,0.12047,7
AMP1+DOX3+ERY3+FUS2,0.28051,7
AMP1+DOX3+ERY3+FUS3,0.4816,10
AMP1+DOX3+ERY3+STR1,0.21899,7
AMP1+DOX3+ERY3+STR2,0.21571,7
AMP1+DOX3+ERY3+STR3,0.33357,7
AMP1+DOX3+ERY3+TMP1,0.84236,10
AMP1+DOX3+ERY3+TMP2,0.85238,10
AMP1+DOX3+ERY3+TMP3,0.93368,NaN
AMP1+DOX3+FOX1+FUS1,0.06611,3
AMP1+DOX3+FOX1+FUS2,0.18631,5
AMP1+DOX3+FOX1+FUS3,0.26059,7
AMP1+DOX3+FOX1+STR1,0.28686,4
AMP1+DOX3+FOX1+STR2,0.15497,3
AMP1+DOX3+FOX1+STR3,0.16466,4
AMP1+DOX3+FOX1+TMP1,0.59081,8
AMP1+DOX3+FOX1+TMP2,0.50429,8
AMP1+DOX3+FOX1+TMP3,0.55025,NaN
AMP1+DOX3+FOX2+FUS1,0.13873,5
AMP1+DOX3+FOX2+FUS2,0.24318,6
AMP1+DOX3+FOX2+FUS3,0.37957,8
AMP1+DOX3+FOX2+STR1,0.11465,6
AMP1+DOX3+FOX2+STR2,0.13867,6
AMP1+DOX3+FOX2+STR3,0.1481,6
AMP1+DOX3+FOX2+TMP1,0.73113,9
AMP1+DOX3+FOX2+TMP2,0.62382,9
AMP1+DOX3+FOX2+TMP3,0.58646,NaN
AMP1+DOX3+FOX3+FUS1,0.18543,7
AMP1+DOX3+FOX3+FUS2,0.29452,7
AMP1+DOX3+FOX3+FUS3,0.39795,10
AMP1+DOX3+FOX3+STR1,0.16695,7
AMP1+DOX3+FOX3+STR2,0.13029,7
AMP1+DOX3+FOX3+STR3,0.23054,7
AMP1+DOX3+FOX3+TMP1,0.88328,10
AMP1+DOX3+FOX3+TMP2,0.76175,10
AMP1+DOX3+FOX3+TMP3,0.73092,NaN
AMP1+DOX3+FUS1+STR1,0.038193,4
AMP1+DOX3+FUS1+STR2,0.036907,4
AMP1+DOX3+FUS1+STR3,0.037156,4
AMP1+DOX3+FUS1+TMP1,0.32712,7
AMP1+DOX3+FUS1+TMP2,0.17238,7
AMP1+DOX3+FUS1+TMP3,0.25013,NaN
AMP1+DOX3+FUS2+STR1,0.051046,3
AMP1+DOX3+FUS2+STR2,0.0483,4
AMP1+DOX3+FUS2+STR3,0.083781,5
AMP1+DOX3+FUS2+TMP1,0.40612,7
AMP1+DOX3+FUS2+TMP2,0.41892,7
AMP1+DOX3+FUS2+TMP3,0.32087,NaN
AMP1+DOX3+FUS3+STR1,0.065528,7
AMP1+DOX3+FUS3+STR2,0.039913,7
AMP1+DOX3+FUS3+STR3,0.1224,7
AMP1+DOX3+FUS3+TMP1,0.64735,10
AMP1+DOX3+FUS3+TMP2,0.65672,10
AMP1+DOX3+FUS3+TMP3,0.71201,NaN
AMP1+DOX3+STR1+TMP1,0.026289,7
AMP1+DOX3+STR1+TMP2,0.048115,7
AMP1+DOX3+STR1+TMP3,0.061953,NaN
AMP1+DOX3+STR2+TMP1,0.03309,7
AMP1+DOX3+STR2+TMP2,0.040696,7
AMP1+DOX3+STR2+TMP3,0.060051,NaN
AMP1+DOX3+STR3+TMP1,0.26819,7
AMP1+DOX3+STR3+TMP2,0.24657,7
AMP1+DOX3+STR3+TMP3,0.32353,NaN
AMP1+ERY1+FOX1+FUS1,0.19792,3
AMP1+ERY1+FOX1+FUS2,0.15984,4
AMP1+ERY1+FOX1+FUS3,0.21032,6
AMP1+ERY1+FOX1+STR1,0.22204,3
AMP1+ERY1+FOX1+STR2,0.25388,3
AMP1+ERY1+FOX1+STR3,0.32401,4
AMP1+ERY1+FOX1+TMP1,0.46583,8
AMP1+ERY1+FOX1+TMP2,0.41457,8
AMP1+ERY1+FOX1+TMP3,0.39646,8
AMP1+ERY1+FOX2+FUS1,0.069142,3
AMP1+ERY1+FOX2+FUS2,0.12765,5
AMP1+ERY1+FOX2+FUS3,0.22938,6
AMP1+ERY1+FOX2+STR1,0.16345,5
AMP1+ERY1+FOX2+STR2,0.17101,5
AMP1+ERY1+FOX2+STR3,0.18576,5
AMP1+ERY1+FOX2+TMP1,0.57502,8
AMP1+ERY1+FOX2+TMP2,0.55721,8
AMP1+ERY1+FOX2+TMP3,0.55756,8
AMP1+ERY1+FOX3+FUS1,0.16353,7
AMP1+ERY1+FOX3+FUS2,0.2876,7
AMP1+ERY1+FOX3+FUS3,0.37728,9
AMP1+ERY1+FOX3+STR1,0.29067,7
AMP1+ERY1+FOX3+STR2,0.29437,7
AMP1+ERY1+FOX3+STR3,0.35954,7
AMP1+ERY1+FOX3+TMP1,0.67593,10
AMP1+ERY1+FOX3+TMP2,0.65026,10
AMP1+ERY1+FOX3+TMP3,0.62345,10
AMP1+ERY1+FUS1+STR1,0.080104,4
AMP1+ERY1+FUS1+STR2,0.083794,4
AMP1+ERY1+FUS1+STR3,0.1219,4
AMP1+ERY1+FUS1+TMP1,0.053087,7
AMP1+ERY1+FUS1+TMP2,0.03884,7
AMP1+ERY1+FUS1+TMP3,0.072368,7
AMP1+ERY1+FUS2+STR1,0.05542,3
AMP1+ERY1+FUS2+STR2,0.068837,4
AMP1+ERY1+FUS2+STR3,0.078738,4
AMP1+ERY1+FUS2+TMP1,0.14484,7
AMP1+ERY1+FUS2+TMP2,0.24303,7
AMP1+ERY1+FUS2+TMP3,0.095579,7
AMP1+ERY1+FUS3+STR1,0.20738,6
AMP1+ERY1+FUS3+STR2,0.11096,6
AMP1+ERY1+FUS3+STR3,0.18406,6
AMP1+ERY1+FUS3+TMP1,0.40497,9
AMP1+ERY1+FUS3+TMP2,0.39268,9
AMP1+ERY1+FUS3+TMP3,0.34531,9
AMP1+ERY1+STR1+TMP1,0.15546,7
AMP1+ERY1+STR1+TMP2,0.20656,7
AMP1+ERY1+STR1+TMP3,0.1579,7
AMP1+ERY1+STR2+TMP1,0.15577,7
AMP1+ERY1+STR2+TMP2,0.23307,7
AMP1+ERY1+STR2+TMP3,0.14101,7
AMP1+ERY1+STR3+TMP1,0.31263,7
AMP1+ERY1+STR3+TMP2,0.29427,7
AMP1+ERY1+STR3+TMP3,0.33317,7
AMP1+ERY2+FOX1+FUS1,0.13408,3
AMP1+ERY2+FOX1+FUS2,0.13417,5
AMP1+ERY2+FOX1+FUS3,0.17851,7
AMP1+ERY2+FOX1+STR1,0.26797,3
AMP1+ERY2+FOX1+STR2,0.35174,3
AMP1+ERY2+FOX1+STR3,0.25991,4
AMP1+ERY2+FOX1+TMP1,0.43213,8
AMP1+ERY2+FOX1+TMP2,0.45626,8
AMP1+ERY2+FOX1+TMP3,0.36249,8
AMP1+ERY2+FOX2+FUS1,0.12018,3
AMP1+ERY2+FOX2+FUS2,0.16117,5
AMP1+ERY2+FOX2+FUS3,0.25171,7
AMP1+ERY2+FOX2+STR1,0.28821,4
AMP1+ERY2+FOX2+STR2,0.32431,5
AMP1+ERY2+FOX2+STR3,0.21075,5
AMP1+ERY2+FOX2+TMP1,0.57421,8
AMP1+ERY2+FOX2+TMP2,0.48156,8
AMP1+ERY2+FOX2+TMP3,0.55763,8
AMP1+ERY2+FOX3+FUS1,0.23161,7
AMP1+ERY2+FOX3+FUS2,0.23344,7
AMP1+ERY2+FOX3+FUS3,0.44835,10
AMP1+ERY2+FOX3+STR1,0.32647,7
AMP1+ERY2+FOX3+STR2,0.25916,7
AMP1+ERY2+FOX3+STR3,0.27964,7
AMP1+ERY2+FOX3+TMP1,0.56558,10
AMP1+ERY2+FOX3+TMP2,0.6368,10
AMP1+ERY2+FOX3+TMP3,0.63103,10
AMP1+ERY2+FUS1+STR1,0.073815,4
AMP1+ERY2+FUS1+STR2,0.080684,4
AMP1+ERY2+FUS1+STR3,0.068379,4
AMP1+ERY2+FUS1+TMP1,0.15726,7
AMP1+ERY2+FUS1+TMP2,0.070364,7
AMP1+ERY2+FUS1+TMP3,0.13649,7
AMP1+ERY2+FUS2+STR1,0.099279,3
AMP1+ERY2+FUS2+STR2,0.087124,4
AMP1+ERY2+FUS2+STR3,0.067532,5
AMP1+ERY2+FUS2+TMP1,0.32916,7
AMP1+ERY2+FUS2+TMP2,0.31685,7
AMP1+ERY2+FUS2+TMP3,0.20079,7
AMP1+ERY2+FUS3+STR1,0.17389,7
AMP1+ERY2+FUS3+STR2,0.051518,7
AMP1+ERY2+FUS3+STR3,0.13598,7
AMP1+ERY2+FUS3+TMP1,0.47285,10
AMP1+ERY2+FUS3+TMP2,0.39499,10
AMP1+ERY2+FUS3+TMP3,0.43765,10
AMP1+ERY2+STR1+TMP1,0.10072,7
AMP1+ERY2+STR1+TMP2,0.11269,7
AMP1+ERY2+STR1+TMP3,0.086138,7
AMP1+ERY2+STR2+TMP1,0.10038,7
AMP1+ERY2+STR2+TMP2,0.15261,7
AMP1+ERY2+STR2+TMP3,0.11277,7
AMP1+ERY2+STR3+TMP1,0.28683,7
AMP1+ERY2+STR3+TMP2,0.21576,7
AMP1+ERY2+STR3+TMP3,0.32969,7
AMP1+ERY3+FOX1+FUS1,0.18579,3
AMP1+ERY3+FOX1+FUS2,0.1688,5
AMP1+ERY3+FOX1+FUS3,0.13956,7
AMP1+ERY3+FOX1+STR1,0.30671,3
AMP1+ERY3+FOX1+STR2,0.23068,3
AMP1+ERY3+FOX1+STR3,0.31148,5
AMP1+ERY3+FOX1+TMP1,0.53907,8
AMP1+ERY3+FOX1+TMP2,0.47132,8
AMP1+ERY3+FOX1+TMP3,0.51651,8
AMP1+ERY3+FOX2+FUS1,0.12306,5
AMP1+ERY3+FOX2+FUS2,0.1432,6
AMP1+ERY3+FOX2+FUS3,0.3063,8
AMP1+ERY3+FOX2+STR1,0.22619,6
AMP1+ERY3+FOX2+STR2,0.18944,6
AMP1+ERY3+FOX2+STR3,0.33629,6
AMP1+ERY3+FOX2+TMP1,0.65891,9
AMP1+ERY3+FOX2+TMP2,0.56557,9
AMP1+ERY3+FOX2+TMP3,0.53168,9
AMP1+ERY3+FOX3+FUS1,0.21505,7
AMP1+ERY3+FOX3+FUS2,0.24626,7
AMP1+ERY3+FOX3+FUS3,0.52022,10
AMP1+ERY3+FOX3+STR1,0.34389,7
AMP1+ERY3+FOX3+STR2,0.24974,7
AMP1+ERY3+FOX3+STR3,0.35404,7
AMP1+ERY3+FOX3+TMP1,0.69505,10
AMP1+ERY3+FOX3+TMP2,0.68712,10
AMP1+ERY3+FOX3+TMP3,0.60403,10
AMP1+ERY3+FUS1+STR1,0.089486,4
AMP1+ERY3+FUS1+STR2,0.097198,4
AMP1+ERY3+FUS1+STR3,0.068465,4
AMP1+ERY3+FUS1+TMP1,0.20548,7
AMP1+ERY3+FUS1+TMP2,0.18641,7
AMP1+ERY3+FUS1+TMP3,0.18148,7
AMP1+ERY3+FUS2+STR1,0.061081,3
AMP1+ERY3+FUS2+STR2,0.047881,4
AMP1+ERY3+FUS2+STR3,0.13836,5
AMP1+ERY3+FUS2+TMP1,0.30401,7
AMP1+ERY3+FUS2+TMP2,0.35305,7
AMP1+ERY3+FUS2+TMP3,0.35053,7
AMP1+ERY3+FUS3+STR1,0.097981,7
AMP1+ERY3+FUS3+STR2,0.056052,7
AMP1+ERY3+FUS3+STR3,0.19242,7
AMP1+ERY3+FUS3+TMP1,0.6033,10
AMP1+ERY3+FUS3+TMP2,0.54538,10
AMP1+ERY3+FUS3+TMP3,0.54883,10
AMP1+ERY3+STR1+TMP1,0.037602,7
AMP1+ERY3+STR1+TMP2,0.073236,7
AMP1+ERY3+STR1+TMP3,0.12415,7
AMP1+ERY3+STR2+TMP1,0.094468,7
AMP1+ERY3+STR2+TMP2,0.076633,7
AMP1+ERY3+STR2+TMP3,0.10213,7
AMP1+ERY3+STR3+TMP1,0.44204,7
AMP1+ERY3+STR3+TMP2,0.37034,7
AMP1+ERY3+STR3+TMP3,0.28677,7
AMP1+FOX1+FUS1+STR1,0.067953,1
AMP1+FOX1+FUS1+STR2,0.048628,1
AMP1+FOX1+FUS1+STR3,0.048356,2
AMP1+FOX1+FUS1+TMP1,0.27152,4
AMP1+FOX1+FUS1+TMP2,0.14366,4
AMP1+FOX1+FUS1+TMP3,0.19434,4
AMP1+FOX1+FUS2+STR1,0.12764,1
AMP1+FOX1+FUS2+STR2,0.11064,2
AMP1+FOX1+FUS2+STR3,0.066211,3
AMP1+FOX1+FUS2+TMP1,0.28657,6
AMP1+FOX1+FUS2+TMP2,0.26609,6
AMP1+FOX1+FUS2+TMP3,0.23063,5
AMP1+FOX1+FUS3+STR1,0.20631,3
AMP1+FOX1+FUS3+STR2,0.14885,3
AMP1+FOX1+FUS3+STR3,0.16771,4
AMP1+FOX1+FUS3+TMP1,0.31655,8
AMP1+FOX1+FUS3+TMP2,0.30872,8
AMP1+FOX1+FUS3+TMP3,0.30017,8
AMP1+FOX1+STR1+TMP1,0.40212,4
AMP1+FOX1+STR1+TMP2,0.11656,4
AMP1+FOX1+STR1+TMP3,0.22957,4
AMP1+FOX1+STR2+TMP1,0.2512,4
AMP1+FOX1+STR2+TMP2,0.204,4
AMP1+FOX1+STR2+TMP3,0.11162,4
AMP1+FOX1+STR3+TMP1,0.30885,5
AMP1+FOX1+STR3+TMP2,0.16827,5
AMP1+FOX1+STR3+TMP3,0.22481,5
AMP1+FOX2+FUS1+STR1,0.037793,2
AMP1+FOX2+FUS1+STR2,0.048265,2
AMP1+FOX2+FUS1+STR3,0.035335,2
AMP1+FOX2+FUS1+TMP1,0.22646,5
AMP1+FOX2+FUS1+TMP2,0.2629,5
AMP1+FOX2+FUS1+TMP3,0.24936,5
AMP1+FOX2+FUS2+STR1,0.10134,2
AMP1+FOX2+FUS2+STR2,0.056336,3
AMP1+FOX2+FUS2+STR3,0.070323,3
AMP1+FOX2+FUS2+TMP1,0.35032,6
AMP1+FOX2+FUS2+TMP2,0.26346,6
AMP1+FOX2+FUS2+TMP3,0.27317,6
AMP1+FOX2+FUS3+STR1,0.11503,4
AMP1+FOX2+FUS3+STR2,0.068447,4
AMP1+FOX2+FUS3+STR3,0.16347,5
AMP1+FOX2+FUS3+TMP1,0.40751,8
AMP1+FOX2+FUS3+TMP2,0.38333,8
AMP1+FOX2+FUS3+TMP3,0.38064,8
AMP1+FOX2+STR1+TMP1,0.29033,5
AMP1+FOX2+STR1+TMP2,0.086812,5
AMP1+FOX2+STR1+TMP3,0.10829,5
AMP1+FOX2+STR2+TMP1,0.25227,6
AMP1+FOX2+STR2+TMP2,0.17159,5
AMP1+FOX2+STR2+TMP3,0.10058,5
AMP1+FOX2+STR3+TMP1,0.31014,6
AMP1+FOX2+STR3+TMP2,0.23939,6
AMP1+FOX2+STR3+TMP3,0.19006,6
AMP1+FOX3+FUS1+STR1,0.020865,4
AMP1+FOX3+FUS1+STR2,0.083377,4
AMP1+FOX3+FUS1+STR3,0.083196,4
AMP1+FOX3+FUS1+TMP1,0.30034,7
AMP1+FOX3+FUS1+TMP2,0.26833,7
AMP1+FOX3+FUS1+TMP3,0.30149,7
AMP1+FOX3+FUS2+STR1,0.12563,3
AMP1+FOX3+FUS2+STR2,0.062178,4
AMP1+FOX3+FUS2+STR3,0.22387,4
AMP1+FOX3+FUS2+TMP1,0.4041,7
AMP1+FOX3+FUS2+TMP2,0.43183,7
AMP1+FOX3+FUS2+TMP3,0.35681,7
AMP1+FOX3+FUS3+STR1,0.29615,6
AMP1+FOX3+FUS3+STR2,0.14907,7
AMP1+FOX3+FUS3+STR3,0.27724,7
AMP1+FOX3+FUS3+TMP1,0.52957,10
AMP1+FOX3+FUS3+TMP2,0.50613,10
AMP1+FOX3+FUS3+TMP3,0.51121,10
AMP1+FOX3+STR1+TMP1,0.1227,6
AMP1+FOX3+STR1+TMP2,0.14004,6
AMP1+FOX3+STR1+TMP3,0.091659,6
AMP1+FOX3+STR2+TMP1,0.098349,7
AMP1+FOX3+STR2+TMP2,0.21137,7
AMP1+FOX3+STR2+TMP3,0.20158,6
AMP1+FOX3+STR3+TMP1,0.1944,7
AMP1+FOX3+STR3+TMP2,0.23707,7
AMP1+FOX3+STR3+TMP3,0.17966,7
AMP1+FUS1+STR1+TMP1,0.032191,4
AMP1+FUS1+STR1+TMP2,0.024107,4
AMP1+FUS1+STR1+TMP3,0.021595,4
AMP1+FUS1+STR2+TMP1,0.027418,4
AMP1+FUS1+STR2+TMP2,0.023107,4
AMP1+FUS1+STR2+TMP3,0.011967,5
AMP1+FUS1+STR3+TMP1,0.035284,5
AMP1+FUS1+STR3+TMP2,0.28522,4
AMP1+FUS1+STR3+TMP3,0.20597,5
AMP1+FUS2+STR1+TMP1,0.043995,3
AMP1+FUS2+STR1+TMP2,0.065085,3
AMP1+FUS2+STR1+TMP3,0.049347,3
AMP1+FUS2+STR2+TMP1,0.028728,5
AMP1+FUS2+STR2+TMP2,0.060309,5
AMP1+FUS2+STR2+TMP3,0.039874,4
AMP1+FUS2+STR3+TMP1,0.42383,5
AMP1+FUS2+STR3+TMP2,0.082137,5
AMP1+FUS2+STR3+TMP3,0.047962,5
AMP1+FUS3+STR1+TMP1,0.14476,7
AMP1+FUS3+STR1+TMP2,0.07846,7
AMP1+FUS3+STR1+TMP3,0.05916,7
AMP1+FUS3+STR2+TMP1,0.1395,7
AMP1+FUS3+STR2+TMP2,0.04684,7
AMP1+FUS3+STR2+TMP3,0.049889,7
AMP1+FUS3+STR3+TMP1,0.53143,7
AMP1+FUS3+STR3+TMP2,0.11614,7
AMP1+FUS3+STR3+TMP3,0.10975,7
AMP2+CPR1+DOX1+ERY1,0.65176,10
AMP2+CPR1+DOX1+ERY2,0.72205,10
AMP2+CPR1+DOX1+ERY3,0.78619,10
AMP2+CPR1+DOX1+FOX1,0.40099,8
AMP2+CPR1+DOX1+FOX2,0.55153,9
AMP2+CPR1+DOX1+FOX3,0.52535,10
AMP2+CPR1+DOX1+FUS1,0.23263,7
AMP2+CPR1+DOX1+FUS2,0.41236,8
AMP2+CPR1+DOX1+FUS3,0.67247,10
AMP2+CPR1+DOX1+STR1,0.1383,7
AMP2+CPR1+DOX1+STR2,0.18412,7
AMP2+CPR1+DOX1+STR3,0.32823,7
AMP2+CPR1+DOX1+TMP1,0.74231,10
AMP2+CPR1+DOX1+TMP2,0.78117,10
AMP2+CPR1+DOX1+TMP3,0.78793,10
AMP2+CPR1+DOX2+ERY1,0.69652,10
AMP2+CPR1+DOX2+ERY2,0.74253,10
AMP2+CPR1+DOX2+ERY3,0.80218,10
AMP2+CPR1+DOX2+FOX1,0.36458,8
AMP2+CPR1+DOX2+FOX2,0.56479,9
AMP2+CPR1+DOX2+FOX3,0.59657,10
AMP2+CPR1+DOX2+FUS1,0.27731,7
AMP2+CPR1+DOX2+FUS2,0.35812,8
AMP2+CPR1+DOX2+FUS3,0.70564,10
AMP2+CPR1+DOX2+STR1,0.28089,7
AMP2+CPR1+DOX2+STR2,0.16981,7
AMP2+CPR1+DOX2+STR3,0.36691,7
AMP2+CPR1+DOX2+TMP1,0.88257,10
AMP2+CPR1+DOX2+TMP2,0.88763,10
AMP2+CPR1+DOX2+TMP3,0.79766,10
AMP2+CPR1+DOX3+ERY1,0.65836,10
AMP2+CPR1+DOX3+ERY2,0.74711,10
AMP2+CPR1+DOX3+ERY3,0.77255,10
AMP2+CPR1+DOX3+FOX1,0.35305,9
AMP2+CPR1+DOX3+FOX2,0.44992,9
AMP2+CPR1+DOX3+FOX3,0.58572,10
AMP2+CPR1+DOX3+FUS1,0.24226,7
AMP2+CPR1+DOX3+FUS2,0.43111,8
AMP2+CPR1+DOX3+FUS3,0.71212,10
AMP2+CPR1+DOX3+STR1,0.30115,7
AMP2+CPR1+DOX3+STR2,0.28319,7
AMP2+CPR1+DOX3+STR3,0.36184,7
AMP2+CPR1+DOX3+TMP1,0.82178,10
AMP2+CPR1+DOX3+TMP2,0.86249,10
AMP2+CPR1+DOX3+TMP3,0.88563,NaN
AMP2+CPR1+ERY1+FOX1,0.34701,8
AMP2+CPR1+ERY1+FOX2,0.45031,8
AMP2+CPR1+ERY1+FOX3,0.51482,10
AMP2+CPR1+ERY1+FUS1,0.22283,7
AMP2+CPR1+ERY1+FUS2,0.27468,8
AMP2+CPR1+ERY1+FUS3,0.57557,10
AMP2+CPR1+ERY1+STR1,0.38091,7
AMP2+CPR1+ERY1+STR2,0.17231,7
AMP2+CPR1+ERY1+STR3,0.30873,7
AMP2+CPR1+ERY1+TMP1,0.74217,10
AMP2+CPR1+ERY1+TMP2,0.73067,10
AMP2+CPR1+ERY1+TMP3,0.75535,10
AMP2+CPR1+ERY2+FOX1,0.40841,8
AMP2+CPR1+ERY2+FOX2,0.47622,8
AMP2+CPR1+ERY2+FOX3,0.57367,10
AMP2+CPR1+ERY2+FUS1,0.27618,7
AMP2+CPR1+ERY2+FUS2,0.3348,8
AMP2+CPR1+ERY2+FUS3,0.5697,10
AMP2+CPR1+ERY2+STR1,0.21143,7
AMP2+CPR1+ERY2+STR2,0.2558,7
AMP2+CPR1+ERY2+STR3,0.34773,7
AMP2+CPR1+ERY2+TMP1,0.69762,10
AMP2+CPR1+ERY2+TMP2,0.80644,10
AMP2+CPR1+ERY2+TMP3,0.75917,10
AMP2+CPR1+ERY3+FOX1,0.42204,9
AMP2+CPR1+ERY3+FOX2,0.46039,9
AMP2+CPR1+ERY3+FOX3,0.63687,10
AMP2+CPR1+ERY3+FUS1,0.25083,7
AMP2+CPR1+ERY3+FUS2,0.39094,9
AMP2+CPR1+ERY3+FUS3,0.66771,10
AMP2+CPR1+ERY3+STR1,0.14737,7
AMP2+CPR1+ERY3+STR2,0.13875,7
AMP2+CPR1+ERY3+STR3,0.27604,7
AMP2+CPR1+ERY3+TMP1,0.75814,10
AMP2+CPR1+ERY3+TMP2,0.80633,10
AMP2+CPR1+ERY3+TMP3,0.76491,10
AMP2+CPR1+FOX1+FUS1,0.093056,4
AMP2+CPR1+FOX1+FUS2,0.19031,6
AMP2+CPR1+FOX1+FUS3,0.23337,8
AMP2+CPR1+FOX1+STR1,0.11675,5
AMP2+CPR1+FOX1+STR2,0.18998,4
AMP2+CPR1+FOX1+STR3,0.13888,6
AMP2+CPR1+FOX1+TMP1,0.49902,9
AMP2+CPR1+FOX1+TMP2,0.31903,9
AMP2+CPR1+FOX1+TMP3,0.32726,9
AMP2+CPR1+FOX2+FUS1,0.21844,4
AMP2+CPR1+FOX2+FUS2,0.22337,7
AMP2+CPR1+FOX2+FUS3,0.30466,8
AMP2+CPR1+FOX2+STR1,0.097682,6
AMP2+CPR1+FOX2+STR2,0.13965,5
AMP2+CPR1+FOX2+STR3,0.19329,6
AMP2+CPR1+FOX2+TMP1,0.57153,9
AMP2+CPR1+FOX2+TMP2,0.53881,9
AMP2+CPR1+FOX2+TMP3,0.57325,9
AMP2+CPR1+FOX3+FUS1,0.1659,7
AMP2+CPR1+FOX3+FUS2,0.2624,8
AMP2+CPR1+FOX3+FUS3,0.44202,10
AMP2+CPR1+FOX3+STR1,0.10496,7
AMP2+CPR1+FOX3+STR2,0.16319,7
AMP2+CPR1+FOX3+STR3,0.16406,7
AMP2+CPR1+FOX3+TMP1,0.56646,10
AMP2+CPR1+FOX3+TMP2,0.52821,10
