AMP1+ERY3+FOX3+STR3+TMP3,0.082172,18
AMP1+ERY3+FUS1+STR1+TMP1,0.096138,11
AMP1+ERY3+FUS1+STR1+TMP2,0.055384,11
AMP1+ERY3+FUS1+STR1+TMP3,0.10345,11
AMP1+ERY3+FUS1+STR2+TMP1,0.063423,11
AMP1+ERY3+FUS1+STR2+TMP2,0.076055,11
AMP1+ERY3+FUS1+STR2+TMP3,0.065442,12
AMP1+ERY3+FUS1+STR3+TMP1,0.19912,12
AMP1+ERY3+FUS1+STR3+TMP2,0.091187,11
AMP1+ERY3+FUS1+STR3+TMP3,0.098147,12
AMP1+ERY3+FUS2+STR1+TMP1,0.058996,10
AMP1+ERY3+FUS2+STR1+TMP2,0.19284,10
AMP1+ERY3+FUS2+STR1+TMP3,0.11541,10
AMP1+ERY3+FUS2+STR2+TMP1,0.2327,12
AMP1+ERY3+FUS2+STR2+TMP2,0.045744,12
AMP1+ERY3+FUS2+STR2+TMP3,0.36753,11
AMP1+ERY3+FUS2+STR3+TMP1,0.074746,14
AMP1+ERY3+FUS2+STR3+TMP2,0.17263,13
AMP1+ERY3+FUS2+STR3+TMP3,0.069267,13
AMP1+ERY3+FUS3+STR1+TMP1,0.15085,18
AMP1+ERY3+FUS3+STR1+TMP2,0.10737,17
AMP1+ERY3+FUS3+STR1+TMP3,0.2855,17
AMP1+ERY3+FUS3+STR2+TMP1,0.41455,18
AMP1+ERY3+FUS3+STR2+TMP2,0.087948,18
AMP1+ERY3+FUS3+STR2+TMP3,0.198,17
AMP1+ERY3+FUS3+STR3+TMP1,0.51566,19
AMP1+ERY3+FUS3+STR3+TMP2,0.081357,18
AMP1+ERY3+FUS3+STR3+TMP3,0.3067,18
AMP1+FOX1+FUS1+STR1+TMP1,0.024325,6
AMP1+FOX1+FUS1+STR1+TMP2,0.027596,6
AMP1+FOX1+FUS1+STR1+TMP3,0.017784,6
AMP1+FOX1+FUS1+STR2+TMP1,0.027596,6
AMP1+FOX1+FUS1+STR2+TMP2,0.024654,6
AMP1+FOX1+FUS1+STR2+TMP3,0.014961,7
AMP1+FOX1+FUS1+STR3+TMP1,0.024325,8
AMP1+FOX1+FUS1+STR3+TMP2,0.034137,7
AMP1+FOX1+FUS1+STR3+TMP3,0.021418,8
AMP1+FOX1+FUS2+STR1+TMP1,0,7
AMP1+FOX1+FUS2+STR1+TMP2,0.011941,7
AMP1+FOX1+FUS2+STR1+TMP3,0,6
AMP1+FOX1+FUS2+STR2+TMP1,0.0079722,9
AMP1+FOX1+FUS2+STR2+TMP2,0,9
AMP1+FOX1+FUS2+STR2+TMP3,0,7
AMP1+FOX1+FUS2+STR3+TMP1,0.0163,10
AMP1+FOX1+FUS2+STR3+TMP2,0.043949,10
AMP1+FOX1+FUS2+STR3+TMP3,0.040679,9
AMP1+FOX1+FUS3+STR1+TMP1,0.12415,11
AMP1+FOX1+FUS3+STR1+TMP2,0.091661,11
AMP1+FOX1+FUS3+STR1+TMP3,0.024071,11
AMP1+FOX1+FUS3+STR2+TMP1,0.030136,11
AMP1+FOX1+FUS3+STR2+TMP2,0.23937,11
AMP1+FOX1+FUS3+STR2+TMP3,0.0014309,11
AMP1+FOX1+FUS3+STR3+TMP1,0.0048464,14
AMP1+FOX1+FUS3+STR3+TMP2,0.0048464,12
AMP1+FOX1+FUS3+STR3+TMP3,0.011168,12
AMP1+FOX2+FUS1+STR1+TMP1,0.011168,8
AMP1+FOX2+FUS1+STR1+TMP2,0,8
AMP1+FOX2+FUS1+STR1+TMP3,0,8
AMP1+FOX2+FUS1+STR2+TMP1,0,9
AMP1+FOX2+FUS1+STR2+TMP2,0,8
AMP1+FOX2+FUS1+STR2+TMP3,0.43044,9
AMP1+FOX2+FUS1+STR3+TMP1,0.0010536,10
AMP1+FOX2+FUS1+STR3+TMP2,0.0028431,9
AMP1+FOX2+FUS1+STR3+TMP3,0.037408,10
AMP1+FOX2+FUS2+STR1+TMP1,0.057314,8
AMP1+FOX2+FUS2+STR1+TMP2,0.083197,8
AMP1+FOX2+FUS2+STR1+TMP3,0.037528,8
AMP1+FOX2+FUS2+STR2+TMP1,0,11
AMP1+FOX2+FUS2+STR2+TMP2,0,10
AMP1+FOX2+FUS2+STR2+TMP3,0,9
AMP1+FOX2+FUS2+STR3+TMP1,0,11
AMP1+FOX2+FUS2+STR3+TMP2,0.29579,11
AMP1+FOX2+FUS2+STR3+TMP3,0.30914,11
AMP1+FOX2+FUS3+STR1+TMP1,0.10027,12
AMP1+FOX2+FUS3+STR1+TMP2,0.11543,12
AMP1+FOX2+FUS3+STR1+TMP3,0.044882,12
AMP1+FOX2+FUS3+STR2+TMP1,0.021039,13
AMP1+FOX2+FUS3+STR2+TMP2,0.071854,12
AMP1+FOX2+FUS3+STR2+TMP3,0.063874,12
AMP1+FOX2+FUS3+STR3+TMP1,0.054397,16
AMP1+FOX2+FUS3+STR3+TMP2,0.13267,14
AMP1+FOX2+FUS3+STR3+TMP3,0.069939,14
AMP1+FOX3+FUS1+STR1+TMP1,0.060462,10
AMP1+FOX3+FUS1+STR1+TMP2,0.024071,10
AMP1+FOX3+FUS1+STR1+TMP3,0.018006,10
AMP1+FOX3+FUS1+STR2+TMP1,0.021055,11
AMP1+FOX3+FUS1+STR2+TMP2,0.031397,11
AMP1+FOX3+FUS1+STR2+TMP3,0.1376,11
AMP1+FOX3+FUS1+STR3+TMP1,0.027596,12
AMP1+FOX3+FUS1+STR3+TMP2,0.024071,11
AMP1+FOX3+FUS1+STR3+TMP3,0,12
AMP1+FOX3+FUS2+STR1+TMP1,0.045427,9
AMP1+FOX3+FUS2+STR1+TMP2,0.0058757,9
AMP1+FOX3+FUS2+STR1+TMP3,0.014973,9
AMP1+FOX3+FUS2+STR2+TMP1,0.095226,12
AMP1+FOX3+FUS2+STR2+TMP2,0.0236,12
AMP1+FOX3+FUS2+STR2+TMP3,0.41869,10
AMP1+FOX3+FUS2+STR3+TMP1,0.014973,12
AMP1+FOX3+FUS2+STR3+TMP2,0.024071,12
AMP1+FOX3+FUS2+STR3+TMP3,0.0014309,12
AMP1+FOX3+FUS3+STR1+TMP1,0.043949,15
AMP1+FOX3+FUS3+STR1+TMP2,0,15
AMP1+FOX3+FUS3+STR1+TMP3,0.042267,15
AMP1+FOX3+FUS3+STR2+TMP1,0,17
AMP1+FOX3+FUS3+STR2+TMP2,0.019333,17
AMP1+FOX3+FUS3+STR2+TMP3,0.12612,16
AMP1+FOX3+FUS3+STR3+TMP1,0.017784,19
AMP1+FOX3+FUS3+STR3+TMP2,0.063982,18
AMP1+FOX3+FUS3+STR3+TMP3,0.049659,18
AMP2+CPR1+DOX1+ERY1+FOX1,0.41225,19
AMP2+CPR1+DOX1+ERY1+FOX2,0.52457,21
AMP2+CPR1+DOX1+ERY1+FOX3,0.59155,25
AMP2+CPR1+DOX1+ERY1+FUS1,0.13679,18
AMP2+CPR1+DOX1+ERY1+FUS2,0.31417,19
AMP2+CPR1+DOX1+ERY1+FUS3,0.59335,25
AMP2+CPR1+DOX1+ERY1+STR1,0.31948,18
AMP2+CPR1+DOX1+ERY1+STR2,0.1537,18
AMP2+CPR1+DOX1+ERY1+STR3,0.21193,18
AMP2+CPR1+DOX1+ERY1+TMP1,0.89368,25
AMP2+CPR1+DOX1+ERY1+TMP2,0.93998,25
AMP2+CPR1+DOX1+ERY1+TMP3,0.82645,25
AMP2+CPR1+DOX1+ERY2+FOX1,0.48821,19
AMP2+CPR1+DOX1+ERY2+FOX2,0.60625,22
AMP2+CPR1+DOX1+ERY2+FOX3,0.56773,25
AMP2+CPR1+DOX1+ERY2+FUS1,0.077929,18
AMP2+CPR1+DOX1+ERY2+FUS2,0.24649,19
AMP2+CPR1+DOX1+ERY2+FUS3,0.60531,25
AMP2+CPR1+DOX1+ERY2+STR1,0.472,18
AMP2+CPR1+DOX1+ERY2+STR2,0.40282,18
AMP2+CPR1+DOX1+ERY2+STR3,0.37324,18
AMP2+CPR1+DOX1+ERY2+TMP1,0.89086,25
AMP2+CPR1+DOX1+ERY2+TMP2,0.90586,25
AMP2+CPR1+DOX1+ERY2+TMP3,0.95948,25
AMP2+CPR1+DOX1+ERY3+FOX1,0.45817,21
AMP2+CPR1+DOX1+ERY3+FOX2,0.70825,23
AMP2+CPR1+DOX1+ERY3+FOX3,0.50819,25
AMP2+CPR1+DOX1+ERY3+FUS1,0.074005,18
AMP2+CPR1+DOX1+ERY3+FUS2,0.26262,20
AMP2+CPR1+DOX1+ERY3+FUS3,0.70996,25
AMP2+CPR1+DOX1+ERY3+STR1,0.37484,18
AMP2+CPR1+DOX1+ERY3+STR2,0.34263,18
AMP2+CPR1+DOX1+ERY3+STR3,0.40617,18
AMP2+CPR1+DOX1+ERY3+TMP1,0.93267,25
AMP2+CPR1+DOX1+ERY3+TMP2,0.94096,25
AMP2+CPR1+DOX1+ERY3+TMP3,0.96679,25
AMP2+CPR1+DOX1+FOX1+FUS1,0.065426,11
AMP2+CPR1+DOX1+FOX1+FUS2,0.14106,15
AMP2+CPR1+DOX1+FOX1+FUS3,0.25967,19
AMP2+CPR1+DOX1+FOX1+STR1,0.43056,13
AMP2+CPR1+DOX1+FOX1+STR2,0.00086941,11
AMP2+CPR1+DOX1+FOX1+STR3,0.31334,14
AMP2+CPR1+DOX1+FOX1+TMP1,0.55383,21
AMP2+CPR1+DOX1+FOX1+TMP2,0.39651,21
AMP2+CPR1+DOX1+FOX1+TMP3,0.35819,21
AMP2+CPR1+DOX1+FOX2+FUS1,0.13144,14
AMP2+CPR1+DOX1+FOX2+FUS2,0.16456,18
AMP2+CPR1+DOX1+FOX2+FUS3,0.42068,21
AMP2+CPR1+DOX1+FOX2+STR1,0.031278,15
AMP2+CPR1+DOX1+FOX2+STR2,0.090767,16
AMP2+CPR1+DOX1+FOX2+STR3,0.41906,17
AMP2+CPR1+DOX1+FOX2+TMP1,0.29617,24
AMP2+CPR1+DOX1+FOX2+TMP2,0.30745,24
AMP2+CPR1+DOX1+FOX2+TMP3,0.40849,24
AMP2+CPR1+DOX1+FOX3+FUS1,0.017051,18
AMP2+CPR1+DOX1+FOX3+FUS2,0.16772,19
AMP2+CPR1+DOX1+FOX3+FUS3,0.34064,23
AMP2+CPR1+DOX1+FOX3+STR1,0.075639,18
AMP2+CPR1+DOX1+FOX3+STR2,0.016003,18
AMP2+CPR1+DOX1+FOX3+STR3,0.30656,17
AMP2+CPR1+DOX1+FOX3+TMP1,0.69467,25
AMP2+CPR1+DOX1+FOX3+TMP2,0.54677,25
AMP2+CPR1+DOX1+FOX3+TMP3,0.59487,25
AMP2+CPR1+DOX1+FUS1+STR1,0.014967,11
AMP2+CPR1+DOX1+FUS1+STR2,0.0049891,11
AMP2+CPR1+DOX1+FUS1+STR3,0.017462,11
AMP2+CPR1+DOX1+FUS1+TMP1,0.45143,18
AMP2+CPR1+DOX1+FUS1+TMP2,0.45242,18
AMP2+CPR1+DOX1+FUS1+TMP3,0.32605,19
AMP2+CPR1+DOX1+FUS2+STR1,0.093389,12
AMP2+CPR1+DOX1+FUS2+STR2,0.017462,12
AMP2+CPR1+DOX1+FUS2+STR3,0.047396,15
AMP2+CPR1+DOX1+FUS2+TMP1,0.37895,21
AMP2+CPR1+DOX1+FUS2+TMP2,0.50533,20
AMP2+CPR1+DOX1+FUS2+TMP3,0.57292,20
AMP2+CPR1+DOX1+FUS3+STR1,0.56876,18
AMP2+CPR1+DOX1+FUS3+STR2,0,17
AMP2+CPR1+DOX1+FUS3+STR3,0.39164,18
AMP2+CPR1+DOX1+FUS3+TMP1,0.61258,25
AMP2+CPR1+DOX1+FUS3+TMP2,0.52644,25
AMP2+CPR1+DOX1+FUS3+TMP3,0.47044,25
AMP2+CPR1+DOX1+STR1+TMP1,0.0084626,17
AMP2+CPR1+DOX1+STR1+TMP2,0.04539,17
AMP2+CPR1+DOX1+STR1+TMP3,0.035389,17
AMP2+CPR1+DOX1+STR2+TMP1,0.024875,18
AMP2+CPR1+DOX1+STR2+TMP2,0.0577,18
AMP2+CPR1+DOX1+STR2+TMP3,0.045647,17
AMP2+CPR1+DOX1+STR3+TMP1,0.017665,17
AMP2+CPR1+DOX1+STR3+TMP2,0.055648,18
AMP2+CPR1+DOX1+STR3+TMP3,0.035133,18
AMP2+CPR1+DOX2+ERY1+FOX1,0.43699,19
AMP2+CPR1+DOX2+ERY1+FOX2,0.49138,22
AMP2+CPR1+DOX2+ERY1+FOX3,0.65109,25
AMP2+CPR1+DOX2+ERY1+FUS1,0.12901,17
AMP2+CPR1+DOX2+ERY1+FUS2,0.30646,19
AMP2+CPR1+DOX2+ERY1+FUS3,0.63222,24
AMP2+CPR1+DOX2+ERY1+STR1,0.42637,18
AMP2+CPR1+DOX2+ERY1+STR2,0.32703,18
AMP2+CPR1+DOX2+ERY1+STR3,0.24828,18
AMP2+CPR1+DOX2+ERY1+TMP1,0.96679,25
AMP2+CPR1+DOX2+ERY1+TMP2,0.94486,25
AMP2+CPR1+DOX2+ERY1+TMP3,0.89855,25
AMP2+CPR1+DOX2+ERY2+FOX1,0.36961,20
AMP2+CPR1+DOX2+ERY2+FOX2,0.41736,22
AMP2+CPR1+DOX2+ERY2+FOX3,0.59393,25
AMP2+CPR1+DOX2+ERY2+FUS1,0.12594,18
AMP2+CPR1+DOX2+ERY2+FUS2,0.2908,19
AMP2+CPR1+DOX2+ERY2+FUS3,0.46178,25
AMP2+CPR1+DOX2+ERY2+STR1,0.4006,18
AMP2+CPR1+DOX2+ERY2+STR2,0.32057,18
AMP2+CPR1+DOX2+ERY2+STR3,0.32983,18
AMP2+CPR1+DOX2+ERY2+TMP1,0.97411,25
AMP2+CPR1+DOX2+ERY2+TMP2,0.9473,25
AMP2+CPR1+DOX2+ERY2+TMP3,0.73818,25
AMP2+CPR1+DOX2+ERY3+FOX1,0.45047,21
AMP2+CPR1+DOX2+ERY3+FOX2,0.57307,23
AMP2+CPR1+DOX2+ERY3+FOX3,0.63918,25
AMP2+CPR1+DOX2+ERY3+FUS1,0.0398,18
AMP2+CPR1+DOX2+ERY3+FUS2,0.24341,20
AMP2+CPR1+DOX2+ERY3+FUS3,0.66122,25
AMP2+CPR1+DOX2+ERY3+STR1,0.52797,18
AMP2+CPR1+DOX2+ERY3+STR2,0.37653,18
AMP2+CPR1+DOX2+ERY3+STR3,0.45274,18
AMP2+CPR1+DOX2+ERY3+TMP1,1,25
AMP2+CPR1+DOX2+ERY3+TMP2,0.95948,25
AMP2+CPR1+DOX2+ERY3+TMP3,0.9083,25
AMP2+CPR1+DOX2+FOX1+FUS1,0.077963,11
AMP2+CPR1+DOX2+FOX1+FUS2,0.11871,14
AMP2+CPR1+DOX2+FOX1+FUS3,0.20733,19
AMP2+CPR1+DOX2+FOX1+STR1,0.28099,13
AMP2+CPR1+DOX2+FOX1+STR2,0.063284,12
AMP2+CPR1+DOX2+FOX1+STR3,0.33619,15
AMP2+CPR1+DOX2+FOX1+TMP1,0.34774,21
AMP2+CPR1+DOX2+FOX1+TMP2,0.3301,21
AMP2+CPR1+DOX2+FOX1+TMP3,0.37191,21
AMP2+CPR1+DOX2+FOX2+FUS1,0.10147,15
AMP2+CPR1+DOX2+FOX2+FUS2,0.075955,18
AMP2+CPR1+DOX2+FOX2+FUS3,0.33134,21
AMP2+CPR1+DOX2+FOX2+STR1,0.27595,16
AMP2+CPR1+DOX2+FOX2+STR2,0.23789,16
AMP2+CPR1+DOX2+FOX2+STR3,0.58047,17
AMP2+CPR1+DOX2+FOX2+TMP1,0.55329,24
AMP2+CPR1+DOX2+FOX2+TMP2,0.6332,24
AMP2+CPR1+DOX2+FOX2+TMP3,0.47257,24
AMP2+CPR1+DOX2+FOX3+FUS1,0.13281,18
AMP2+CPR1+DOX2+FOX3+FUS2,0.12983,19
AMP2+CPR1+DOX2+FOX3+FUS3,0.49814,23
AMP2+CPR1+DOX2+FOX3+STR1,0.064511,17
AMP2+CPR1+DOX2+FOX3+STR2,0.41784,18
AMP2+CPR1+DOX2+FOX3+STR3,0.46357,18
AMP2+CPR1+DOX2+FOX3+TMP1,0.64154,25
AMP2+CPR1+DOX2+FOX3+TMP2,0.57844,25
AMP2+CPR1+DOX2+FOX3+TMP3,0.67142,25
AMP2+CPR1+DOX2+FUS1+STR1,0.019956,11
AMP2+CPR1+DOX2+FUS1+STR2,0.024945,11
AMP2+CPR1+DOX2+FUS1+STR3,0.034924,12
AMP2+CPR1+DOX2+FUS1+TMP1,0.51708,18
AMP2+CPR1+DOX2+FUS1+TMP2,0.2885,18
AMP2+CPR1+DOX2+FUS1+TMP3,0.51867,19
AMP2+CPR1+DOX2+FUS2+STR1,0.13471,12
AMP2+CPR1+DOX2+FUS2+STR2,0.02744,12
AMP2+CPR1+DOX2+FUS2+STR3,0.10477,14
AMP2+CPR1+DOX2+FUS2+TMP1,0.4675,21
AMP2+CPR1+DOX2+FUS2+TMP2,0.48475,20
AMP2+CPR1+DOX2+FUS2+TMP3,0.43442,20
AMP2+CPR1+DOX2+FUS3+STR1,0.50889,17
AMP2+CPR1+DOX2+FUS3+STR2,0.0014032,17
AMP2+CPR1+DOX2+FUS3+STR3,0.12364,18
AMP2+CPR1+DOX2+FUS3+TMP1,0.55976,25
AMP2+CPR1+DOX2+FUS3+TMP2,0.61551,25
AMP2+CPR1+DOX2+FUS3+TMP3,0.61113,25
AMP2+CPR1+DOX2+STR1+TMP1,0.037431,17
AMP2+CPR1+DOX2+STR1+TMP2,0.041384,16
AMP2+CPR1+DOX2+STR1+TMP3,0.033477,17
AMP2+CPR1+DOX2+STR2+TMP1,0.051266,18
AMP2+CPR1+DOX2+STR2+TMP2,0.032866,18
AMP2+CPR1+DOX2+STR2+TMP3,0.023595,18
AMP2+CPR1+DOX2+STR3+TMP1,0.36953,18
AMP2+CPR1+DOX2+STR3+TMP2,0.22798,18
AMP2+CPR1+DOX2+STR3+TMP3,0.44756,18
AMP2+CPR1+DOX3+ERY1+FOX1,0.33996,20
AMP2+CPR1+DOX3+ERY1+FOX2,0.34385,20
AMP2+CPR1+DOX3+ERY1+FOX3,0.75588,25
AMP2+CPR1+DOX3+ERY1+FUS1,0.22496,18
AMP2+CPR1+DOX3+ERY1+FUS2,0.21573,19
AMP2+CPR1+DOX3+ERY1+FUS3,0.67968,24
AMP2+CPR1+DOX3+ERY1+STR1,0.46871,18
AMP2+CPR1+DOX3+ERY1+STR2,0.2646,18
AMP2+CPR1+DOX3+ERY1+STR3,0.26789,18
AMP2+CPR1+DOX3+ERY1+TMP1,1,25
AMP2+CPR1+DOX3+ERY1+TMP2,0.9604,25
AMP2+CPR1+DOX3+ERY1+TMP3,0.8425,NaN
AMP2+CPR1+DOX3+ERY2+FOX1,0.34805,20
AMP2+CPR1+DOX3+ERY2+FOX2,0.36375,21
AMP2+CPR1+DOX3+ERY2+FOX3,0.63203,25
AMP2+CPR1+DOX3+ERY2+FUS1,0.2764,18
AMP2+CPR1+DOX3+ERY2+FUS2,0.19062,19
AMP2+CPR1+DOX3+ERY2+FUS3,0.66595,25
AMP2+CPR1+DOX3+ERY2+STR1,0.48113,18
AMP2+CPR1+DOX3+ERY2+STR2,0.35545,18
AMP2+CPR1+DOX3+ERY2+STR3,0.50102,18
AMP2+CPR1+DOX3+ERY2+TMP1,0.97898,25
AMP2+CPR1+DOX3+ERY2+TMP2,0.90017,25
AMP2+CPR1+DOX3+ERY2+TMP3,0.85712,NaN
AMP2+CPR1+DOX3+ERY3+FOX1,0.31301,22
AMP2+CPR1+DOX3+ERY3+FOX2,0.40715,22
AMP2+CPR1+DOX3+ERY3+FOX3,0.62489,25
AMP2+CPR1+DOX3+ERY3+FUS1,0.19112,18
AMP2+CPR1+DOX3+ERY3+FUS2,0.26517,20
AMP2+CPR1+DOX3+ERY3+FUS3,0.72582,25
AMP2+CPR1+DOX3+ERY3+STR1,0.45554,18
AMP2+CPR1+DOX3+ERY3+STR2,0.33044,18
AMP2+CPR1+DOX3+ERY3+STR3,0.42315,18
AMP2+CPR1+DOX3+ERY3+TMP1,0.95289,25
AMP2+CPR1+DOX3+ERY3+TMP2,0.9278,25
AMP2+CPR1+DOX3+ERY3+TMP3,0.92903,NaN
AMP2+CPR1+DOX3+FOX1+FUS1,0.10103,12
AMP2+CPR1+DOX3+FOX1+FUS2,0.16896,16
AMP2+CPR1+DOX3+FOX1+FUS3,0.25191,20
AMP2+CPR1+DOX3+FOX1+STR1,0.25219,15
AMP2+CPR1+DOX3+FOX1+STR2,0.23038,13
AMP2+CPR1+DOX3+FOX1+STR3,0.24468,15
AMP2+CPR1+DOX3+FOX1+TMP1,0.35951,22
AMP2+CPR1+DOX3+FOX1+TMP2,0.49646,22
AMP2+CPR1+DOX3+FOX1+TMP3,0.43004,NaN
AMP2+CPR1+DOX3+FOX2+FUS1,0.11997,14
AMP2+CPR1+DOX3+FOX2+FUS2,0.27151,17
AMP2+CPR1+DOX3+FOX2+FUS3,0.31009,20
AMP2+CPR1+DOX3+FOX2+STR1,0.10038,16
AMP2+CPR1+DOX3+FOX2+STR2,0.16188,15
AMP2+CPR1+DOX3+FOX2+STR3,0.30696,16
AMP2+CPR1+DOX3+FOX2+TMP1,0.45844,23
AMP2+CPR1+DOX3+FOX2+TMP2,0.4443,23
AMP2+CPR1+DOX3+FOX2+TMP3,0.45661,NaN
AMP2+CPR1+DOX3+FOX3+FUS1,0.13299,18
AMP2+CPR1+DOX3+FOX3+FUS2,0.26308,19
AMP2+CPR1+DOX3+FOX3+FUS3,0.42605,23
AMP2+CPR1+DOX3+FOX3+STR1,0.23324,18
AMP2+CPR1+DOX3+FOX3+STR2,0.34097,18
AMP2+CPR1+DOX3+FOX3+STR3,0.39402,18
AMP2+CPR1+DOX3+FOX3+TMP1,0.55935,25
AMP2+CPR1+DOX3+FOX3+TMP2,0.58762,25
AMP2+CPR1+DOX3+FOX3+TMP3,0.51202,NaN
AMP2+CPR1+DOX3+FUS1+STR1,0.0010914,11
AMP2+CPR1+DOX3+FUS1+STR2,0.0074836,11
AMP2+CPR1+DOX3+FUS1+STR3,0.019956,11
AMP2+CPR1+DOX3+FUS1+TMP1,0.34863,18
AMP2+CPR1+DOX3+FUS1+TMP2,0.53335,18
AMP2+CPR1+DOX3+FUS1+TMP3,0.31656,NaN
AMP2+CPR1+DOX3+FUS2+STR1,0.65856,13
AMP2+CPR1+DOX3+FUS2+STR2,0.020736,12
AMP2+CPR1+DOX3+FUS2+STR3,0.12972,15
AMP2+CPR1+DOX3+FUS2+TMP1,0.49357,22
AMP2+CPR1+DOX3+FUS2+TMP2,0.38434,20
AMP2+CPR1+DOX3+FUS2+TMP3,0.48751,NaN
AMP2+CPR1+DOX3+FUS3+STR1,0.4116,18
AMP2+CPR1+DOX3+FUS3+STR2,0.13081,18
AMP2+CPR1+DOX3+FUS3+STR3,0.10368,18
AMP2+CPR1+DOX3+FUS3+TMP1,0.52454,25
AMP2+CPR1+DOX3+FUS3+TMP2,0.57862,25
AMP2+CPR1+DOX3+FUS3+TMP3,0.58323,NaN
AMP2+CPR1+DOX3+STR1+TMP1,0.047728,17
AMP2+CPR1+DOX3+STR1+TMP2,0.047313,17
AMP2+CPR1+DOX3+STR1+TMP3,0.045337,NaN
AMP2+CPR1+DOX3+STR2+TMP1,0.078661,18
AMP2+CPR1+DOX3+STR2+TMP2,0.037825,18
AMP2+CPR1+DOX3+STR2+TMP3,0.046288,NaN
AMP2+CPR1+DOX3+STR3+TMP1,0.16733,18
AMP2+CPR1+DOX3+STR3+TMP2,0.32032,18
AMP2+CPR1+DOX3+STR3+TMP3,0.38992,NaN
AMP2+CPR1+ERY1+FOX1+FUS1,0.2061,11
AMP2+CPR1+ERY1+FOX1+FUS2,0.30103,13
AMP2+CPR1+ERY1+FOX1+FUS3,0.27409,19
AMP2+CPR1+ERY1+FOX1+STR1,0.1911,12
AMP2+CPR1+ERY1+FOX1+STR2,0.27641,12
AMP2+CPR1+ERY1+FOX1+STR3,0.25321,14
AMP2+CPR1+ERY1+FOX1+TMP1,0.4759,21
AMP2+CPR1+ERY1+FOX1+TMP2,0.39054,21
AMP2+CPR1+ERY1+FOX1+TMP3,0.32225,21
AMP2+CPR1+ERY1+FOX2+FUS1,0.3839,11
AMP2+CPR1+ERY1+FOX2+FUS2,0.34284,16
AMP2+CPR1+ERY1+FOX2+FUS3,0.35423,19
AMP2+CPR1+ERY1+FOX2+STR1,0.25029,14
AMP2+CPR1+ERY1+FOX2+STR2,0.38312,13
AMP2+CPR1+ERY1+FOX2+STR3,0.26566,15
AMP2+CPR1+ERY1+FOX2+TMP1,0.5,22
AMP2+CPR1+ERY1+FOX2+TMP2,0.48444,22
AMP2+CPR1+ERY1+FOX2+TMP3,0.41046,22
AMP2+CPR1+ERY1+FOX3+FUS1,0.34802,18
AMP2+CPR1+ERY1+FOX3+FUS2,0.35742,19
AMP2+CPR1+ERY1+FOX3+FUS3,0.28138,23
AMP2+CPR1+ERY1+FOX3+STR1,0.40514,18
AMP2+CPR1+ERY1+FOX3+STR2,0.4049,18
AMP2+CPR1+ERY1+FOX3+STR3,0.5539,18
AMP2+CPR1+ERY1+FOX3+TMP1,0.72845,25
AMP2+CPR1+ERY1+FOX3+TMP2,0.73121,25
AMP2+CPR1+ERY1+FOX3+TMP3,0.80313,25
AMP2+CPR1+ERY1+FUS1+STR1,0.020601,11
AMP2+CPR1+ERY1+FUS1+STR2,0.0069737,11
AMP2+CPR1+ERY1+FUS1+STR3,0.011299,11
AMP2+CPR1+ERY1+FUS1+TMP1,0.43087,17
AMP2+CPR1+ERY1+FUS1+TMP2,0.10458,18
AMP2+CPR1+ERY1+FUS1+TMP3,0.15716,19
AMP2+CPR1+ERY1+FUS2+STR1,0.03941,12
AMP2+CPR1+ERY1+FUS2+STR2,0.037498,12
AMP2+CPR1+ERY1+FUS2+STR3,0.043889,13
AMP2+CPR1+ERY1+FUS2+TMP1,0.43717,21
AMP2+CPR1+ERY1+FUS2+TMP2,0.4478,20
AMP2+CPR1+ERY1+FUS2+TMP3,0.33215,20
AMP2+CPR1+ERY1+FUS3+STR1,0.22008,17
AMP2+CPR1+ERY1+FUS3+STR2,0.096497,17
AMP2+CPR1+ERY1+FUS3+STR3,0.22365,18
AMP2+CPR1+ERY1+FUS3+TMP1,0.69145,25
AMP2+CPR1+ERY1+FUS3+TMP2,0.74799,25
AMP2+CPR1+ERY1+FUS3+TMP3,0.45762,24
AMP2+CPR1+ERY1+STR1+TMP1,0.085038,18
AMP2+CPR1+ERY1+STR1+TMP2,0.067296,16
AMP2+CPR1+ERY1+STR1+TMP3,0.12147,16
AMP2+CPR1+ERY1+STR2+TMP1,0.22977,18
AMP2+CPR1+ERY1+STR2+TMP2,0.17518,17
AMP2+CPR1+ERY1+STR2+TMP3,0.35216,18
AMP2+CPR1+ERY1+STR3+TMP1,0.35303,18
AMP2+CPR1+ERY1+STR3+TMP2,0.25198,18
AMP2+CPR1+ERY1+STR3+TMP3,0.22672,18
AMP2+CPR1+ERY2+FOX1+FUS1,0.29429,11
AMP2+CPR1+ERY2+FOX1+FUS2,0.23047,14
AMP2+CPR1+ERY2+FOX1+FUS3,0.3512,19
AMP2+CPR1+ERY2+FOX1+STR1,0.1503,13
AMP2+CPR1+ERY2+FOX1+STR2,0.44224,12
AMP2+CPR1+ERY2+FOX1+STR3,0.37456,13
AMP2+CPR1+ERY2+FOX1+TMP1,0.49582,21
AMP2+CPR1+ERY2+FOX1+TMP2,0.36208,21
AMP2+CPR1+ERY2+FOX1+TMP3,0.35924,21
AMP2+CPR1+ERY2+FOX2+FUS1,0.33157,11
AMP2+CPR1+ERY2+FOX2+FUS2,0.40402,16
AMP2+CPR1+ERY2+FOX2+FUS3,0.32509,19
