AMP2+CPR1+FUS1+STR1,0,8
AMP2+CPR1+FUS1+STR2,0,8
AMP2+CPR1+FUS1+STR3,0.1448,9
AMP2+CPR1+FUS1+TMP1,0.52102,9
AMP2+CPR1+FUS1+TMP2,0.46041,7
AMP2+CPR1+FUS1+TMP3,0.48079,8
AMP2+CPR1+FUS2+STR1,0.10224,8
AMP2+CPR1+FUS2+STR2,0.0099329,8
AMP2+CPR1+FUS2+STR3,0.13877,9
AMP2+CPR1+FUS2+TMP1,0.8006,9
AMP2+CPR1+FUS2+TMP2,0.75808,8
AMP2+CPR1+FUS2+TMP3,0.57472,8
AMP2+CPR1+FUS3+STR1,0.52235,8
AMP2+CPR1+FUS3+STR2,0.34954,9
AMP2+CPR1+FUS3+STR3,0.3715,10
AMP2+CPR1+FUS3+TMP1,0.73555,9
AMP2+CPR1+FUS3+TMP2,0.71309,8
AMP2+CPR1+FUS3+TMP3,0.69388,9
AMP2+CPR1+STR1+TMP1,0.51724,6
AMP2+CPR1+STR1+TMP2,0.34248,5
AMP2+CPR1+STR1+TMP3,0.43313,5
AMP2+CPR1+STR2+TMP1,0.42504,7
AMP2+CPR1+STR2+TMP2,0.35748,6
AMP2+CPR1+STR2+TMP3,0.31384,7
AMP2+CPR1+STR3+TMP1,0.52947,9
AMP2+CPR1+STR3+TMP2,0.70373,8
AMP2+CPR1+STR3+TMP3,0.55732,8
AMP2+CPR2+DOX1+ERY1,0.70907,10
AMP2+CPR2+DOX1+ERY2,0.66431,10
AMP2+CPR2+DOX1+ERY3,0.68935,10
AMP2+CPR2+DOX1+FOX1,0.67638,9
AMP2+CPR2+DOX1+FOX2,0.59805,10
AMP2+CPR2+DOX1+FOX3,0.57184,8
AMP2+CPR2+DOX1+FUS1,0.54553,10
AMP2+CPR2+DOX1+FUS2,0.58825,10
AMP2+CPR2+DOX1+FUS3,0.80781,10
AMP2+CPR2+DOX1+STR1,0.025277,6
AMP2+CPR2+DOX1+STR2,0.56485,7
AMP2+CPR2+DOX1+STR3,0.67902,9
AMP2+CPR2+DOX1+TMP1,0.86346,8
AMP2+CPR2+DOX1+TMP2,0.63658,6
AMP2+CPR2+DOX1+TMP3,0.61101,6
AMP2+CPR2+DOX2+ERY1,0.68901,9
AMP2+CPR2+DOX2+ERY2,0.66767,9
AMP2+CPR2+DOX2+ERY3,0.67637,9
AMP2+CPR2+DOX2+FOX1,0.67448,7
AMP2+CPR2+DOX2+FOX2,0.50704,7
AMP2+CPR2+DOX2+FOX3,0.56778,6
AMP2+CPR2+DOX2+FUS1,0.53628,8
AMP2+CPR2+DOX2+FUS2,0.53449,8
AMP2+CPR2+DOX2+FUS3,0.57206,9
AMP2+CPR2+DOX2+STR1,0.86912,5
AMP2+CPR2+DOX2+STR2,0.48636,5
AMP2+CPR2+DOX2+STR3,0.77648,7
AMP2+CPR2+DOX2+TMP1,0.60984,7
AMP2+CPR2+DOX2+TMP2,0.57639,7
AMP2+CPR2+DOX2+TMP3,0.66741,7
AMP2+CPR2+DOX3+ERY1,0.74272,9
AMP2+CPR2+DOX3+ERY2,0.65399,9
AMP2+CPR2+DOX3+ERY3,0.6397,9
AMP2+CPR2+DOX3+FOX1,0.72271,8
AMP2+CPR2+DOX3+FOX2,0.48346,7
AMP2+CPR2+DOX3+FOX3,0.5651,6
AMP2+CPR2+DOX3+FUS1,0.72441,8
AMP2+CPR2+DOX3+FUS2,0.67641,8
AMP2+CPR2+DOX3+FUS3,0.65341,9
AMP2+CPR2+DOX3+STR1,0.52257,5
AMP2+CPR2+DOX3+STR2,0.64256,5
AMP2+CPR2+DOX3+STR3,0.64468,8
AMP2+CPR2+DOX3+TMP1,0.72461,8
AMP2+CPR2+DOX3+TMP2,0.75938,7
AMP2+CPR2+DOX3+TMP3,0.79563,7
AMP2+CPR2+ERY1+FOX1,0.85377,10
AMP2+CPR2+ERY1+FOX2,0.89698,10
AMP2+CPR2+ERY1+FOX3,0.81924,9
AMP2+CPR2+ERY1+FUS1,0.53445,10
AMP2+CPR2+ERY1+FUS2,0.65573,10
AMP2+CPR2+ERY1+FUS3,0.84518,10
AMP2+CPR2+ERY1+STR1,0.6909,8
AMP2+CPR2+ERY1+STR2,0.60938,8
AMP2+CPR2+ERY1+STR3,0.57284,10
AMP2+CPR2+ERY1+TMP1,0.91738,9
AMP2+CPR2+ERY1+TMP2,0.88818,8
AMP2+CPR2+ERY1+TMP3,0.8909,8
AMP2+CPR2+ERY2+FOX1,0.9524,10
AMP2+CPR2+ERY2+FOX2,0.80709,10
AMP2+CPR2+ERY2+FOX3,0.82776,8
AMP2+CPR2+ERY2+FUS1,0.52751,9
AMP2+CPR2+ERY2+FUS2,0.63966,10
AMP2+CPR2+ERY2+FUS3,0.97517,10
AMP2+CPR2+ERY2+STR1,0.38133,8
AMP2+CPR2+ERY2+STR2,0.49852,7
AMP2+CPR2+ERY2+STR3,0.50671,10
AMP2+CPR2+ERY2+TMP1,0.87858,8
AMP2+CPR2+ERY2+TMP2,0.78008,7
AMP2+CPR2+ERY2+TMP3,0.86725,7
AMP2+CPR2+ERY3+FOX1,0.88625,9
AMP2+CPR2+ERY3+FOX2,0.76328,10
AMP2+CPR2+ERY3+FOX3,0.834,9
AMP2+CPR2+ERY3+FUS1,0.47487,10
AMP2+CPR2+ERY3+FUS2,0.49135,10
AMP2+CPR2+ERY3+FUS3,0.83221,10
AMP2+CPR2+ERY3+STR1,0.4742,7
AMP2+CPR2+ERY3+STR2,0.41633,7
AMP2+CPR2+ERY3+STR3,0.25284,10
AMP2+CPR2+ERY3+TMP1,0.81294,8
AMP2+CPR2+ERY3+TMP2,0.80301,7
AMP2+CPR2+ERY3+TMP3,0.85568,6
AMP2+CPR2+FOX1+FUS1,0.37524,10
AMP2+CPR2+FOX1+FUS2,0.51373,9
AMP2+CPR2+FOX1+FUS3,0.51916,10
AMP2+CPR2+FOX1+STR1,0.34966,7
AMP2+CPR2+FOX1+STR2,0.52176,7
AMP2+CPR2+FOX1+STR3,0.4098,10
AMP2+CPR2+FOX1+TMP1,0.71042,9
AMP2+CPR2+FOX1+TMP2,0.78579,7
AMP2+CPR2+FOX1+TMP3,0.77093,7
AMP2+CPR2+FOX2+FUS1,0.47044,9
AMP2+CPR2+FOX2+FUS2,0.51832,9
AMP2+CPR2+FOX2+FUS3,0.58783,10
AMP2+CPR2+FOX2+STR1,0.39318,8
AMP2+CPR2+FOX2+STR2,0.43653,8
AMP2+CPR2+FOX2+STR3,0.44758,10
AMP2+CPR2+FOX2+TMP1,0.94072,9
AMP2+CPR2+FOX2+TMP2,0.87465,8
AMP2+CPR2+FOX2+TMP3,0.8354,8
AMP2+CPR2+FOX3+FUS1,0.413,9
AMP2+CPR2+FOX3+FUS2,0.50229,9
AMP2+CPR2+FOX3+FUS3,0.6007,9
AMP2+CPR2+FOX3+STR1,0.46801,6
AMP2+CPR2+FOX3+STR2,0.40393,7
AMP2+CPR2+FOX3+STR3,0.60138,9
AMP2+CPR2+FOX3+TMP1,0.9354,8
AMP2+CPR2+FOX3+TMP2,0.97349,7
AMP2+CPR2+FOX3+TMP3,0.90166,5
AMP2+CPR2+FUS1+STR1,0.17154,6
AMP2+CPR2+FUS1+STR2,0.11353,7
AMP2+CPR2+FUS1+STR3,0.078874,9
AMP2+CPR2+FUS1+TMP1,0.64332,9
AMP2+CPR2+FUS1+TMP2,0.55907,7
AMP2+CPR2+FUS1+TMP3,0.52348,7
AMP2+CPR2+FUS2+STR1,0.030896,7
AMP2+CPR2+FUS2+STR2,0,7
AMP2+CPR2+FUS2+STR3,0.23414,9
AMP2+CPR2+FUS2+TMP1,0.63855,9
AMP2+CPR2+FUS2+TMP2,0.32755,8
AMP2+CPR2+FUS2+TMP3,0.62055,7
AMP2+CPR2+FUS3+STR1,0.058742,8
AMP2+CPR2+FUS3+STR2,0.10548,8
AMP2+CPR2+FUS3+STR3,0.23384,10
AMP2+CPR2+FUS3+TMP1,0.85043,9
AMP2+CPR2+FUS3+TMP2,0.82643,8
AMP2+CPR2+FUS3+TMP3,0.84009,8
AMP2+CPR2+STR1+TMP1,0.087994,5
AMP2+CPR2+STR1+TMP2,0.21232,4
AMP2+CPR2+STR1+TMP3,0.10883,3
AMP2+CPR2+STR2+TMP1,0.27568,6
AMP2+CPR2+STR2+TMP2,0.18293,4
AMP2+CPR2+STR2+TMP3,0.1973,4
AMP2+CPR2+STR3+TMP1,0.42368,9
AMP2+CPR2+STR3+TMP2,0.32291,7
AMP2+CPR2+STR3+TMP3,0.25949,7
AMP2+CPR3+DOX1+ERY1,0.88102,10
AMP2+CPR3+DOX1+ERY2,0.70775,10
AMP2+CPR3+DOX1+ERY3,0.67171,10
AMP2+CPR3+DOX1+FOX1,0.7001,10
AMP2+CPR3+DOX1+FOX2,0.66179,9
AMP2+CPR3+DOX1+FOX3,0.5822,9
AMP2+CPR3+DOX1+FUS1,0.64475,10
AMP2+CPR3+DOX1+FUS2,0.8012,9
AMP2+CPR3+DOX1+FUS3,0.67169,10
AMP2+CPR3+DOX1+STR1,0.48555,8
AMP2+CPR3+DOX1+STR2,0.4201,7
AMP2+CPR3+DOX1+STR3,0.35027,9
AMP2+CPR3+DOX1+TMP1,0.85851,7
AMP2+CPR3+DOX1+TMP2,0.65156,6
AMP2+CPR3+DOX1+TMP3,0.74864,6
AMP2+CPR3+DOX2+ERY1,0.84118,9
AMP2+CPR3+DOX2+ERY2,0.70391,9
AMP2+CPR3+DOX2+ERY3,0.69891,9
AMP2+CPR3+DOX2+FOX1,0.7074,8
AMP2+CPR3+DOX2+FOX2,0.69911,8
AMP2+CPR3+DOX2+FOX3,0.81379,7
AMP2+CPR3+DOX2+FUS1,0.53354,8
AMP2+CPR3+DOX2+FUS2,0.59032,7
AMP2+CPR3+DOX2+FUS3,0.6154,9
AMP2+CPR3+DOX2+STR1,0.14609,7
AMP2+CPR3+DOX2+STR2,0.37865,6
AMP2+CPR3+DOX2+STR3,0.66754,7
AMP2+CPR3+DOX2+TMP1,0.63956,8
AMP2+CPR3+DOX2+TMP2,0.65688,7
AMP2+CPR3+DOX2+TMP3,0.62229,6
AMP2+CPR3+DOX3+ERY1,0.77872,8
AMP2+CPR3+DOX3+ERY2,0.72504,8
AMP2+CPR3+DOX3+ERY3,0.68183,7
AMP2+CPR3+DOX3+FOX1,0.61879,7
AMP2+CPR3+DOX3+FOX2,0.56253,7
AMP2+CPR3+DOX3+FOX3,0.5498,6
AMP2+CPR3+DOX3+FUS1,0.60773,7
AMP2+CPR3+DOX3+FUS2,0.64733,6
AMP2+CPR3+DOX3+FUS3,0.56954,8
AMP2+CPR3+DOX3+STR1,0.23809,6
AMP2+CPR3+DOX3+STR2,0.29405,5
AMP2+CPR3+DOX3+STR3,0.62804,7
AMP2+CPR3+DOX3+TMP1,0.7751,7
AMP2+CPR3+DOX3+TMP2,0.54012,6
AMP2+CPR3+DOX3+TMP3,0.7863,6
AMP2+CPR3+ERY1+FOX1,0.74298,10
AMP2+CPR3+ERY1+FOX2,0.92951,10
AMP2+CPR3+ERY1+FOX3,0.73639,10
AMP2+CPR3+ERY1+FUS1,0.54252,10
AMP2+CPR3+ERY1+FUS2,0.64245,9
AMP2+CPR3+ERY1+FUS3,0.89684,10
AMP2+CPR3+ERY1+STR1,0.63302,9
AMP2+CPR3+ERY1+STR2,0.54423,8
AMP2+CPR3+ERY1+STR3,0.66581,10
AMP2+CPR3+ERY1+TMP1,0.86371,9
AMP2+CPR3+ERY1+TMP2,0.75751,8
AMP2+CPR3+ERY1+TMP3,0.70331,8
AMP2+CPR3+ERY2+FOX1,0.83736,10
AMP2+CPR3+ERY2+FOX2,0.54317,10
AMP2+CPR3+ERY2+FOX3,0.88233,9
AMP2+CPR3+ERY2+FUS1,0.51586,9
AMP2+CPR3+ERY2+FUS2,0.73506,9
AMP2+CPR3+ERY2+FUS3,0.79717,10
AMP2+CPR3+ERY2+STR1,0.50933,9
AMP2+CPR3+ERY2+STR2,0.48791,6
AMP2+CPR3+ERY2+STR3,0.5666,10
AMP2+CPR3+ERY2+TMP1,0.89484,9
AMP2+CPR3+ERY2+TMP2,0.69914,7
AMP2+CPR3+ERY2+TMP3,0.76514,7
AMP2+CPR3+ERY3+FOX1,0.85509,9
AMP2+CPR3+ERY3+FOX2,0.77448,10
AMP2+CPR3+ERY3+FOX3,0.60073,10
AMP2+CPR3+ERY3+FUS1,0.58216,10
AMP2+CPR3+ERY3+FUS2,0.71638,9
AMP2+CPR3+ERY3+FUS3,0.90256,10
AMP2+CPR3+ERY3+STR1,0.27302,8
AMP2+CPR3+ERY3+STR2,0.44837,6
AMP2+CPR3+ERY3+STR3,0.36008,9
AMP2+CPR3+ERY3+TMP1,0.88322,8
AMP2+CPR3+ERY3+TMP2,0.77104,7
AMP2+CPR3+ERY3+TMP3,0.57921,7
AMP2+CPR3+FOX1+FUS1,0.4763,10
AMP2+CPR3+FOX1+FUS2,0.53538,8
AMP2+CPR3+FOX1+FUS3,0.60496,10
AMP2+CPR3+FOX1+STR1,0.4581,8
AMP2+CPR3+FOX1+STR2,0.29281,7
AMP2+CPR3+FOX1+STR3,0.43727,10
AMP2+CPR3+FOX1+TMP1,0.66342,9
AMP2+CPR3+FOX1+TMP2,0.58167,7
AMP2+CPR3+FOX1+TMP3,0.67125,7
AMP2+CPR3+FOX2+FUS1,0.54953,9
AMP2+CPR3+FOX2+FUS2,0.4375,8
AMP2+CPR3+FOX2+FUS3,0.51768,10
AMP2+CPR3+FOX2+STR1,0.51248,9
AMP2+CPR3+FOX2+STR2,0.44367,8
AMP2+CPR3+FOX2+STR3,0.59769,10
AMP2+CPR3+FOX2+TMP1,0.93342,9
AMP2+CPR3+FOX2+TMP2,0.79623,8
AMP2+CPR3+FOX2+TMP3,0.86073,8
AMP2+CPR3+FOX3+FUS1,0.53769,10
AMP2+CPR3+FOX3+FUS2,0.39459,9
AMP2+CPR3+FOX3+FUS3,0.50632,10
AMP2+CPR3+FOX3+STR1,0.21814,8
AMP2+CPR3+FOX3+STR2,0.39915,8
AMP2+CPR3+FOX3+STR3,0.27292,10
AMP2+CPR3+FOX3+TMP1,0.97021,9
AMP2+CPR3+FOX3+TMP2,0.94802,8
AMP2+CPR3+FOX3+TMP3,0.99838,6
AMP2+CPR3+FUS1+STR1,0.055468,8
AMP2+CPR3+FUS1+STR2,0,6
AMP2+CPR3+FUS1+STR3,0.15287,8
AMP2+CPR3+FUS1+TMP1,0.49062,9
AMP2+CPR3+FUS1+TMP2,0.38662,7
AMP2+CPR3+FUS1+TMP3,0.46791,7
AMP2+CPR3+FUS2+STR1,0.048041,7
AMP2+CPR3+FUS2+STR2,0.031168,6
AMP2+CPR3+FUS2+STR3,0.096817,8
AMP2+CPR3+FUS2+TMP1,0.64091,8
AMP2+CPR3+FUS2+TMP2,0.48823,7
AMP2+CPR3+FUS2+TMP3,0.50739,6
AMP2+CPR3+FUS3+STR1,0.22289,9
AMP2+CPR3+FUS3+STR2,0.1149,7
AMP2+CPR3+FUS3+STR3,0.35273,10
AMP2+CPR3+FUS3+TMP1,0.70973,9
AMP2+CPR3+FUS3+TMP2,0.95585,8
AMP2+CPR3+FUS3+TMP3,0.88087,8
AMP2+CPR3+STR1+TMP1,0.055923,7
AMP2+CPR3+STR1+TMP2,0.065818,5
AMP2+CPR3+STR1+TMP3,0.12662,5
AMP2+CPR3+STR2+TMP1,0.13369,6
AMP2+CPR3+STR2+TMP2,0.12936,5
AMP2+CPR3+STR2+TMP3,0.12587,5
AMP2+CPR3+STR3+TMP1,0.44706,9
AMP2+CPR3+STR3+TMP2,0.4628,8
AMP2+CPR3+STR3+TMP3,0.49413,7
AMP2+DOX1+ERY1+FOX1,0.63709,10
AMP2+DOX1+ERY1+FOX2,0.54518,10
AMP2+DOX1+ERY1+FOX3,0.51182,9
AMP2+DOX1+ERY1+FUS1,0.41218,10
AMP2+DOX1+ERY1+FUS2,0.50146,10
AMP2+DOX1+ERY1+FUS3,0.61549,10
AMP2+DOX1+ERY1+STR1,0.3274,8
AMP2+DOX1+ERY1+STR2,0.26395,8
AMP2+DOX1+ERY1+STR3,0.3104,9
AMP2+DOX1+ERY1+TMP1,0.85831,8
AMP2+DOX1+ERY1+TMP2,0.72545,8
AMP2+DOX1+ERY1+TMP3,0.65519,8
AMP2+DOX1+ERY2+FOX1,0.67405,10
AMP2+DOX1+ERY2+FOX2,0.60845,10
AMP2+DOX1+ERY2+FOX3,0.44093,8
AMP2+DOX1+ERY2+FUS1,0.53723,9
AMP2+DOX1+ERY2+FUS2,0.52183,10
AMP2+DOX1+ERY2+FUS3,0.76572,10
AMP2+DOX1+ERY2+STR1,0.42481,8
AMP2+DOX1+ERY2+STR2,0.26249,7
AMP2+DOX1+ERY2+STR3,0.27468,9
AMP2+DOX1+ERY2+TMP1,0.42226,8
AMP2+DOX1+ERY2+TMP2,0.48334,7
AMP2+DOX1+ERY2+TMP3,0.39861,7
AMP2+DOX1+ERY3+FOX1,0.60981,9
AMP2+DOX1+ERY3+FOX2,0.58743,10
AMP2+DOX1+ERY3+FOX3,0.53253,8
AMP2+DOX1+ERY3+FUS1,0.43662,10
AMP2+DOX1+ERY3+FUS2,0.57836,10
AMP2+DOX1+ERY3+FUS3,0.73574,10
AMP2+DOX1+ERY3+STR1,0.11223,7
AMP2+DOX1+ERY3+STR2,0.20209,7
AMP2+DOX1+ERY3+STR3,0.40902,9
AMP2+DOX1+ERY3+TMP1,0.35243,7
AMP2+DOX1+ERY3+TMP2,0.40588,7
AMP2+DOX1+ERY3+TMP3,0.39205,7
AMP2+DOX1+FOX1+FUS1,0.081104,10
AMP2+DOX1+FOX1+FUS2,0.40245,9
AMP2+DOX1+FOX1+FUS3,0.61474,10
AMP2+DOX1+FOX1+STR1,0.62416,7
AMP2+DOX1+FOX1+STR2,0.47494,7
AMP2+DOX1+FOX1+STR3,0.58846,8
AMP2+DOX1+FOX1+TMP1,0.74345,8
AMP2+DOX1+FOX1+TMP2,0.69546,7
AMP2+DOX1+FOX1+TMP3,0.78897,7
AMP2+DOX1+FOX2+FUS1,0.32704,9
AMP2+DOX1+FOX2+FUS2,0.39908,9
AMP2+DOX1+FOX2+FUS3,0.62277,10
AMP2+DOX1+FOX2+STR1,0.58284,8
AMP2+DOX1+FOX2+STR2,0.44803,8
AMP2+DOX1+FOX2+STR3,0.55495,9
AMP2+DOX1+FOX2+TMP1,0.82413,7
AMP2+DOX1+FOX2+TMP2,0.81004,8
AMP2+DOX1+FOX2+TMP3,0.83482,7
AMP2+DOX1+FOX3+FUS1,0.14674,9
AMP2+DOX1+FOX3+FUS2,0.39764,9
AMP2+DOX1+FOX3+FUS3,0.40045,9
AMP2+DOX1+FOX3+STR1,0.27631,6
AMP2+DOX1+FOX3+STR2,0.54644,7
AMP2+DOX1+FOX3+STR3,0.49507,8
AMP2+DOX1+FOX3+TMP1,0.70412,7
AMP2+DOX1+FOX3+TMP2,0.6012,7
AMP2+DOX1+FOX3+TMP3,0.78322,5
AMP2+DOX1+FUS1+STR1,0.20736,6
AMP2+DOX1+FUS1+STR2,0.33661,7
AMP2+DOX1+FUS1+STR3,0.072759,7
AMP2+DOX1+FUS1+TMP1,0.60669,8
AMP2+DOX1+FUS1+TMP2,0.56789,7
AMP2+DOX1+FUS1+TMP3,0.53458,7
AMP2+DOX1+FUS2+STR1,0.094822,7
AMP2+DOX1+FUS2+STR2,0.33062,7
AMP2+DOX1+FUS2+STR3,0.18496,8
AMP2+DOX1+FUS2+TMP1,0.46206,8
AMP2+DOX1+FUS2+TMP2,0.53043,8
AMP2+DOX1+FUS2+TMP3,0.55634,7
AMP2+DOX1+FUS3+STR1,0.19112,8
AMP2+DOX1+FUS3+STR2,0.13589,8
AMP2+DOX1+FUS3+STR3,0.43604,9
AMP2+DOX1+FUS3+TMP1,0.49554,8
AMP2+DOX1+FUS3+TMP2,0.44752,8
AMP2+DOX1+FUS3+TMP3,0.52982,8
AMP2+DOX1+STR1+TMP1,0.13311,4
AMP2+DOX1+STR1+TMP2,0.40155,3
AMP2+DOX1+STR1+TMP3,0.3457,3
AMP2+DOX1+STR2+TMP1,0.35586,4
AMP2+DOX1+STR2+TMP2,0.30938,4
AMP2+DOX1+STR2+TMP3,0.20832,4
AMP2+DOX1+STR3+TMP1,0.42376,7
AMP2+DOX1+STR3+TMP2,0.42215,7
AMP2+DOX1+STR3+TMP3,0.44698,6
AMP2+DOX2+ERY1+FOX1,0.59048,8
AMP2+DOX2+ERY1+FOX2,0.64048,8
AMP2+DOX2+ERY1+FOX3,0.56788,7
AMP2+DOX2+ERY1+FUS1,0.58531,8
AMP2+DOX2+ERY1+FUS2,0.59957,8
AMP2+DOX2+ERY1+FUS3,0.67038,9
AMP2+DOX2+ERY1+STR1,0.45423,7
AMP2+DOX2+ERY1+STR2,0.20609,7
AMP2+DOX2+ERY1+STR3,0.33612,8
AMP2+DOX2+ERY1+TMP1,0.70241,8
AMP2+DOX2+ERY1+TMP2,0.62824,8
AMP2+DOX2+ERY1+TMP3,0.75103,8
AMP2+DOX2+ERY2+FOX1,0.64102,8
AMP2+DOX2+ERY2+FOX2,0.54035,8
AMP2+DOX2+ERY2+FOX3,0.47151,5
AMP2+DOX2+ERY2+FUS1,0.51455,7
AMP2+DOX2+ERY2+FUS2,0.48414,8
AMP2+DOX2+ERY2+FUS3,0.69304,9
AMP2+DOX2+ERY2+STR1,0.16785,7
AMP2+DOX2+ERY2+STR2,0.33408,5
AMP2+DOX2+ERY2+STR3,0.34954,8
AMP2+DOX2+ERY2+TMP1,0.57462,8
AMP2+DOX2+ERY2+TMP2,0.52283,7
AMP2+DOX2+ERY2+TMP3,0.79363,7
AMP2+DOX2+ERY3+FOX1,0.58719,7
AMP2+DOX2+ERY3+FOX2,0.69429,8
AMP2+DOX2+ERY3+FOX3,0.49856,7
AMP2+DOX2+ERY3+FUS1,0.4645,8
AMP2+DOX2+ERY3+FUS2,0.52477,8
AMP2+DOX2+ERY3+FUS3,0.54669,9
AMP2+DOX2+ERY3+STR1,0.23662,6
AMP2+DOX2+ERY3+STR2,0.28161,6
AMP2+DOX2+ERY3+STR3,0.40608,8
AMP2+DOX2+ERY3+TMP1,0.49889,7
AMP2+DOX2+ERY3+TMP2,0.52534,7
AMP2+DOX2+ERY3+TMP3,0.68622,7
AMP2+DOX2+FOX1+FUS1,0.06867,7
AMP2+DOX2+FOX1+FUS2,0.43314,6
AMP2+DOX2+FOX1+FUS3,0.51763,8
AMP2+DOX2+FOX1+STR1,0.68413,4
AMP2+DOX2+FOX1+STR2,0.43271,5
AMP2+DOX2+FOX1+STR3,0.57214,7
AMP2+DOX2+FOX1+TMP1,0.81805,7
AMP2+DOX2+FOX1+TMP2,0.76906,6
AMP2+DOX2+FOX1+TMP3,0.73233,6
AMP2+DOX2+FOX2+FUS1,0.28972,6
AMP2+DOX2+FOX2+FUS2,0.44213,6
AMP2+DOX2+FOX2+FUS3,0.43236,8
AMP2+DOX2+FOX2+STR1,0.21517,5
AMP2+DOX2+FOX2+STR2,0.39802,5
AMP2+DOX2+FOX2+STR3,0.35614,6
AMP2+DOX2+FOX2+TMP1,0.85538,7
AMP2+DOX2+FOX2+TMP2,0.53689,7
AMP2+DOX2+FOX2+TMP3,0.52102,7
AMP2+DOX2+FOX3+FUS1,0.34923,5
AMP2+DOX2+FOX3+FUS2,0.42177,6
AMP2+DOX2+FOX3+FUS3,0.56454,7
AMP2+DOX2+FOX3+STR1,0.18086,4
AMP2+DOX2+FOX3+STR2,0.41555,4
AMP2+DOX2+FOX3+STR3,0.4174,5
AMP2+DOX2+FOX3+TMP1,0.67194,6
AMP2+DOX2+FOX3+TMP2,0.73336,6
AMP2+DOX2+FOX3+TMP3,0.70515,4
AMP2+DOX2+FUS1+STR1,0.29198,5
AMP2+DOX2+FUS1+STR2,0.10526,4
AMP2+DOX2+FUS1+STR3,0.12006,6
AMP2+DOX2+FUS1+TMP1,0.4904,7
AMP2+DOX2+FUS1+TMP2,0.57578,6
AMP2+DOX2+FUS1+TMP3,0.56395,6
AMP2+DOX2+FUS2+STR1,0.33962,5
AMP2+DOX2+FUS2+STR2,0.06644,5
AMP2+DOX2+FUS2+STR3,0.23261,6
AMP2+DOX2+FUS2+TMP1,0.47346,7
AMP2+DOX2+FUS2+TMP2,0.58006,7
AMP2+DOX2+FUS2+TMP3,0.69383,6
AMP2+DOX2+FUS3+STR1,0.10596,7
AMP2+DOX2+FUS3+STR2,0.051605,7
AMP2+DOX2+FUS3+STR3,0.18388,8
AMP2+DOX2+FUS3+TMP1,0.55558,8
AMP2+DOX2+FUS3+TMP2,0.61386,8
AMP2+DOX2+FUS3+TMP3,0.76161,8
AMP2+DOX2+STR1+TMP1,0.20313,4
AMP2+DOX2+STR1+TMP2,0.34027,3
AMP2+DOX2+STR1+TMP3,0.43113,3
AMP2+DOX2+STR2+TMP1,0.32282,4
AMP2+DOX2+STR2+TMP2,0.27224,5
AMP2+DOX2+STR2+TMP3,0.32565,5
AMP2+DOX2+STR3+TMP1,0.39474,7
AMP2+DOX2+STR3+TMP2,0.35758,7
AMP2+DOX2+STR3+TMP3,0.62823,6
AMP2+DOX3+ERY1+FOX1,0.53421,8
AMP2+DOX3+ERY1+FOX2,0.56044,8
AMP2+DOX3+ERY1+FOX3,0.60283,7
AMP2+DOX3+ERY1+FUS1,0.49221,8
AMP2+DOX3+ERY1+FUS2,0.38822,8
AMP2+DOX3+ERY1+FUS3,0.5523,9
AMP2+DOX3+ERY1+STR1,0.33104,7
AMP2+DOX3+ERY1+STR2,0.35359,7
AMP2+DOX3+ERY1+STR3,0.23954,8
AMP2+DOX3+ERY1+TMP1,0.78747,8
AMP2+DOX3+ERY1+TMP2,0.86725,8
AMP2+DOX3+ERY1+TMP3,0.81182,8
AMP2+DOX3+ERY2+FOX1,0.44375,8
AMP2+DOX3+ERY2+FOX2,0.66975,8
AMP2+DOX3+ERY2+FOX3,0.4737,5
AMP2+DOX3+ERY2+FUS1,0.45061,7
AMP2+DOX3+ERY2+FUS2,0.5618,8
AMP2+DOX3+ERY2+FUS3,0.60433,9
AMP2+DOX3+ERY2+STR1,0.3467,7
AMP2+DOX3+ERY2+STR2,0.31088,6
AMP2+DOX3+ERY2+STR3,0.23258,8
AMP2+DOX3+ERY2+TMP1,0.89214,8
AMP2+DOX3+ERY2+TMP2,0.90402,7
AMP2+DOX3+ERY2+TMP3,0.91506,7
AMP2+DOX3+ERY3+FOX1,0.47408,7
AMP2+DOX3+ERY3+FOX2,0.88234,8
AMP2+DOX3+ERY3+FOX3,0.68132,7
AMP2+DOX3+ERY3+FUS1,0.46799,8
AMP2+DOX3+ERY3+FUS2,0.50226,8
AMP2+DOX3+ERY3+FUS3,0.71445,9
AMP2+DOX3+ERY3+STR1,0.54984,6
AMP2+DOX3+ERY3+STR2,0.59063,6
AMP2+DOX3+ERY3+STR3,0.55627,8
AMP2+DOX3+ERY3+TMP1,0.57046,7
AMP2+DOX3+ERY3+TMP2,0.99143,7
AMP2+DOX3+ERY3+TMP3,0.98539,7
AMP2+DOX3+FOX1+FUS1,0.34593,7
AMP2+DOX3+FOX1+FUS2,0.57173,6
AMP2+DOX3+FOX1+FUS3,0.53396,8
AMP2+DOX3+FOX1+STR1,0.42512,5
AMP2+DOX3+FOX1+STR2,0.41698,5
AMP2+DOX3+FOX1+STR3,0.33247,6
AMP2+DOX3+FOX1+TMP1,0.78305,7
AMP2+DOX3+FOX1+TMP2,0.71277,6
AMP2+DOX3+FOX1+TMP3,0.80213,6
AMP2+DOX3+FOX2+FUS1,0.43088,6
AMP2+DOX3+FOX2+FUS2,0.72224,6
AMP2+DOX3+FOX2+FUS3,0.63513,8
AMP2+DOX3+FOX2+STR1,0.3945,5
