AMP1+ERY3+FOX3+STR3+TMP1,0.34705,22
AMP1+ERY3+FOX3+STR3+TMP2,0.2674,21
AMP1+ERY3+FOX3+STR3+TMP3,0.11947,18
AMP1+ERY3+FUS1+STR1+TMP1,0.064578,13
AMP1+ERY3+FUS1+STR1+TMP2,0.13469,12
AMP1+ERY3+FUS1+STR1+TMP3,0.44303,9
AMP1+ERY3+FUS1+STR2+TMP1,0,14
AMP1+ERY3+FUS1+STR2+TMP2,0.14788,12
AMP1+ERY3+FUS1+STR2+TMP3,0.30238,10
AMP1+ERY3+FUS1+STR3+TMP1,0.50052,16
AMP1+ERY3+FUS1+STR3+TMP2,0.13919,15
AMP1+ERY3+FUS1+STR3+TMP3,0.4375,13
AMP1+ERY3+FUS2+STR1+TMP1,0.13469,15
AMP1+ERY3+FUS2+STR1+TMP2,0.49656,14
AMP1+ERY3+FUS2+STR1+TMP3,0.17163,11
AMP1+ERY3+FUS2+STR2+TMP1,0.51326,18
AMP1+ERY3+FUS2+STR2+TMP2,0.042438,16
AMP1+ERY3+FUS2+STR2+TMP3,0.44713,13
AMP1+ERY3+FUS2+STR3+TMP1,0.20539,20
AMP1+ERY3+FUS2+STR3+TMP2,0.10404,18
AMP1+ERY3+FUS2+STR3+TMP3,0.20661,16
AMP1+ERY3+FUS3+STR1+TMP1,0.40854,19
AMP1+ERY3+FUS3+STR1+TMP2,0.49991,18
AMP1+ERY3+FUS3+STR1+TMP3,0.53549,16
AMP1+ERY3+FUS3+STR2+TMP1,0.58144,18
AMP1+ERY3+FUS3+STR2+TMP2,0.43559,18
AMP1+ERY3+FUS3+STR2+TMP3,0.36439,16
AMP1+ERY3+FUS3+STR3+TMP1,0.90417,21
AMP1+ERY3+FUS3+STR3+TMP2,0.47204,20
AMP1+ERY3+FUS3+STR3+TMP3,0.55155,18
AMP1+FOX1+FUS1+STR1+TMP1,0,17
AMP1+FOX1+FUS1+STR1+TMP2,0,15
AMP1+FOX1+FUS1+STR1+TMP3,0,13
AMP1+FOX1+FUS1+STR2+TMP1,0,14
AMP1+FOX1+FUS1+STR2+TMP2,0.072173,11
AMP1+FOX1+FUS1+STR2+TMP3,0,10
AMP1+FOX1+FUS1+STR3+TMP1,0,19
AMP1+FOX1+FUS1+STR3+TMP2,0,16
AMP1+FOX1+FUS1+STR3+TMP3,0,16
AMP1+FOX1+FUS2+STR1+TMP1,0,18
AMP1+FOX1+FUS2+STR1+TMP2,0.037278,14
AMP1+FOX1+FUS2+STR1+TMP3,0,13
AMP1+FOX1+FUS2+STR2+TMP1,0,16
AMP1+FOX1+FUS2+STR2+TMP2,0,14
AMP1+FOX1+FUS2+STR2+TMP3,0,12
AMP1+FOX1+FUS2+STR3+TMP1,0.052341,19
AMP1+FOX1+FUS2+STR3+TMP2,0.16613,17
AMP1+FOX1+FUS2+STR3+TMP3,0.13485,16
AMP1+FOX1+FUS3+STR1+TMP1,0.21739,20
AMP1+FOX1+FUS3+STR1+TMP2,0.18802,17
AMP1+FOX1+FUS3+STR1+TMP3,0.08371,16
AMP1+FOX1+FUS3+STR2+TMP1,0.18427,17
AMP1+FOX1+FUS3+STR2+TMP2,0.25927,15
AMP1+FOX1+FUS3+STR2+TMP3,0.010561,14
AMP1+FOX1+FUS3+STR3+TMP1,0.021396,21
AMP1+FOX1+FUS3+STR3+TMP2,0.01913,18
AMP1+FOX1+FUS3+STR3+TMP3,0.10415,18
AMP1+FOX2+FUS1+STR1+TMP1,0,16
AMP1+FOX2+FUS1+STR1+TMP2,0,15
AMP1+FOX2+FUS1+STR1+TMP3,0,12
AMP1+FOX2+FUS1+STR2+TMP1,0,14
AMP1+FOX2+FUS1+STR2+TMP2,0,13
AMP1+FOX2+FUS1+STR2+TMP3,0.45553,10
AMP1+FOX2+FUS1+STR3+TMP1,0,16
AMP1+FOX2+FUS1+STR3+TMP2,0,17
AMP1+FOX2+FUS1+STR3+TMP3,0.019313,15
AMP1+FOX2+FUS2+STR1+TMP1,0.17861,18
AMP1+FOX2+FUS2+STR1+TMP2,0.49832,16
AMP1+FOX2+FUS2+STR1+TMP3,0.098439,13
AMP1+FOX2+FUS2+STR2+TMP1,0,18
AMP1+FOX2+FUS2+STR2+TMP2,0,17
AMP1+FOX2+FUS2+STR2+TMP3,0,12
AMP1+FOX2+FUS2+STR3+TMP1,0,20
AMP1+FOX2+FUS2+STR3+TMP2,0.21591,20
AMP1+FOX2+FUS2+STR3+TMP3,0.28383,16
AMP1+FOX2+FUS3+STR1+TMP1,0.38887,19
AMP1+FOX2+FUS3+STR1+TMP2,0.19992,17
AMP1+FOX2+FUS3+STR1+TMP3,0.23593,16
AMP1+FOX2+FUS3+STR2+TMP1,0.16536,19
AMP1+FOX2+FUS3+STR2+TMP2,0.29144,17
AMP1+FOX2+FUS3+STR2+TMP3,0.18619,15
AMP1+FOX2+FUS3+STR3+TMP1,0.19225,20
AMP1+FOX2+FUS3+STR3+TMP2,0.51226,20
AMP1+FOX2+FUS3+STR3+TMP3,0.38739,18
AMP1+FOX3+FUS1+STR1+TMP1,0,17
AMP1+FOX3+FUS1+STR1+TMP2,0,16
AMP1+FOX3+FUS1+STR1+TMP3,0,12
AMP1+FOX3+FUS1+STR2+TMP1,0,16
AMP1+FOX3+FUS1+STR2+TMP2,0,14
AMP1+FOX3+FUS1+STR2+TMP3,0.3633,12
AMP1+FOX3+FUS1+STR3+TMP1,0,19
AMP1+FOX3+FUS1+STR3+TMP2,0,18
AMP1+FOX3+FUS1+STR3+TMP3,0,15
AMP1+FOX3+FUS2+STR1+TMP1,0.13689,16
AMP1+FOX3+FUS2+STR1+TMP2,0,17
AMP1+FOX3+FUS2+STR1+TMP3,0.039603,13
AMP1+FOX3+FUS2+STR2+TMP1,0,17
AMP1+FOX3+FUS2+STR2+TMP2,0.11924,18
AMP1+FOX3+FUS2+STR2+TMP3,0.31758,14
AMP1+FOX3+FUS2+STR3+TMP1,0.020321,21
AMP1+FOX3+FUS2+STR3+TMP2,0.11433,22
AMP1+FOX3+FUS2+STR3+TMP3,0.0099695,18
AMP1+FOX3+FUS3+STR1+TMP1,0.11118,19
AMP1+FOX3+FUS3+STR1+TMP2,0,17
AMP1+FOX3+FUS3+STR1+TMP3,0.19745,15
AMP1+FOX3+FUS3+STR2+TMP1,0,20
AMP1+FOX3+FUS3+STR2+TMP2,0.058912,20
AMP1+FOX3+FUS3+STR2+TMP3,0.22247,16
AMP1+FOX3+FUS3+STR3+TMP1,0,22
AMP1+FOX3+FUS3+STR3+TMP2,0.14273,22
AMP1+FOX3+FUS3+STR3+TMP3,0.18999,18
AMP2+CPR1+DOX1+ERY1+FOX1,0.80018,25
AMP2+CPR1+DOX1+ERY1+FOX2,1,25
AMP2+CPR1+DOX1+ERY1+FOX3,1,22
AMP2+CPR1+DOX1+ERY1+FUS1,0.56256,22
AMP2+CPR1+DOX1+ERY1+FUS2,0.7254,25
AMP2+CPR1+DOX1+ERY1+FUS3,0.93748,25
AMP2+CPR1+DOX1+ERY1+STR1,0.41305,21
AMP2+CPR1+DOX1+ERY1+STR2,0.39044,21
AMP2+CPR1+DOX1+ERY1+STR3,0.40665,23
AMP2+CPR1+DOX1+ERY1+TMP1,0.84052,23
AMP2+CPR1+DOX1+ERY1+TMP2,0.7392,22
AMP2+CPR1+DOX1+ERY1+TMP3,0.83513,23
AMP2+CPR1+DOX1+ERY2+FOX1,0.88639,25
AMP2+CPR1+DOX1+ERY2+FOX2,1,25
AMP2+CPR1+DOX1+ERY2+FOX3,0.81602,21
AMP2+CPR1+DOX1+ERY2+FUS1,0.013874,22
AMP2+CPR1+DOX1+ERY2+FUS2,0.60139,25
AMP2+CPR1+DOX1+ERY2+FUS3,1,25
AMP2+CPR1+DOX1+ERY2+STR1,0.74035,22
AMP2+CPR1+DOX1+ERY2+STR2,0.57581,19
AMP2+CPR1+DOX1+ERY2+STR3,0.56368,23
AMP2+CPR1+DOX1+ERY2+TMP1,0.81911,22
AMP2+CPR1+DOX1+ERY2+TMP2,0.80618,20
AMP2+CPR1+DOX1+ERY2+TMP3,0.84412,21
AMP2+CPR1+DOX1+ERY3+FOX1,1,23
AMP2+CPR1+DOX1+ERY3+FOX2,1,24
AMP2+CPR1+DOX1+ERY3+FOX3,0.57289,21
AMP2+CPR1+DOX1+ERY3+FUS1,0.28629,22
AMP2+CPR1+DOX1+ERY3+FUS2,0.67197,24
AMP2+CPR1+DOX1+ERY3+FUS3,1,24
AMP2+CPR1+DOX1+ERY3+STR1,0.35091,18
AMP2+CPR1+DOX1+ERY3+STR2,0.51234,18
AMP2+CPR1+DOX1+ERY3+STR3,0.69267,20
AMP2+CPR1+DOX1+ERY3+TMP1,0.76749,20
AMP2+CPR1+DOX1+ERY3+TMP2,0.80146,19
AMP2+CPR1+DOX1+ERY3+TMP3,0.83115,20
AMP2+CPR1+DOX1+FOX1+FUS1,0,22
AMP2+CPR1+DOX1+FOX1+FUS2,0.4942,23
AMP2+CPR1+DOX1+FOX1+FUS3,0.6298,25
AMP2+CPR1+DOX1+FOX1+STR1,0.72527,21
AMP2+CPR1+DOX1+FOX1+STR2,0,19
AMP2+CPR1+DOX1+FOX1+STR3,0.82611,22
AMP2+CPR1+DOX1+FOX1+TMP1,0.92258,23
AMP2+CPR1+DOX1+FOX1+TMP2,0.77452,21
AMP2+CPR1+DOX1+FOX1+TMP3,0.76049,22
AMP2+CPR1+DOX1+FOX2+FUS1,0.19198,21
AMP2+CPR1+DOX1+FOX2+FUS2,0.41568,23
AMP2+CPR1+DOX1+FOX2+FUS3,0.74053,24
AMP2+CPR1+DOX1+FOX2+STR1,0,22
AMP2+CPR1+DOX1+FOX2+STR2,0,20
AMP2+CPR1+DOX1+FOX2+STR3,0.8921,23
AMP2+CPR1+DOX1+FOX2+TMP1,0.40167,22
AMP2+CPR1+DOX1+FOX2+TMP2,0.47534,22
AMP2+CPR1+DOX1+FOX2+TMP3,0.5835,22
AMP2+CPR1+DOX1+FOX3+FUS1,0.067241,20
AMP2+CPR1+DOX1+FOX3+FUS2,0.29114,21
AMP2+CPR1+DOX1+FOX3+FUS3,0.31066,22
AMP2+CPR1+DOX1+FOX3+STR1,0,18
AMP2+CPR1+DOX1+FOX3+STR2,0,19
AMP2+CPR1+DOX1+FOX3+STR3,0.50374,21
AMP2+CPR1+DOX1+FOX3+TMP1,0.66034,21
AMP2+CPR1+DOX1+FOX3+TMP2,0.54919,20
AMP2+CPR1+DOX1+FOX3+TMP3,0.87368,19
AMP2+CPR1+DOX1+FUS1+STR1,0.083176,17
AMP2+CPR1+DOX1+FUS1+STR2,0,18
AMP2+CPR1+DOX1+FUS1+STR3,0,19
AMP2+CPR1+DOX1+FUS1+TMP1,0.48747,22
AMP2+CPR1+DOX1+FUS1+TMP2,0.42217,19
AMP2+CPR1+DOX1+FUS1+TMP3,0.634,20
AMP2+CPR1+DOX1+FUS2+STR1,0.73993,19
AMP2+CPR1+DOX1+FUS2+STR2,0.026623,19
AMP2+CPR1+DOX1+FUS2+STR3,0.46104,21
AMP2+CPR1+DOX1+FUS2+TMP1,0.63708,22
AMP2+CPR1+DOX1+FUS2+TMP2,0.41547,22
AMP2+CPR1+DOX1+FUS2+TMP3,0.54379,22
AMP2+CPR1+DOX1+FUS3+STR1,1,21
AMP2+CPR1+DOX1+FUS3+STR2,0.34668,20
AMP2+CPR1+DOX1+FUS3+STR3,0.90525,22
AMP2+CPR1+DOX1+FUS3+TMP1,0.49525,22
AMP2+CPR1+DOX1+FUS3+TMP2,0.73422,21
AMP2+CPR1+DOX1+FUS3+TMP3,0.60286,23
AMP2+CPR1+DOX1+STR1+TMP1,0,16
AMP2+CPR1+DOX1+STR1+TMP2,0,15
AMP2+CPR1+DOX1+STR1+TMP3,0,15
AMP2+CPR1+DOX1+STR2+TMP1,0,15
AMP2+CPR1+DOX1+STR2+TMP2,0.059113,14
AMP2+CPR1+DOX1+STR2+TMP3,0,16
AMP2+CPR1+DOX1+STR3+TMP1,0,20
AMP2+CPR1+DOX1+STR3+TMP2,0,19
AMP2+CPR1+DOX1+STR3+TMP3,0.21558,20
AMP2+CPR1+DOX2+ERY1+FOX1,0.80451,23
AMP2+CPR1+DOX2+ERY1+FOX2,1,23
AMP2+CPR1+DOX2+ERY1+FOX3,1,22
AMP2+CPR1+DOX2+ERY1+FUS1,0.39347,21
AMP2+CPR1+DOX2+ERY1+FUS2,0.66127,23
AMP2+CPR1+DOX2+ERY1+FUS3,0.69189,24
AMP2+CPR1+DOX2+ERY1+STR1,0.55495,18
AMP2+CPR1+DOX2+ERY1+STR2,0.67452,20
AMP2+CPR1+DOX2+ERY1+STR3,0.53202,22
AMP2+CPR1+DOX2+ERY1+TMP1,0.76774,23
AMP2+CPR1+DOX2+ERY1+TMP2,0.81164,22
AMP2+CPR1+DOX2+ERY1+TMP3,0.97081,23
AMP2+CPR1+DOX2+ERY2+FOX1,0.7688,23
AMP2+CPR1+DOX2+ERY2+FOX2,1,23
AMP2+CPR1+DOX2+ERY2+FOX3,1,18
AMP2+CPR1+DOX2+ERY2+FUS1,0.5352,20
AMP2+CPR1+DOX2+ERY2+FUS2,0.61738,22
AMP2+CPR1+DOX2+ERY2+FUS3,0.88376,24
AMP2+CPR1+DOX2+ERY2+STR1,0.53296,18
AMP2+CPR1+DOX2+ERY2+STR2,0.52695,17
AMP2+CPR1+DOX2+ERY2+STR3,0.61711,22
AMP2+CPR1+DOX2+ERY2+TMP1,0.84297,23
AMP2+CPR1+DOX2+ERY2+TMP2,0.85613,21
AMP2+CPR1+DOX2+ERY2+TMP3,0.67185,22
AMP2+CPR1+DOX2+ERY3+FOX1,0.6989,21
AMP2+CPR1+DOX2+ERY3+FOX2,1,22
AMP2+CPR1+DOX2+ERY3+FOX3,0.73347,20
AMP2+CPR1+DOX2+ERY3+FUS1,0,20
AMP2+CPR1+DOX2+ERY3+FUS2,0.81376,22
AMP2+CPR1+DOX2+ERY3+FUS3,0.87431,23
AMP2+CPR1+DOX2+ERY3+STR1,0.41384,16
AMP2+CPR1+DOX2+ERY3+STR2,0.39123,17
AMP2+CPR1+DOX2+ERY3+STR3,0.77313,20
AMP2+CPR1+DOX2+ERY3+TMP1,0.80146,20
AMP2+CPR1+DOX2+ERY3+TMP2,0.68891,20
AMP2+CPR1+DOX2+ERY3+TMP3,0.73773,21
AMP2+CPR1+DOX2+FOX1+FUS1,0.16044,19
AMP2+CPR1+DOX2+FOX1+FUS2,0.28849,19
AMP2+CPR1+DOX2+FOX1+FUS3,0.42453,23
AMP2+CPR1+DOX2+FOX1+STR1,0.82735,16
AMP2+CPR1+DOX2+FOX1+STR2,0.082926,17
AMP2+CPR1+DOX2+FOX1+STR3,0.93346,21
AMP2+CPR1+DOX2+FOX1+TMP1,0.671,22
AMP2+CPR1+DOX2+FOX1+TMP2,0.55647,20
AMP2+CPR1+DOX2+FOX1+TMP3,0.47689,20
AMP2+CPR1+DOX2+FOX2+FUS1,0.2141,19
AMP2+CPR1+DOX2+FOX2+FUS2,0.26835,20
AMP2+CPR1+DOX2+FOX2+FUS3,0.50921,21
AMP2+CPR1+DOX2+FOX2+STR1,0.60027,16
AMP2+CPR1+DOX2+FOX2+STR2,0.61955,17
AMP2+CPR1+DOX2+FOX2+STR3,1,19
AMP2+CPR1+DOX2+FOX2+TMP1,0.85655,22
AMP2+CPR1+DOX2+FOX2+TMP2,0.94194,21
AMP2+CPR1+DOX2+FOX2+TMP3,0.88148,22
AMP2+CPR1+DOX2+FOX3+FUS1,0.43207,17
AMP2+CPR1+DOX2+FOX3+FUS2,0.18969,20
AMP2+CPR1+DOX2+FOX3+FUS3,0.33444,22
AMP2+CPR1+DOX2+FOX3+STR1,0,14
AMP2+CPR1+DOX2+FOX3+STR2,0.88669,16
AMP2+CPR1+DOX2+FOX3+STR3,0.93541,19
AMP2+CPR1+DOX2+FOX3+TMP1,0.79282,21
AMP2+CPR1+DOX2+FOX3+TMP2,0.54189,20
AMP2+CPR1+DOX2+FOX3+TMP3,0.44057,19
AMP2+CPR1+DOX2+FUS1+STR1,0.31399,15
AMP2+CPR1+DOX2+FUS1+STR2,0.34662,15
AMP2+CPR1+DOX2+FUS1+STR3,0.24035,18
AMP2+CPR1+DOX2+FUS1+TMP1,0.46454,20
AMP2+CPR1+DOX2+FUS1+TMP2,0.55253,18
AMP2+CPR1+DOX2+FUS1+TMP3,0.52846,19
AMP2+CPR1+DOX2+FUS2+STR1,0.91596,16
AMP2+CPR1+DOX2+FUS2+STR2,0.16995,16
AMP2+CPR1+DOX2+FUS2+STR3,0.34497,19
AMP2+CPR1+DOX2+FUS2+TMP1,0.44449,21
AMP2+CPR1+DOX2+FUS2+TMP2,0.4716,21
AMP2+CPR1+DOX2+FUS2+TMP3,0.45774,21
AMP2+CPR1+DOX2+FUS3+STR1,0.94346,18
AMP2+CPR1+DOX2+FUS3+STR2,0.023806,19
AMP2+CPR1+DOX2+FUS3+STR3,0.51922,21
AMP2+CPR1+DOX2+FUS3+TMP1,0.72983,23
AMP2+CPR1+DOX2+FUS3+TMP2,0.73656,22
AMP2+CPR1+DOX2+FUS3+TMP3,0.83794,23
AMP2+CPR1+DOX2+STR1+TMP1,0.1088,14
AMP2+CPR1+DOX2+STR1+TMP2,0.16443,12
AMP2+CPR1+DOX2+STR1+TMP3,0.282,12
AMP2+CPR1+DOX2+STR2+TMP1,0.1872,15
AMP2+CPR1+DOX2+STR2+TMP2,0.18843,15
AMP2+CPR1+DOX2+STR2+TMP3,0.13024,17
AMP2+CPR1+DOX2+STR3+TMP1,0.64083,20
AMP2+CPR1+DOX2+STR3+TMP2,0.53284,19
AMP2+CPR1+DOX2+STR3+TMP3,0.49983,20
AMP2+CPR1+DOX3+ERY1+FOX1,0.77952,23
AMP2+CPR1+DOX3+ERY1+FOX2,0.85573,22
AMP2+CPR1+DOX3+ERY1+FOX3,1,20
AMP2+CPR1+DOX3+ERY1+FUS1,0.52069,21
AMP2+CPR1+DOX3+ERY1+FUS2,0.51558,22
AMP2+CPR1+DOX3+ERY1+FUS3,0.67352,24
AMP2+CPR1+DOX3+ERY1+STR1,0.53521,20
AMP2+CPR1+DOX3+ERY1+STR2,0.62695,20
AMP2+CPR1+DOX3+ERY1+STR3,0.39326,21
AMP2+CPR1+DOX3+ERY1+TMP1,0.804,23
AMP2+CPR1+DOX3+ERY1+TMP2,0.64074,22
AMP2+CPR1+DOX3+ERY1+TMP3,0.92972,23
AMP2+CPR1+DOX3+ERY2+FOX1,0.68994,22
AMP2+CPR1+DOX3+ERY2+FOX2,0.67512,22
AMP2+CPR1+DOX3+ERY2+FOX3,0.84883,18
AMP2+CPR1+DOX3+ERY2+FUS1,0.86479,20
AMP2+CPR1+DOX3+ERY2+FUS2,0.463,23
AMP2+CPR1+DOX3+ERY2+FUS3,0.80146,24
AMP2+CPR1+DOX3+ERY2+STR1,0.48028,20
AMP2+CPR1+DOX3+ERY2+STR2,0.54085,17
AMP2+CPR1+DOX3+ERY2+STR3,0.78376,22
AMP2+CPR1+DOX3+ERY2+TMP1,0.76367,23
AMP2+CPR1+DOX3+ERY2+TMP2,0.91867,21
AMP2+CPR1+DOX3+ERY2+TMP3,1,22
AMP2+CPR1+DOX3+ERY3+FOX1,0.52323,20
AMP2+CPR1+DOX3+ERY3+FOX2,0.63454,21
AMP2+CPR1+DOX3+ERY3+FOX3,0.65006,20
AMP2+CPR1+DOX3+ERY3+FUS1,0.63884,21
AMP2+CPR1+DOX3+ERY3+FUS2,0.60318,22
AMP2+CPR1+DOX3+ERY3+FUS3,0.79102,23
AMP2+CPR1+DOX3+ERY3+STR1,0.42498,18
AMP2+CPR1+DOX3+ERY3+STR2,0.48074,17
AMP2+CPR1+DOX3+ERY3+STR3,0.7161,21
AMP2+CPR1+DOX3+ERY3+TMP1,0.81369,21
AMP2+CPR1+DOX3+ERY3+TMP2,0.98149,20
AMP2+CPR1+DOX3+ERY3+TMP3,1,21
AMP2+CPR1+DOX3+FOX1+FUS1,0.32833,20
AMP2+CPR1+DOX3+FOX1+FUS2,0.34883,21
AMP2+CPR1+DOX3+FOX1+FUS3,0.33739,23
AMP2+CPR1+DOX3+FOX1+STR1,0.634,17
AMP2+CPR1+DOX3+FOX1+STR2,0.45215,17
AMP2+CPR1+DOX3+FOX1+STR3,0.63922,19
AMP2+CPR1+DOX3+FOX1+TMP1,0.82274,22
AMP2+CPR1+DOX3+FOX1+TMP2,0.88306,20
AMP2+CPR1+DOX3+FOX1+TMP3,0.84346,21
AMP2+CPR1+DOX3+FOX2+FUS1,0.39037,19
AMP2+CPR1+DOX3+FOX2+FUS2,0.62167,20
AMP2+CPR1+DOX3+FOX2+FUS3,0.40464,21
AMP2+CPR1+DOX3+FOX2+STR1,0.053133,16
AMP2+CPR1+DOX3+FOX2+STR2,0.56839,17
AMP2+CPR1+DOX3+FOX2+STR3,0.9235,17
AMP2+CPR1+DOX3+FOX2+TMP1,0.85753,20
AMP2+CPR1+DOX3+FOX2+TMP2,0.87104,20
AMP2+CPR1+DOX3+FOX2+TMP3,0.83474,21
AMP2+CPR1+DOX3+FOX3+FUS1,0.4047,19
AMP2+CPR1+DOX3+FOX3+FUS2,0.34606,20
AMP2+CPR1+DOX3+FOX3+FUS3,0.21911,20
AMP2+CPR1+DOX3+FOX3+STR1,0.62379,14
AMP2+CPR1+DOX3+FOX3+STR2,0.78791,16
AMP2+CPR1+DOX3+FOX3+STR3,0.57909,18
AMP2+CPR1+DOX3+FOX3+TMP1,0.44236,20
AMP2+CPR1+DOX3+FOX3+TMP2,0.43082,19
AMP2+CPR1+DOX3+FOX3+TMP3,0.69297,18
AMP2+CPR1+DOX3+FUS1+STR1,0.086965,17
AMP2+CPR1+DOX3+FUS1+STR2,0,17
AMP2+CPR1+DOX3+FUS1+STR3,0.040807,19
AMP2+CPR1+DOX3+FUS1+TMP1,0.3074,21
AMP2+CPR1+DOX3+FUS1+TMP2,0.32809,18
AMP2+CPR1+DOX3+FUS1+TMP3,0.41215,20
AMP2+CPR1+DOX3+FUS2+STR1,1,17
AMP2+CPR1+DOX3+FUS2+STR2,0.25588,16
AMP2+CPR1+DOX3+FUS2+STR3,1,19
AMP2+CPR1+DOX3+FUS2+TMP1,0.57583,22
AMP2+CPR1+DOX3+FUS2+TMP2,0.42791,21
AMP2+CPR1+DOX3+FUS2+TMP3,0.49203,21
AMP2+CPR1+DOX3+FUS3+STR1,0.95552,19
AMP2+CPR1+DOX3+FUS3+STR2,0.60355,19
AMP2+CPR1+DOX3+FUS3+STR3,0.48875,21
AMP2+CPR1+DOX3+FUS3+TMP1,0.42592,23
AMP2+CPR1+DOX3+FUS3+TMP2,0.38769,22
AMP2+CPR1+DOX3+FUS3+TMP3,0.32345,23
AMP2+CPR1+DOX3+STR1+TMP1,0.33918,16
AMP2+CPR1+DOX3+STR1+TMP2,0.24487,14
AMP2+CPR1+DOX3+STR1+TMP3,0.32316,13
AMP2+CPR1+DOX3+STR2+TMP1,0.27219,16
AMP2+CPR1+DOX3+STR2+TMP2,0.33665,15
AMP2+CPR1+DOX3+STR2+TMP3,0.25172,17
AMP2+CPR1+DOX3+STR3+TMP1,0.4351,21
AMP2+CPR1+DOX3+STR3+TMP2,0.46135,19
AMP2+CPR1+DOX3+STR3+TMP3,0.52281,21
AMP2+CPR1+ERY1+FOX1+FUS1,0.45745,22
AMP2+CPR1+ERY1+FOX1+FUS2,0.54458,24
AMP2+CPR1+ERY1+FOX1+FUS3,0.61524,24
AMP2+CPR1+ERY1+FOX1+STR1,0.3241,21
AMP2+CPR1+ERY1+FOX1+STR2,0.4269,22
AMP2+CPR1+ERY1+FOX1+STR3,0.60906,24
AMP2+CPR1+ERY1+FOX1+TMP1,0.8719,24
AMP2+CPR1+ERY1+FOX1+TMP2,0.78427,22
AMP2+CPR1+ERY1+FOX1+TMP3,0.6603,23
AMP2+CPR1+ERY1+FOX2+FUS1,0.57768,22
AMP2+CPR1+ERY1+FOX2+FUS2,0.61422,24
AMP2+CPR1+ERY1+FOX2+FUS3,0.51783,24
AMP2+CPR1+ERY1+FOX2+STR1,0.50216,22
AMP2+CPR1+ERY1+FOX2+STR2,0.51981,22
AMP2+CPR1+ERY1+FOX2+STR3,0.68207,24
AMP2+CPR1+ERY1+FOX2+TMP1,0.80711,24
AMP2+CPR1+ERY1+FOX2+TMP2,0.83599,23
AMP2+CPR1+ERY1+FOX2+TMP3,0.71402,24
AMP2+CPR1+ERY1+FOX3+FUS1,0.4307,23
AMP2+CPR1+ERY1+FOX3+FUS2,0.53786,24
AMP2+CPR1+ERY1+FOX3+FUS3,0.59332,25
AMP2+CPR1+ERY1+FOX3+STR1,0.40583,22
AMP2+CPR1+ERY1+FOX3+STR2,0.58909,23
AMP2+CPR1+ERY1+FOX3+STR3,0.57341,25
AMP2+CPR1+ERY1+FOX3+TMP1,1,24
AMP2+CPR1+ERY1+FOX3+TMP2,0.94273,23
AMP2+CPR1+ERY1+FOX3+TMP3,0.98041,22
AMP2+CPR1+ERY1+FUS1+STR1,0,18
AMP2+CPR1+ERY1+FUS1+STR2,0,18
AMP2+CPR1+ERY1+FUS1+STR3,0,19
AMP2+CPR1+ERY1+FUS1+TMP1,0.71178,23
AMP2+CPR1+ERY1+FUS1+TMP2,0.31615,19
AMP2+CPR1+ERY1+FUS1+TMP3,0.49761,20
AMP2+CPR1+ERY1+FUS2+STR1,0.28626,19
AMP2+CPR1+ERY1+FUS2+STR2,0.11503,20
AMP2+CPR1+ERY1+FUS2+STR3,0.20167,21
AMP2+CPR1+ERY1+FUS2+TMP1,1,24
AMP2+CPR1+ERY1+FUS2+TMP2,0.96894,23
AMP2+CPR1+ERY1+FUS2+TMP3,0.57511,22
AMP2+CPR1+ERY1+FUS3+STR1,0.63319,22
AMP2+CPR1+ERY1+FUS3+STR2,0.4173,22
AMP2+CPR1+ERY1+FUS3+STR3,0.48351,24
AMP2+CPR1+ERY1+FUS3+TMP1,1,24
AMP2+CPR1+ERY1+FUS3+TMP2,1,23
AMP2+CPR1+ERY1+FUS3+TMP3,0.91464,23
AMP2+CPR1+ERY1+STR1+TMP1,0.11874,20
AMP2+CPR1+ERY1+STR1+TMP2,0.33788,18
AMP2+CPR1+ERY1+STR1+TMP3,0.30607,18
AMP2+CPR1+ERY1+STR2+TMP1,0.22565,20
AMP2+CPR1+ERY1+STR2+TMP2,0.40522,19
AMP2+CPR1+ERY1+STR2+TMP3,0.25942,20
AMP2+CPR1+ERY1+STR3+TMP1,0.26986,24
AMP2+CPR1+ERY1+STR3+TMP2,0.14716,22
AMP2+CPR1+ERY1+STR3+TMP3,0.14543,22
AMP2+CPR1+ERY2+FOX1+FUS1,0.40989,21
AMP2+CPR1+ERY2+FOX1+FUS2,0.67994,24
AMP2+CPR1+ERY2+FOX1+FUS3,0.56217,24
AMP2+CPR1+ERY2+FOX1+STR1,0.4825,20
AMP2+CPR1+ERY2+FOX1+STR2,0.81424,19
AMP2+CPR1+ERY2+FOX1+STR3,0.72837,24
AMP2+CPR1+ERY2+FOX1+TMP1,0.86178,24
AMP2+CPR1+ERY2+FOX1+TMP2,0.72475,21
AMP2+CPR1+ERY2+FOX1+TMP3,0.69426,22
AMP2+CPR1+ERY2+FOX2+FUS1,0.63232,22
AMP2+CPR1+ERY2+FOX2+FUS2,0.66159,24
AMP2+CPR1+ERY2+FOX2+FUS3,0.51409,23
AMP2+CPR1+ERY2+FOX2+STR1,0.81425,22
AMP2+CPR1+ERY2+FOX2+STR2,0.79496,20
AMP2+CPR1+ERY2+FOX2+STR3,0.58705,23
AMP2+CPR1+ERY2+FOX2+TMP1,0.87584,24
AMP2+CPR1+ERY2+FOX2+TMP2,0.85561,22
AMP2+CPR1+ERY2+FOX2+TMP3,0.86312,23
